RIght	RIght	av-jn	RIght	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
sayd	sayd	vvn	said	say	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
three	three	crd	three	three	0
disgraces	disgraces	n2	disgraces	disgrace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
glish	glish	j	glish	glish	0
Nation	Nation	n1	Nation	nation	0
:	:	:	:	:	0
The	The	dt	The	the	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
,	,	,	,	,	0
or	or	cc	or	or	0
(	(	(	(	(	0
that	that	d	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
so	so	av	so	so	0
call	call	vvi	call	call	0
it	it	pn31	it	it	0
)	)	)	)	)	0
the	the	dt	the	the	0
vnlearned	vnlearned	j	unlearned	unlearned	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Gētrie	Gētrie	n1	Gentry	gentry	0
&	&	cc	&	and	0
Nobili	Nobili	fw-la	Nobili	nobili	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
,	,	,	,	,	0
the	the	dt	the	the	0
beggery	beggery	n1	beggary	beggary	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
poore	poore	j	poor	poor	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Basenes	Basenes	n1	Baseness	baseness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bodie	bodie	n1	body	body	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Ministerie	Ministerie	n1	Ministry	ministry	0
,	,	,	,	,	0
The	The	dt	The	the	0
first	first	ord	first	first	0
blot	blot	n1	blot	blot	0
,	,	,	,	,	0
our	our	po12	our	our	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
and	and	cc	and	and	0
Gentrie	Gentrie	n1	Gentry	gentry	0
haue	haue	vhb	have	have	0
well	well	av	well	well	0
wiped	wiped	vvn	wiped	wipe	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
first	first	ord	first	first	0
daies	daies	n2	days	day	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
