Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
THE	THE	dt	THE	the	0
Dutifull	Dutifull	j	Dutiful	dutiful	0
zeale	zeale	n1	zeal	zeal	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
safety	safety	n1	safety	safety	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dread	dread	j	dread	dread	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
and	and	cc	and	and	0
deare	deare	j-jn	deer	dear	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
inforceth	inforceth	vvz	enforceth	enforce	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
(	(	(	(	(	0
other	other	j-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
loth	loth	j	loath	loath	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
my	my	po11	my	my	0
finger	finger	n1	finger	finger	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
sollicite	sollicite	vvi	solicit	solicit	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
carefull	carefull	j	careful	careful	0
to	to	pc-acp	to	to	0
preuent	preuent	vvi	prevent	prevent	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
King	King	n1	King	king	0
Saul	Saul	np1	Saul	Saul	0
and	and	cc	and	and	0
Abner	Abner	np1	Abner	Abner	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
guard	guard	n1	guard	guard	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
dead	dead	j	dead	dead	0
sleepe	sleepe	n1	sleep	sleep	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
Dauid	Dauid	np1	Dauid	David	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
speare	speare	n1	spear	spear	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pot	Pot	n1	Pot	pot	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
his	his	po31	his	his	0
fidelity	fidelity	n1	fidelity	fidelity	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
called	called	vvd	called	call	0
alowd	alowd	av	aloud	aloud	0
to	to	p-acp	to	to	0
Abner	Abner	np1	Abner	Abner	0
,	,	,	,	,	0
and	and	cc	and	and	0
awake	awake	vvb	awake	awake	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
him	him	pn31	him	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Art	Art	vb2r	Art	be	0
not	not	xx	not	not	0
thou	thou	pns21	thou	thou	0
a	a	dt	a	a	0
valiant	valiant	j	valiant	valiant	0
man	man	n1	man	man	0
?	?	?	?	?	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
in	in	p-acp	in	in	0
Israell	Israell	np1	Israell	Israel	0
?	?	?	?	?	0
wherefore	wherefore	q-crq	wherefore	wherefore	0
hast	hast	vh2	hast	have	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
kept	kept	vvn	kept	keep	0
thy	thy	po21	thy	thy	0
Lord	Lord	n1	Lord	lord	0
the	the	dt	the	the	0
King	King	n1	King	king	0
?	?	?	?	?	0
surely	surely	av-j	surely	sure	0
yee	yee	pn22	ye	you	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
neither	neither	dx	neither	neither	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
so	so	av	so	so	0
altogether	altogether	av	altogether	altogether	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
neede	neede	vvb	need	need	0
I	I	pns11	I	i	0
cry	cry	vvb	cry	cry	0
so	so	av	so	so	0
loud	loud	av-j	loud	loud	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
these	these	d	these	these	0
many	many	d	many	many	0
businesses	businesses	n2	businesses	business	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
scarce	scarce	av-j	scarce	scarce	0
suffer	suffer	vvi	suffer	suffer	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
sleepe	sleepe	vvi	sleep	sleep	0
so	so	av	so	so	0
soundly	soundly	av-j	soundly	sound	0
as	as	a-acp	as	as	0
did	did	vdd	did	do	0
Ab	Ab	fw-la	Ab	ab	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
,	,	,	,	,	0
will	will	vmb	will	will	0
neither	neither	av-dx	neither	neither	0
suffer	suffer	vvi	suffer	suffer	0
such	such	d	such	such	0
a	a	dt	a	a	0
dwarfe	dwarfe	n1	dwarf	dwarf	0
as	as	p-acp	as	as	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
easily	easily	av-j	easily	easy	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
heard	heard	vvn	herd	hear	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
speaking	speaking	vvg	speaking	speak	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
denied	denied	vvn	denied	deny	0
Audience	Audience	n1	Audience	audience	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
good	good	j	good	good	0
subiects	subiects	n2-jn	subjects	subject	0
,	,	,	,	,	0
persecuted	persecuted	vvn	persecuted	persecute	0
as	as	p-acp	as	as	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
King	King	n1	King	king	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
danger	danger	n1	danger	danger	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
small	small	j	small	small	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
complaine	complaine	vvi	complain	complain	0
of	of	pp-f	of	of	0
persecution	persecution	n1	persecution	persecution	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
instigated	instigated	vvn	instigated	instigate	0
to	to	pc-acp	to	to	0
deny	deny	vvi	deny	deny	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
that	that	d	that	that	0
loyalty	loyalty	n1	loyalty	loyalty	0
and	and	cc	and	and	0
Allegi	Allegi	fw-la	Allegi	allegi	0
∣	∣	sy	∣	∣	0
ance	ance	n1	ance	ance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
true	true	j	true	true	0
subiects	subiects	n2-jn	subjects	subject	0
owe	owe	vvb	owe	owe	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
lawfull	lawfull	j	lawful	lawful	0
Prince	Prince	n1	Prince	prince	0
.	.	.	.	.	1
Doth	Doth	vdz	Does	do	0
not	not	xx	not	not	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
