Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
'TIS	'TIS	pn31|vbz	IT'S	it|be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
Conspicuous	Conspicuous	j	Conspicuous	conspicuous	0
and	and	cc	and	and	0
unde	unde	fw-la	unde	unde	0
∣	∣	sy	∣	∣	0
niable	niable	j	niable	niable	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Patriots	Patriots	n2	Patriots	patriot	0
and	and	cc	and	and	0
present	present	j	present	present	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
trons	trons	n2	trons	tron	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
near	near	j	near	near	0
and	and	cc	and	and	0
dear	dear	j-jn	dear	dear	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
Men	Men	n2	Men	man	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
Christians	Christians	np1	Christians	Christians	0
:	:	:	:	:	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Zerubbabels	Zerubbabels	n2	Zerubbabels	zerubbabel	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
signifies	signifies	vvz	signifies	signify	0
Born	Born	vvn	Born	bear	0
in	in	p-acp	in	in	0
Babel	Babel	np1	Babel	Babel	0
or	or	cc	or	or	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
Confu	Confu	np1	Confu	Confu	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
;	;	;	;	;	0
the	the	dt	the	the	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
grant	grant	vvi	grant	grant	0
,	,	,	,	,	0
that	that	cst	that	that	0
however	however	c-acp	however	however	0
ye	ye	pn22	you	you	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
born	born	vvn	born	bear	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
graciously	graciously	av-j	graciously	gracious	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
moved	moved	vvn	moved	move	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
)	)	)	)	)	0
Or	Or	cc	Or	or	0
our	our	po12	our	our	0
sweet	sweet	j	sweet	sweet	0
Shezbazzars	Shezbazzars	n2	Shezbazzars	shezbazzar	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
signifies	signifies	vvz	signifies	signify	0
Joy	Joy	n1	Joy	joy	0
in	in	p-acp	in	in	0
Tribulation	Tribulation	n1	Tribulation	tribulation	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
no	no	av-dx	no	no	0
less	less	dc	less	less	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
three	three	crd	three	three	0
Nations	Nations	n2	Nations	nation	0
)	)	)	)	)	0
