SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THough	THough	cs	THough	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
customary	customary	j	customary	customary	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
many	many	d	many	many	0
times	times	n2	times	time	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
a	a	dt	a	a	0
man's	man's	ng1	man's	man	0
special	special	j	special	special	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
all	all	d	all	all	0
Addresses	Addresses	n2	Addresses	address	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
great	great	j	great	great	0
Duke	Duke	n1	Duke	duke	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
clined	clined	vvn	clined	cline	0
that	that	cst	that	that	0
common	common	j	common	common	0
Road	Road	n1	Road	road	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
intrinsick	intrinsick	j	intrinsic	intrinsic	0
value	value	n1	valve	value	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
addrest	addrest	vvd	addressed	address	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Prince	Prince	n1	Prince	prince	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
protect	protect	vvi	protect	protect	0
from	from	p-acp	from	from	0
Censure	Censure	n1	Censure	censure	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Mayor	Mayor	n1	Mayor	mayor	0
of	of	pp-f	of	of	0
Quinborough	Quinborough	np1	Quinborough	Quinborough	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
some	some	d	some	some	0
Spell	Spell	n1	Spell	spell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
point	point	n1	point	point	0
too	too	av	too	too	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
choice	choice	n1	choice	choice	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
time	time	n1	time	time	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Ken	Ken	n1	Ken	ken	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
now	now	av	now	now	0
living	living	vvg	living	live	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
a	a	dt	a	a	0
Duke	Duke	n1	Duke	duke	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
complaining	complaining	vvg	complaining	complain	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Streets	Streets	n2	Streets	street	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
then	then	av	then	then	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Mayor	Mayor	n1	Mayor	mayor	0
of	of	pp-f	of	of	0
Quinborough	Quinborough	np1	Quinborough	Quinborough	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
time	time	n1	time	time	0
may	may	vmb	may	may	0
happen	happen	vvi	happen	happen	0
again	again	av	again	again	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
Natures	Natures	ng1	Nature's	nature	0
inversion	inversion	n1	inversion	inversion	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
then	then	av	then	then	0
the	the	dt	the	the	0
Mayor	Mayor	n1	Mayor	mayor	0
of	of	pp-f	of	of	0
Quinbo	Quinbo	np1	Quinbo	Quinbo	0
∣	∣	sy	∣	∣	0
rough	rough	j	rough	rough	0
will	will	n1	will	will	0
bear	bear	vvi	bear	bear	0
as	as	c-acp	as	as	0
considerable	considerable	j	considerable	considerable	0
a	a	dt	a	a	0
Figure	Figure	n1	Figure	figure	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
now	now	av	now	now	0
take	take	vvi	take	take	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
something	something	pi	something	something	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
pos	pos	vvb	pos	po	0
∣	∣	sy	∣	∣	0
sibly	sibly	av-j	sibly	sible	0
has	has	vhz	has	have	0
not	not	xx	not	not	0
occurred	occurred	vvn	occurred	occur	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
reading	reading	n-vvg	reading	read	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Corporations	Corporations	n2	Corporations	corporation	0
,	,	,	,	,	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
so	so	av	so	so	0
many	many	d	many	many	0
Idols	Idols	n2	Idols	idol	0
,	,	,	,	,	0
adored	adored	vvn	adored	adore	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
all	all	av-d	all	all	0
alike	alike	av-j	alike	alike	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Original	Original	j-jn	Original	original	0
Constitution	Constitution	n1	Constitution	constitution	0
,	,	,	,	,	0
small	small	j	small	small	0
ones	ones	pi2	ones	one	0
dif	dif	n1	dif	dif	0
∣	∣	sy	∣	∣	0
fering	fering	vvg	fearing	fear	0
from	from	p-acp	from	from	0
great	great	j	great	great	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
little	little	j	little	little	0
Devils	Devils	n2	Devils	devil	0
do	do	vdb	do	do	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
higher	higher	jc	higher	high	0
Orders	Orders	n1	Order	order	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
capacity	capacity	n1	capacity	capacity	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
hurt	hurt	vvi	hurt	hurt	0
;	;	;	;	;	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
all	all	d	all	all	0
like	like	av-j	like	like	0
so	so	av	so	so	0
many	many	d	many	many	0
Commonwealths	Commonwealths	n2	Commonwealths	commonwealth	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
,	,	,	,	,	0
being	being	vbg	being	be	0
absolutely	absolutely	av-j	absolutely	absolute	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
dependent	dependent	j-jn	dependent	dependent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
bearing	bearing	vvg	bearing	bear	0
Places	Places	n2	Places	place	0
and	and	cc	and	and	0
Offices	Offices	n2	Offices	office	0
