My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Have	Have	vhb	Have	have	0
heard	heard	vvn	herd	hear	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
mous	mous	j	mous	mous	0
Prophetick	Prophetick	j	Prophetic	prophetic	0
Pictures	Pictures	n2	Pictures	picture	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
represent	represent	vvi	represent	represent	0
the	the	dt	the	the	0
Fate	Fate	n1	Fate	fate	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
thing	thing	n1	thing	thing	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
servable	servable	j	servable	servable	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
several	several	j	several	several	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
)	)	)	)	)	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Mole	Mole	n1	Mole	mole	0
;	;	;	;	;	0
a	a	dt	a	a	0
creature	creature	n1	creature	creature	0
blind	blind	j	blind	blind	0
and	and	cc	and	and	0
busie	busie	j	busy	busy	0
,	,	,	,	,	0
smooth	smooth	j	smooth	smooth	0
and	and	cc	and	and	0
deceitful	deceitful	j	deceitful	deceitful	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tinually	tinually	av-j	tinually	tinual	0
working	working	vvg	working	work	0
under	under	p-acp	under	under	0
Ground	Ground	n1	Ground	ground	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
discerned	discerned	vvn	discerned	discern	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
disturbance	disturbance	n1	disturbance	disturbance	0
it	it	pn31	it	it	0
makes	makes	vvz	makes	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Surface	Surface	n1	Surface	surface	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
natural	natural	j	natural	natural	0
a	a	dt	a	a	0
description	description	n1	description	description	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
rest	rest	n1	rest	rest	0
∣	∣	sy	∣	∣	0
less	less	dc	less	less	0
party	party	n1	party	party	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
need	need	vvb	need	need	0
no	no	dx	no	no	0
Iudge	Iudge	n1	Judge	judge	0
of	of	pp-f	of	of	0
Controversies	Controversies	n2	Controversies	controversy	0
to	to	pc-acp	to	to	0
interpret	interpret	vvi	interpret	interpret	0
the	the	dt	the	the	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
Forefa	Forefa	n1	Forefa	forefa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
had	had	vhn	had	have	0
sufficient	sufficient	j	sufficient	sufficient	0
Testimony	Testimony	n1	Testimony	testimony	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
working	working	n-vvg	working	work	0
under	under	p-acp	under	under	0
Ground	Ground	n1	Ground	ground	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Age	Age	n1	Age	age	0
they	they	pns32	they	they	0
act	act	vvi	act	act	0
more	more	av-dc	more	more	0
visibly	visibly	av-j	visibly	visible	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
indefatigable	indefatigable	j	indefatigable	indefatigable	0
industry	industry	n1	industry	industry	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
threaten	threaten	vvb	threaten	threaten	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
great	great	j	great	great	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
them	them	pno32	them	they	0
)	)	)	)	)	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
dermining	dermining	vvg	dermining	dermine	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ruine	Ruine	n1	Ruin	ruin	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
established	established	j-vvn	established	establish	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
since	since	c-acp	since	since	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
hope	hope	vvi	hope	hope	0
so	so	av	so	so	0
easily	easily	av-j	easily	easy	0
to	to	pc-acp	to	to	0
compass	compass	vvi	compass	compass	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
they	they	pns32	they	they	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deavour	deavour	vvb	deavour	deavour	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
As	As	a-acp	As	as	0
∣	∣	sy	∣	∣	0
sistance	sistance	n1	sistance	sistance	0
,	,	,	,	,	0
all	all	d	all	all	0
such	such	d	such	such	0
discontented	discontented	j-vvn	discontented	discontent	0
parties	parties	n2	parties	party	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
so	so	av	so	so	0
weak	weak	j	weak	weak	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
any	any	d	any	any	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
so	so	av	so	so	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
prevailed	prevailed	vvn	prevailed	prevail	0
on	on	a-acp	on	on	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
instruments	instruments	n2	instruments	instrument	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
pulling	pulling	vvg	pulling	pull	0
down	down	a-acp	down	down	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
fall	fall	vvi	fallen	fall	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
stifled	stifled	vvn	stifled	stifle	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
Ruins	Ruins	n2	Ruins	ruin	0
.	.	.	.	.	1
One	One	pi	One	one	0
would	would	vmd	would	will	0
think	think	vvi	think	think	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
hardly	hardly	av	hardly	hardly	0
pos	pos	fw-gr	pos	pos	0
∣	∣	sy	∣	∣	0
sible	sible	av-j	sible	sible	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
snare	snare	n1	snare	snare	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lies	lies	vvz	lies	lie	0
so	so	av	so	so	0
open	open	j	open	open	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
view	view	n1	view	view	0
;	;	;	;	;	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
flatter	flatter	vvi	flatter	flatter	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
vain	vain	j	vain	vain	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
escaping	escaping	vvg	escaping	escape	0
better	better	av-jc	better	better	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
they	they	pns32	they	they	0
design	design	vvb	design	design	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
stroy	stroy	vvi	stroy	destroy	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
such	such	d	such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
admirable	admirable	j	admirable	admirable	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
to	to	p-acp	to	to	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
things	things	n2	things	thing	0
so	so	av	so	so	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
humane	humane	j	humane	humane	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
scretion	scretion	n1	scretion	scretion	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Sins	Sins	n2	Sins	sin	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Nation	Nation	n1	Nation	nation	0
have	have	vhb	have	have	0
provoked	provoked	vvn	provoked	provoke	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
sake	sake	n1	sake	sake	0
it	it	pn31	it	it	0
,	,	,	,	,	0
he	he	pns31	he	he	0
suffers	suffers	vvz	suffers	suffer	0
those	those	d	those	those	0
to	to	pc-acp	to	to	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
curr	curr	n1	cur	cur	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
pernicious	pernicious	j	pernicious	pernicious	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
sels	sels	vvz	sells	sell	0
for	for	p-acp	for	for	0
enslaving	enslaving	vvg	enslaving	enslave	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
who	who	q-crq	who	who	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tend	tend	vvb	tend	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
zeal	zeal	n1	zeal	zeal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Liberty	Liberty	n1	Liberty	liberty	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
present	present	j	present	present	0
conditi	conditi	n1	conditi	conditi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
seems	seems	vvz	seems	seem	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Corinth	Corinth	np1	Corinth	Corinth	0
did	did	vdd	did	do	0
of	of	pp-f	of	of	0
old	old	n1	old	eld	0
,	,	,	,	,	0
between	between	p-acp	between	between	0
two	two	crd	two	two	0
unquiet	unquiet	j	unquiet	unquiet	0
and	and	cc	and	and	0
boisterous	boisterous	j	boisterous	boisterous	0
Seas	Seas	n2	Seas	sea	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
very	very	av	very	very	0
busie	busie	j	busy	busy	0
in	in	p-acp	in	in	0
cutting	cutting	vvg	cutting	cut	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Isthmus	Isthmus	n1	Isthmus	isthmus	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
tween	tween	n2	tween	tween	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
supposing	supposing	vvg	supposing	suppose	0
that	that	cst	that	that	0
no	no	dx	no	no	0
strength	strength	n1	strength	strength	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
withstand	withstand	vvi	withstand	withstand	0
the	the	dt	the	the	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
terrible	terrible	j	terrible	terrible	0
an	an	dt	and	a	0
inundation	inundation	n1	inundation	inundation	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
consideration	consideration	n1	consideration	consideration	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
dishearten	dishearten	vvi	dishearten	dishearten	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
