Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
and	and	cc	and	and	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
request	request	n1	request	request	0
,	,	,	,	,	0
that	that	cst	that	that	0
occasioned	occasioned	vvn	occasioned	occasion	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
these	these	d	these	these	0
my	my	po11	my	my	0
Me	Me	pno11	Me	i	0
∣	∣	sy	∣	∣	0
ditations	ditations	n2	ditations	ditation	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
ears	ears	n2	ears	ear	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
:	:	:	:	:	0
So	So	av	So	so	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
that	that	cst	that	that	0
brings	brings	vvz	brings	bring	0
them	them	pno32	them	they	0
forth	forth	av	forth	forth	0
(	(	(	(	(	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
thus	thus	av	thus	thus	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
view	view	n1	view	view	0
,	,	,	,	,	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
names	names	n2	names	name	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
passe	passe	n1	pass	pass	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
already	already	av	already	already	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
now	now	av	now	now	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
write	write	vvb	write	write	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
ers	ers	n1	ers	ers	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
hearers	hearers	n2	hearers	hearer	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
we	we	pns12	we	we	0
deceive	deceive	vvb	deceive	deceive	0
our	our	po12	our	our	0
own	own	d	own	own	0
selves	selves	n2	selves	self	0
!	!	!	!	!	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
stood	stood	vvd	stood	stand	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
watch	watch	n1	watch	watch	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
unto	unto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
speak	speak	vvi	speak	speak	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
he	he	pns31	he	he	0
directed	directed	vvd	directed	direct	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
this	this	d	this	this	0
