Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Saying	Saying	vvg	Saying	say	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
professed	professed	j-vvn	professed	profess	0
Adeptist	Adeptist	np1	Adeptist	Adeptist	0
,	,	,	,	,	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
Ope	Ope	av-j	open	open	0
∣	∣	sy	∣	∣	0
rates	rates	vvz	rates	rate	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Philosophers	Philosophers	ng1	Philosophers	philosopher	0
Stone	Stone	n1	Stone	stone	0
,	,	,	,	,	0
attempts	attempts	vvz	attempts	attempt	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Piece	Piece	n1	Piece	piece	0
of	of	pp-f	of	of	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Nature	Nature	n1	Nature	nature	0
Rip	Rip	vvi	Rip	rip	0
.	.	.	.	.	1
Rev.	Rev.	n1	Rev.	rev.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
159.	159.	crd	159.	159.	0
:	:	:	:	:	0
This	This	d	This	this	0
Essay	Essay	n1	Essay	essay	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
vindicate	vindicate	vvi	vindicate	vindicate	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
thē	thē	pno32	them	they	0
whole	whole	j-jn	whole	whole	0
more	more	av-dc	more	more	0
Conspicuous	Conspicuous	j	Conspicuous	conspicuous	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
therefore	therefore	av	therefore	therefore	0
necessary	necessary	j	necessary	necessary	0
that	that	cst	that	that	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
so	so	av	so	so	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
NATVRE	NATVRE	n1	NATVRE	natvre	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mitted	mitted	vvn	mitted	mit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Censure	Censure	n1	Censure	censure	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Learned	Learned	j	Learned	learned	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
best	best	av-j	best	best	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
whether	whether	c-crq	whither	whither	0
or	or	cc	or	or	0
no	no	av-dx	no	no	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Built	Built	vvn	Built	build	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
good	good	j	good	good	0
and	and	cc	and	and	0
sure	sure	j	sure	sure	0
Foun	Foun	n1	Foum	foum	0
∣	∣	sy	∣	∣	0
