RIght	RIght	av-jn	RIght	right	0
Noble	Noble	j	Noble	noble	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
this	this	d	this	this	0
Pamphlet	Pamphlet	n1	Pamphlet	pamphlet	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
such	such	d	such	such	0
notes	notes	n2	notes	note	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
some	some	d	some	some	0
five	five	crd	five	five	0
or	or	cc	or	or	0
six	six	crd	six	six	0
yeers	yeers	n2	years	year	0
sithence	sithence	a-acp	since	sithence	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
private	private	j	private	private	0
use	use	n1	use	use	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
also	also	av	also	also	0
;	;	;	;	;	0
And	And	cc	And	and	0
howsoever	howsoever	c-acp	howsoever	howsoever	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
dresse	dresse	n1	dress	dress	0
as	as	p-acp	as	as	0
Learning	Learning	n1	Learning	learning	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
set	set	vvn	set	set	0
it	it	pn31	it	it	0
forth	forth	av	forth	forth	0
in	in	a-acp	in	in	0
)	)	)	)	)	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
lost	lost	vvn	lost	lose	0
that	that	d	that	that	0
grace	grace	n1	grace	grace	0
which	which	r-crq	which	which	0
otherwayes	otherwayes	av	otherways	otherways	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
account	account	n1	account	account	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
many	many	av-d	many	many	0
as	as	c-acp	as	as	0
preferre	preferre	vvi	prefer	prefer	0
substance	substance	n1	substance	substance	0
before	before	p-acp	before	before	0
shadowes	shadowes	n2	shadows	shadow	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
me	me	pno11	me	i	0
adventure	adventure	vvi	adventure	adventure	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
though	though	cs	though	though	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
furnished	furnished	vvn	furnished	furnish	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sure	sure	j	sure	sure	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
