RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
created	created	vvn	created	create	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Jmage	Jmage	n1	Image	image	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
perfit	perfit	j	perfect	perfect	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
breathed	breathed	vvn	breathed	breathe	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
face	face	n1	face	face	0
the	the	dt	the	the	0
breath	breath	n1	breath	breath	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
earth	earth	n1	earth	earth	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Eden	Eden	np1	Eden	Eden	0
(	(	(	(	(	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
now	now	av	now	now	0
regenerate	regenerate	vvn	regenerate	regenerate	0
or	or	cc	or	or	0
created	created	vvn	created	create	0
anew	anew	av	anew	anew	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
I	I	pns11	I	i	0
∣	∣	sy	∣	∣	0
mage	mage	n1	mage	mage	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
imper	imper	n1	imper	imper	0
∣	∣	sy	∣	∣	0
fectly	fectly	av-j	fectly	fect	0
;	;	;	;	;	0
hauing	hauing	vhg	having	have	0
brea	brea	fw-la	brea	brea	0
∣	∣	sy	∣	∣	0
thed	thed	zz	thed	thed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
soule	soule	n1	soul	soul	0
the	the	dt	the	the	0
breath	breath	n1	breath	breath	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
spirituall	spirituall	j	spiritual	spiritual	0
Eden	Eden	np1	Eden	Eden	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
)	)	)	)	)	0
doth	doth	vdz	does	do	0
Image-like	Image-like	j	Image-like	image-like	0
heerein	heerein	av	herein	herein	0
resemble	resemble	vvi	resemble	resemble	0
God	God	np1	God	God	0
plaine	plaine	n1	plain	plain	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respecting	respecting	vvg	respecting	respect	0
or	or	cc	or	or	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
siring	siring	vvg	siring	sire	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ternal	ternal	j	ternal	ternal	0
and	and	cc	and	and	0
eye-offices	eye-offices	n2	eye-offices	eye-office	0
or	or	cc	or	or	0
offerings	offerings	n2	offerings	offering	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
tegritie	tegritie	n1	tegritie	tegritie	0
of	of	pp-f	of	of	0
affection	affection	n1	affection	affection	0
and	and	cc	and	and	0
vnfained	vnfained	j	unfeigned	unfeigned	0
inter	inter	vvb	inter	inter	0
∣	∣	sy	∣	∣	0
nall	nall	j	nall	nall	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
roote	roote	n1	root	root	0
frō	frō	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceedes	ceedes	vvz	ceedes	ceede	0
,	,	,	,	,	0
the	the	dt	the	the	0
spring	spring	n1	spring	spring	0
frō	frō	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
the	the	dt	the	the	0
streame	streame	n1	stream	stream	0
doth	doth	vdz	does	do	0
flowe	flowe	vvi	flow	flow	0
,	,	,	,	,	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
the	the	dt	the	the	0
offi	offi	n2	offi	offi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
arise	arise	vvi	arise	arise	0
,	,	,	,	,	0
and	and	cc	and	and	0
altar	altar	n1	altar	altar	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
oblation	oblation	n1	oblation	oblation	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
be	be	vbb	be	be	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
,	,	,	,	,	0
the	the	dt	the	the	0
spring	spring	n1	spring	spring	0
seene	seene	vvn	seen	see	0
cleare	cleare	j	clear	clear	0
,	,	,	,	,	0
the	the	dt	the	the	0
roote	roote	n1	root	root	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
cleane	cleane	j	clean	clean	0
and	and	cc	and	and	0
vpright	vpright	av-j	upright	upright	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
a	a	dt	a	a	0
mite	mite	n1	mite	mite	0
of	of	pp-f	of	of	0
penurie	penurie	n1	penury	penury	0
bee	bee	vbi	be	be	0
cast	cast	vvn	cast	cast	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
drop	drop	n1	drop	drop	0
of	of	pp-f	of	of	0
wa	wa	zz	wa	wa	0
¦	¦	sy	¦	¦	0
ter	ter	zz	ter	ter	0
issue	issue	n1	issue	issue	0
out	out	av	out	out	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
accepted	accepted	vvn	accepted	accept	0
then	then	cs	then	than	0
the	the	dt	the	the	0
superfluitie	superfluitie	n1	superfluity	superfluity	0
of	of	pp-f	of	of	0
plentie	plentie	n1	plenty	plenty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
then	then	av	then	then	0
a	a	dt	a	a	0
puddle	puddle	n1	puddle	puddle	0
O	O	fw-fr	O	o	0
∣	∣	sy	∣	∣	0
cean	cean	n1	cean	cean	0
.	.	.	.	.	1
Euen	Euen	np1	Euen	Even	0
so	so	av	so	so	0
like	like	vvb	like	like	0
∣	∣	sy	∣	∣	0
wise	wise	n1	wise	wise	0
let	let	vvi	let	let	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nours	nours	vvz	nours	nour	0
adumbrate	adumbrate	vvb	adumbrate	adumbrate	0
,	,	,	,	,	0
type	type	n1	type	type	0
,	,	,	,	,	0
and	and	cc	and	and	0
resemble	resemble	vvi	resemble	resemble	0
the	the	dt	the	the	0
Image	Image	n1	Image	image	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
&	&	cc	&	and	0
true	true	j	true	true	0
Nobility	Nobility	n1	Nobility	nobility	0
herin	herin	zz	herin	herin	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
small	small	j	small	small	0
gift	gift	n1	gift	gift	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
offered	offered	vvn	offered	offer	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
dueti	dueti	n1	dueti	dueti	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
proceeding	proceeding	vvg	proceeding	proceed	0
also	also	av	also	also	0
frō	frō	p-acp	from	from	0
an	an	dt	and	a	0
affectionat	affectionat	j	affectionate	affectionate	0
and	and	cc	and	and	0
officious	officious	j	officious	officious	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tē	tē	crd	tē	ten	0
∣	∣	sy	∣	∣	0
dring	dring	j-vvg	dring	dr	0
and	and	cc	and	and	0
encoura	encoura	fw-la	encoura	encoura	0
∣	∣	sy	∣	∣	0
ging	ging	n1	ging	ging	0
eies	eies	n2	eyes	eye	0
&	&	cc	&	and	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
vertue	vertue	n1	virtue	virtue	0
and	and	cc	and	and	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
e	e	sy	e	e	0
