Right	Right	av-jn	Right	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
,	,	,	,	,	0
YOu	YOu	pn22	YOu	you	0
have	have	vhb	have	have	0
here	here	av	here	here	0
the	the	dt	the	the	0
Travels	Travels	n2	Travels	travel	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
young	young	j	young	young	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
went	went	vvd	went	go	0
along	along	a-acp	along	along	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Embassie	Embassie	n1	Embassy	embassy	0
,	,	,	,	,	0
sent	sent	vvn	sent	send	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Holstein	Holstein	np1	Holstein	Holstein	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
Muscovy	Muscovy	np1	Muscovy	Muscovy	0
and	and	cc	and	and	0
Persia	Persia	np1	Persia	Persia	0
.	.	.	.	.	1
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
resolution	resolution	n1	resolution	resolution	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Asia	Asia	np1	Asia	Asia	0
,	,	,	,	,	0
appear'd	appear'd	vvd	appeared	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
express	express	j	express	express	0
permission	permission	n1	permission	permission	0
he	he	pns31	he	he	0
obtain'd	obtain'd	vvd	obtained	obtain	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
own	own	d	own	own	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
departure	departure	n1	departure	departure	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
descrip	descrip	n1	descrip	descrip	0
∣	∣	sy	∣	∣	0
tion	tion	vvb	cion	cion	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
