Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Observa	Observa	np1	Observa	Observa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Kingly	Kingly	j	Kingly	kingly	0
Preacher	Preacher	n1	Preacher	preacher	0
,	,	,	,	,	0
Eccl.	Eccl.	np1	Eccl.	Eccl.	1
11.7	11.7	crd	11.7	11.7	0
.	.	.	.	.	1
Wise	Wise	j	Wise	wise	0
So	So	av	So	so	0
∣	∣	sy	∣	∣	0
lomon	lomon	j	lomon	lomon	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
:	:	:	:	:	0
Truly	Truly	av-j	Truly	true	0
,	,	,	,	,	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
is	is	vbz	is	be	0
sweet	sweet	j	sweet	sweet	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sant	sant	zz	sant	sant	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
certainly	certainly	av-j	certainly	certain	0
,	,	,	,	,	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
pleasant	pleasant	j	pleasant	pleasant	0
and	and	cc	and	and	0
precious	precious	j	precious	precious	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
most	most	av-ds	most	most	0
glorious	glorious	j	glorious	glorious	0
Sun	Sun	n1	Sun	sun	0
of	of	pp-f	of	of	0
Righteousnesse	Righteousnesse	n1	Righteousness	righteousness	0
,	,	,	,	,	0
Mal.	Mal.	np1	Mal.	Mal.	1
4.2	4.2	crd	4.2	4.2	0
.	.	.	.	.	0
who	who	q-crq	who	who	0
doth	doth	vdz	does	do	0
arise	arise	vvi	arise	arise	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
that	that	cst	that	that	0
fear	fear	vvb	fear	fear	0
Jehovahs	Jehovahs	npg1	Jehovahs	Jehovah	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
healing	healing	vvg	healing	heal	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
wings	wings	n2	wings	wing	0
;	;	;	;	;	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
1.9	1.9	crd	1.9	1.9	0
..	..	..	..	..	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
that	that	d	that	that	0
Light	Light	n1	Light	light	0
,	,	,	,	,	0
that	that	cst	that	that	0
true	true	j	true	true	0
Light	Light	n1	Light	light	0
,	,	,	,	,	0
that	that	cst	that	that	0
light	light	n1	light	light	0
∣	∣	sy	∣	∣	0
neth	neth	n1	neth	neth	0
every	every	d	every	every	0
man	man	n1	man	man	0
