Right	Right	av-jn	Right	right	0
Reverend	Reverend	n-jn	Reverend	reverend	0
and	and	cc	and	and	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
YOu	YOu	pn22	YOu	you	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
excuse	excuse	vvi	excuse	excuse	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
using	using	vvg	using	use	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
think	think	vvb	think	think	0
what	what	r-crq	what	what	0
stead	stead	n1	stead	stead	0
it	it	pn31	it	it	0
stood	stood	vvd	stood	stand	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
upon	upon	p-acp	upon	upon	0
another	another	j-jn	another	another	0
occa	occa	fw-it	occa	occa	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
.	.	.	.	.	1
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
stupid	stupid	j	stupid	stupid	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
the	the	dt	the	the	0
worth	worth	n1	worth	worth	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
wonder	wonder	n1	wonder	wonder	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
loth	loth	j	loath	loath	0
to	to	pc-acp	to	to	0
part	part	vvi	part	part	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
.	.	.	.	.	1
This	This	d	This	this	0
(	(	(	(	(	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
finde	finde	vvi	find	find	0
favour	favour	n1	favour	favour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	av	then	then	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
but	but	cc-acp	but	but	0
make	make	vvb	make	make	0
me	me	pno11	me	i	0
finde	finde	vvi	find	find	0
acceptance	acceptance	n1	acceptance	acceptance	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
(	(	(	(	(	0
unless	unless	cs	unless	unless	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
)	)	)	)	)	0
His	His	po31	His	his	0
less	less	av-dc	less	less	0
intelligent	intelligent	j	intelligent	intelligent	0
Subjects	Subjects	n2-jn	Subject's	subject	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
