RIGHT	RIGHT	av-jn	RIGHT	right	0
WORSHIPFVLL	WORSHIPFVLL	j	WORSHIPFUL	worshipful	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
(	(	(	(	(	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
)	)	)	)	)	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
presumption	presumption	n1	presumption	presumption	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
that	that	cst	that	that	0
now	now	av	now	now	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
view	view	n1	view	view	0
by	by	p-acp	by	by	0
Penne	Penne	n1	Pen	pen	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
not	not	xx	not	not	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
I	I	pns11	I	i	0
commended	commended	vvd	commended	commend	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eares	eares	n2	ears	ear	0
by	by	p-acp	by	by	0
Voyce	Voyce	n1	Voice	voice	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
thankefull	thankefull	j	thankful	thankful	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
put	put	vvn	put	put	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
commiserate	commiserate	vvi	commiserate	commiserate	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
,	,	,	,	,	0
the	the	dt	the	the	0
spirituall	spirituall	j	spiritual	spiritual	0
necessitie	necessitie	n1	necessity	necessity	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
vntaught	vntaught	j	untaught	untaught	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
curing	curing	n-vvg	curing	cure	0
the	the	dt	the	the	0
establishment	establishment	n1	establishment	establishment	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
weekely	weekely	j	weekly	weekly	0
Lecture	Lecture	n1	Lecture	lecture	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
shall	shall	vmb	shall	shall	0
remember	remember	vvi	remember	remember	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
goodnesse	goodnesse	n1	goodness	goodness	0
,	,	,	,	,	0
Nehem.	Nehem.	np1	Nehem.	Nehem.	1
5.15	5.15	crd	5.15	5.15	0
.	.	.	.	.	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
herein	herein	av	herein	herein	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
cared	cared	vvn	cared	care	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
people	people	n1	people	people	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
