MY	MY	po11	MY	my	0
Deare	Deare	j-jn	Dear	dear	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
you	you	pn22	you	you	0
,	,	,	,	,	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
many	many	d	many	many	0
teachers	teachers	n2	teachers	teacher	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
many	many	d	many	many	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
;	;	;	;	;	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
credit	credit	vvi	credit	credit	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
begotten	begotten	vvn	begotten	beget	0
you	you	pn22	you	you	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
4.15	4.15	crd	4.15	4.15	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
God	God	np1	God	God	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
Paul	Paul	np1	Paul	Paul	0
?	?	?	?	?	0
or	or	cc	or	or	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
Apollos	Apollos	npg1	Apollos	Apollo	0
:	:	:	:	:	0
or	or	cc	or	or	0
what	what	q-crq	what	what	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
weake	weake	j	weak	weak	0
Instrument	Instrument	n1	Instrument	instrument	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
all-sufficient	all-sufficient	j	all-sufficient	all-sufficient	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
wrought	wrought	vvn	wrought	wrought	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
.	.	.	.	.	1
I	I	pns11	I	i	0
therefore	therefore	av	therefore	therefore	0
according	according	vvg	according	accord	0
unto	unto	p-acp	unto	unto	0
my	my	po11	my	my	0
Duty	Duty	n1	Duty	duty	0
do	do	vdb	do	do	0
here	here	av	here	here	0
present	present	vvi	present	present	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
tender	tender	j	tender	tender	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
true	true	j	true	true	0
Affection	Affection	n1	Affection	affection	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
you	you	pn22	you	you	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
plaine	plaine	j	plain	plain	0
and	and	cc	and	and	0
short	short	j	short	short	0
Tract	Tract	n1	Tract	tract	0
of	of	pp-f	of	of	0
Conscience	Conscience	n1	Conscience	conscience	0
.	.	.	.	.	1
The	The	dt	The	the	0
subject	subject	n-jn	subject	subject	0
is	is	vbz	is	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Acceptation	Acceptation	n1	Acceptation	acceptation	0
,	,	,	,	,	0
Though	Though	cs	Though	though	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
bee	bee	vbb	be	be	0
the	the	dt	the	the	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
nest	nest	n1	nest	nest	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
Brethren	Brethren	n2	Brothers	brethren	0
.	.	.	.	.	1
You	You	pn22	You	you	0
may	may	vmb	may	may	0
consider	consider	vvi	consider	consider	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
Object	Object	n1	Object	object	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eare	eare	n1	ear	ear	0
and	and	cc	and	and	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
your	your	po22	your	your	0
eare	eare	n1	ear	ear	0
hath	hath	vhz	hath	have	0
heard	heard	vvn	herd	hear	0
it	it	pn31	it	it	0
preached	preached	vvd	preached	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
and	and	cc	and	and	0
read	read	vvi	read	read	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
Affect	Affect	vvb	Affect	affect	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Jewell	Jewell	n1	Jewel	jewel	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
who	who	r-crq	who	who	0
am	am	vbm	am	be	0
your	your	po22	your	your	0
Pastor	Pastor	n1	Pastor	pastor	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
Boldnesse	Boldnesse	n1	Boldness	boldness	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
.	.	.	.	.	1
I	I	pns11	I	i	0
need	need	vvb	need	need	0
no	no	dx	no	no	0
Epistle	Epistle	n1	Epistle	epistle	0
of	of	pp-f	of	of	0
Commendation	Commendation	n1	Commendation	commendation	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
Epistle	Epistle	n1	Epistle	epistle	0
of	of	pp-f	of	of	0
Commendation	Commendation	n1	Commendation	commendation	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
:	:	:	:	:	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
mine	mine	po11	mine	my	0
Epistle	Epistle	n1	Epistle	epistle	0
knowne	knowne	vvn	known	know	0
and	and	cc	and	and	0
read	read	vvn	read	read	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
spirituall	spirituall	j	spiritual	spiritual	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Epistle	Epistle	n1	Epistle	epistle	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
written	written	vvn	written	write	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
Inke	Inke	n1	Ink	ink	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
Not	Not	xx	Not	not	0
in	in	p-acp	in	in	0
Tables	Tables	n2	Tables	table	0
of	of	pp-f	of	of	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fleshy	fleshy	j	fleshy	fleshy	0
Tables	Tables	n2	Tables	table	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
foolish	foolish	j	foolish	foolish	0
Boasting	Boasting	vvg	Boasting	boast	0
,	,	,	,	,	0
But	But	cc-acp	But	but	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
gone	gone	vvn	gone	go	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
this	this	d	this	this	0
pretious	pretious	j	precious	precious	0
Jewell	Jewell	n1	Jewel	jewel	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
will	will	vmb	will	will	0
then	then	av	then	then	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
still	still	av	still	still	0
to	to	pc-acp	to	to	0
abide	abide	vvi	abide	abide	0
within	within	p-acp	within	within	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
through	through	p-acp	through	through	0
carelesnesse	carelesnesse	n1	carelessness	carelessness	0
,	,	,	,	,	0
this	this	d	this	this	0
Jewell	Jewell	n1	Jewel	jewel	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
Conscience	Conscience	n1	Conscience	conscience	0
with	with	p-acp	with	with	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
gather	gather	vvi	gather	gather	0
Dust	Dust	n1	Dust	dust	0
and	and	cc	and	and	0
lose	lose	vvi	loose	lose	0
it's	it's	pn31|vbz	it's	it|be	0
lustre	lustre	n1	lustre	lustre	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
this	this	d	this	this	0
little	little	j	little	little	0
Tract	Tract	n1	Tract	tract	0
,	,	,	,	,	0
if	if	cs	if	if	0
better	better	j	better	better	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
,	,	,	,	,	0
be	be	vbb	be	be	0
Assumed	Assumed	vvn	Assumed	assume	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Read	Read	vvb	Read	read	0
it	it	pn31	it	it	0
once	once	a-acp	once	once	0
and	and	cc	and	and	0
againe	againe	av	again	again	0
humbly	humbly	av-j	humbly	humble	0
and	and	cc	and	and	0
advisedly	advisedly	av-vvn	advisedly	advise	0
,	,	,	,	,	0
so	so	av	so	so	0
may	may	vmb	may	may	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Dull	Dull	j	Dull	dull	0
and	and	cc	and	and	0
Dusky	Dusky	j	Dusky	dusky	0
Consciences	Consciences	n2	Consciences	conscience	0
will	will	vmb	will	will	0
Recover	Recover	vvi	Recover	recover	0
it's	it's	pn31|vbz	it's	it|be	0
former	former	j	former	former	0
lustre	lustre	n1	lustre	lustre	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
Purity	Purity	n1	Purity	purity	0
.	.	.	.	.	1
And	And	cc	And	and	0
Now	Now	av	Now	now	0
my	my	po11	my	my	0
deare	deare	j-jn	deer	dear	0
children	children	n2	children	child	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
shortly	shortly	av-j	shortly	short	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
put	put	vvi	put	put	0
off	off	a-acp	off	off	0
this	this	d	this	this	0
my	my	po11	my	my	0
tabernacle	tabernacle	n1	tabernacle	tabernacle	0
of	of	pp-f	of	of	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
1.14	1.14	crd	1.14	1.14	0
.	.	.	.	.	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
house	house	n1	house	house	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
living	living	n-vvg	living	live	0
,	,	,	,	,	0
Job	Job	n1	Job	job	0
.	.	.	.	.	1
30.23	30.23	crd	30.23	30.23	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
some	some	d	some	some	0
few	few	d	few	few	0
Advertismēts	Advertismēts	n2	Advertisements	advertisement	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
goe	goe	vvb	go	go	0
hence	hence	av	hence	hence	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
seene	seene	vvn	seen	see	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
Know	Know	vvb	Know	know	0
(	(	(	(	(	0
Deare	Deare	j-jn	Dear	dear	0
soules	soules	n2	souls	soul	0
)	)	)	)	)	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
people	people	n1	people	people	0
on	on	p-acp	on	on	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
ends	ends	n2	ends	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
are	are	vbr	are	be	0
Come	Come	vvn	Come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
daies	daies	n2	days	day	0
very	very	av	very	very	0
perilous	perilous	j	perilous	perilous	0
and	and	cc	and	and	0
Dangerous	Dangerous	j	Dangerous	dangerous	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
