Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
THE	THE	dt	THE	the	0
former	former	j	former	former	0
Edition	Edition	n1	Edition	edition	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
some	some	d	some	some	0
eight	eight	crd	eight	eight	0
yeares	yeares	n2	years	year	0
since	since	c-acp	since	since	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lished	lished	j-vvn	lished	lish	0
,	,	,	,	,	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
louingly	louingly	av-vvg	lovingly	love	0
receiued	receiued	vvn	received	receive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
diuers	diuers	j	diverse	diverse	0
godly	godly	j	godly	godly	0
Christians	Christians	np1	Christians	Christians	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
yond	yond	av-d	yond	yond	0
my	my	po11	my	my	0
expectation	expectation	n1	expectation	expectation	0
fauourably	fauourably	av-j	favourably	favourable	0
and	and	cc	and	and	0
friendly	friendly	av-j	friendly	friendly	0
accepted	accepted	vvn	accepted	accept	0
.	.	.	.	.	1
And	And	np1	And	And	0
being	being	vbg	being	be	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
new	new	j	new	new	0
Impression	Impression	n1	Impression	impression	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
fared	fared	vvn	fared	fare	0
with	with	p-acp	with	with	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
perusing	perusing	vvg	perusing	peruse	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
goeth	goeth	vvz	goes	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
repaire	repaire	vvi	repair	repair	0
an	an	dt	and	a	0
old	old	j	old	old	0
house	house	n1	house	house	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
albeit	albeit	cs	albeit	albeit	0
he	he	pns31	he	he	0
purpose	purpose	vvb	purpose	purpose	0
with	with	p-acp	with	with	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
pull	pull	vvi	pull	pull	0
