RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
MY	MY	po11	MY	my	0
owne	owne	d	own	own	0
forwardnesse	forwardnesse	n1	forwardness	forwardness	0
(	(	(	(	(	0
whereof	whereof	c-crq	whereof	whereof	0
it	it	pn31	it	it	0
repenteth	repenteth	vvz	repenteth	repent	0
me	me	pno11	me	i	0
not	not	xx	not	not	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
forth	forth	av	forth	forth	0
other	other	j-jn	other	other	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
vnbidden	vnbidden	j	unbidden	unbidden	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
your	your	po22	your	your	0
effectuall	effectuall	j	effectual	effectual	0
importu	importu	n1	importu	importu	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
hath	hath	vhz	hath	have	0
drawne	drawne	vvn	drawn	draw	0
forth	forth	av	forth	forth	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
common	common	j	common	common	0
light	light	n1	light	light	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
desire	desire	n1	desire	desire	0
that	that	cst	that	that	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
may	may	vmb	may	may	0
second	second	vvi	second	second	0
the	the	dt	the	the	0
eare	eare	n1	ear	ear	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
helpe	helpe	vvi	help	help	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
:	:	:	:	:	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
fishers	fishers	n2	fishers	fisher	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
baits	baits	n2	baits	bait	0
for	for	p-acp	for	for	0
both	both	d	both	both	0
those	those	d	those	those	0
senses	senses	n2	senses	sense	0
.	.	.	.	.	1
J	J	pns11	J	i	0
plead	plead	vvb	plead	plead	0
not	not	xx	not	not	0
the	the	dt	the	the	0
disaduantage	disaduantage	n1	disadvantage	disadvantage	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
dead	dead	j	dead	dead	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
life	life	n1	life	life	0
which	which	r-crq	which	which	0
elocution	elocution	n1	elocution	elocution	0
puts	puts	vvz	puts	put	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
discourse	discourse	n1	discourse	discourse	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
J	J	pns11	J	i	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
both	both	av-d	both	both	0
publike	publike	j	public	public	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
