RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
beeing	beeing	vbg	being	be	0
appointed	appointed	vvn	appointed	appoint	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
the	the	dt	the	the	0
last	last	ord	last	last	0
La	La	fw-fr	La	la	0
,	,	,	,	,	0
I	I	pns11	I	i	0
deliuered	deliuered	vvd	delivered	deliver	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
filled	filled	vvd	filled	fill	0
vp	vp	a-acp	up	up	0
the	the	dt	the	the	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
dinary	dinary	j	dinary	dinary	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
houre	houre	n1	hour	hour	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
that	that	d	that	that	0
was	was	vbds	was	be	0
scarce	scarce	av-j	scarce	scarce	0
halfe	halfe	j-jn	half	half	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
.	.	.	.	.	1
I	I	pns11	I	i	0
vttered	vttered	vvd	uttered	utter	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
auoid	auoid	vvi	avoid	avoid	0
the	the	dt	the	the	0
offence	offence	n1	offence	offence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hearer	hearer	n1	hearer	hearer	0
;	;	;	;	;	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
the	the	dt	the	the	0
profit	profit	n1	profit	profit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
reader	reader	n1	reader	reader	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
tediousnes	tediousnes	n1	tediousness	tediousness	0
without	without	p-acp	without	without	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
,	,	,	,	,	0
espe	espe	fw-fr	espe	espe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
high	high	j	high	high	0
a	a	dt	a	a	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
soonest	soonest	av-s	soonest	soon	0
offendeth	offendeth	vvz	offends	offend	0
:	:	:	:	:	0
so	so	av	so	so	0
fles	fles	n2	fles	fle	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
reader	reader	n1	reader	reader	0
may	may	vmb	may	may	0
peruse	peruse	vvi	peruse	peruse	0
more	more	dc	more	more	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
pleasure	pleasure	n1	pleasure	pleasure	0
and	and	cc	and	and	0
leisure	leisure	n1	leisure	leisure	0
,	,	,	,	,	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
edi	edi	n1	edi	edi	0
∣	∣	sy	∣	∣	0
fieth	fieth	vvz	fieth	fi	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
publishing	publishing	vvg	publishing	publish	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
rather	rather	av-c	rather	rather	0
