My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
there's	there's	pc-acp|vbz	there's	there|be	0
a	a	dt	a	a	0
large	large	j	large	large	0
Distinction	Distinction	n1	Distinction	distinction	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Magistracy	Magistracy	n1	Magistracy	magistracy	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
;	;	;	;	;	0
the	the	dt	the	the	0
First	First	ord	First	first	0
being	being	vbg	being	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
finds	finds	vvz	finds	find	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
High	High	j	High	high	0
Seat	Seat	n1	Seat	seat	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Last	Last	ord	Last	last	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
brings	brings	vvz	brings	bring	0
himself	himself	px31	himself	himself	0
thither	thither	av	thither	thither	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
:	:	:	:	:	0
So	So	av	So	so	0
there's	there's	pc-acp|vbz	there's	there|be	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
happy	happy	j	happy	happy	0
then	then	cs	then	than	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Perfections	Perfections	n2	Perfections	perfection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
One	One	crd	One	one	0
aggrandi	aggrandi	fw-la	aggrandi	aggrandi	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Other	Other	n-jn	Other	other	0
.	.	.	.	.	1
The	The	dt	The	the	0
fair	fair	j	fair	fair	0
Hopes	Hopes	ng1	Hope's	hope	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
gives	gives	vvz	gives	give	0
us	us	pno12	us	we	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
Occasion	Occasion	n1	Occasion	occasion	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
little	little	j	little	little	0
conspicuous	conspicuous	j	conspicuous	conspicuous	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
whole	whole	j-jn	whole	whole	0
Conduct	Conduct	vvb	Conduct	conduct	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
has	has	vhz	has	have	0
appear'd	appear'd	vvn	appeared	appear	0
so	so	av	so	so	0
singularly	singularly	av-j	singularly	singular	0
eminent	eminent	j	eminent	eminent	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Serenity	Serenity	n1	Serenity	serenity	0
of	of	pp-f	of	of	0
Temper	Temper	vvi	Temper	temper	0
,	,	,	,	,	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
pacifick	pacifick	j	pacific	pacific	0
a	a	dt	a	a	0
Dis	Dis	np1	Dis	Dis	0
∣	∣	sy	∣	∣	0
position	position	n1	position	position	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
Converse	Converse	n1	Converse	converse	0
with	with	p-acp	with	with	0
Mankind	Mankind	n1	Mankind	mankind	0
;	;	;	;	;	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
general	general	j	general	general	0
Genius	Genius	n1	Genius	genius	0
of	of	pp-f	of	of	0
Humane	Humane	j	Humane	humane	0
Race	Race	n1	Raze	race	0
but	but	cc-acp	but	but	0
moulded	moulded	vvd	moulded	mould	0
like	like	av-j	like	like	0
your	your	po22	your	your	0
own	own	d	own	own	0
;	;	;	;	;	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
Enmity	Enmity	n1	Enmity	enmity	0
and	and	cc	and	and	0
Discord	Discord	n1	Discord	discord	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
Names	Names	n2	Names	name	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
warmest	warmest	js	warmest	warm	0
Smile	Smile	n1	Smile	smile	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
the	the	dt	the	the	0
Bles	Bles	vvi	Bles	bless	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
an	an	dt	and	a	0
Universal	Universal	j-u	Universal	iversal	0
and	and	cc	and	and	0
Everlasting	Everlasting	j	Everlasting	everlasting	0
Inheritance	Inheritance	n1	Inheritance	inheritance	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
Advancement	Advancement	n1	Advancement	advancement	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pretorian	Pretorian	jp	Praetorian	praetorian	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
tell	tell	vvi	tell	tell	0
what	what	r-crq	what	what	0
Pride	Pride	n1	Pride	pride	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Robe	Robe	n1	Robe	robe	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
there	there	pc-acp	there	there	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
none	none	pix	none	none	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Wearer	Wearer	n1	Wearer	wearer	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
can	can	vmb	can	can	0
the	the	dt	the	the	0
CHAIR	CHAIR	n1	CHAIR	chair	0
raise	raise	vvb	raise	raise	0
you	you	pn22	you	you	0
so	so	av	so	so	0
high	high	j	high	high	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
your	your	po22	your	your	0
own	own	d	own	own	0
Innate	Innate	j-vvn	Innate	innate	0
Goodness	Goodness	n1	Goodness	goodness	0
and	and	cc	and	and	0
Humanity	Humanity	n1	Humanity	humanity	0
will	will	vmb	will	will	0
still	still	av	still	still	0
sit	sit	vvi	fit	sit	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
permost	permost	j	permost	permost	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
far	far	av-j	far	far	0
these	these	d	these	these	0
Signal	Signal	n1	Signal	signal	0
Virtues	Virtues	n2	Virtues	virtue	0
,	,	,	,	,	0
accompanied	accompanied	vvn	accompanied	accompany	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordship's	Lordship's	n1|vbz	Lordship's	lordship|be	0
no	no	xx	not	not	0
less	less	av-dc	less	less	0
eminent	eminent	j	eminent	eminent	0
Prudence	Prudence	n1	Prudence	prudence	0
,	,	,	,	,	0
may	may	vmb	may	may	0
qualify	qualify	vvi	qualify	qualify	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
needless	needless	j	needless	needless	0
Description	Description	n1	Description	description	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
our	our	po12	our	our	0
Assurance	Assurance	n1	Assurance	assurance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordship's	Lordship's	n1|vbz	Lordship's	lordship|be	0
steering	steering	vvg	steering	steer	0
Hand	Hand	n1	Hand	hand	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
Honourable	Honourable	j	Honourable	honourable	0
Helm	Helm	n1	Helm	helm	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Commendable	Commendable	j	Commendable	commendable	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
Important	Important	j	Important	important	0
Part	Part	n1	Part	part	0
,	,	,	,	,	0
the	the	dt	the	the	0
Execution	Execution	n1	Execution	execution	0
of	of	pp-f	of	of	0
Right	Right	n-jn	Right	right	0
and	and	cc	and	and	0
Equi	Equi	fw-la	Equi	equi	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
'tis	'tis	pn31|vbz	it's	it|be	0
not	not	xx	not	not	0
All	All	d	All	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
expects	expects	vvz	expects	expect	0
.	.	.	.	.	1
The	The	dt	The	the	0
Governing	Governing	n-vvg	Governing	govern	0
Head	Head	n1	Head	head	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Glorious	Glorious	j	Glorious	glorious	0
City	City	n1	City	city	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
Capacity	Capacity	n1	Capacity	capacity	0
than	than	cs	than	than	0
her	her	po31	her	her	0
Supreme	Supreme	j	Supreme	supreme	0
Administrator	Administrator	n1	Administrator	administrator	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
fully	fully	av-j	fully	full	0
answer	answer	vvi	answer	answer	0
that	that	d	that	that	0
Figure	Figure	n1	Figure	figure	0
and	and	cc	and	and	0
Character	Character	n1	Character	character	0
he	he	pns31	he	he	0
bears	bears	vvz	bears	bear	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
the	the	dt	the	the	0
Precepts	Precepts	n2	Precepts	precept	0
or	or	cc	or	or	0
Decrees	Decrees	n2	Decrees	decree	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nisterial	nisterial	j	nisterial	nisterial	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
Edicts	Edicts	n2	Edicts	edict	0
of	of	pp-f	of	of	0
Guildhall	Guildhall	np1	Guildhall	Guildhall	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	1
Stephen's	Stephen's	npg1	Stephen's	stephen	0
Chappel	Chappel	n1	Chapel	chapel	0
:	:	:	:	:	0
With	With	p-acp	With	with	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
on	on	p-acp	on	on	0
one	one	crd	one	one	0
Side	Side	n1	Side	side	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Obligation	Obligation	n1	Obligation	obligation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Oath	Oath	n1	Oath	oath	0
on	on	p-acp	on	on	0
th	th	dt	that	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Greatness	Greatness	n1	Greatness	greatness	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
his	his	po31	his	his	0
Post	Post	n1	Post	post	0
of	of	pp-f	of	of	0
Trust	Trust	n1	Trust	trust	0
and	and	cc	and	and	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	pc-acp	to	to	0
Obey	Obey	vvi	Obey	obey	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
Commands	Commands	vvz	Commands	command	0
.	.	.	.	.	1
That	That	cst	That	that	0
Judiciary	Judiciary	n1	Judiciary	judiciary	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
ministration	ministration	n1	ministration	ministration	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Per	Per	fw-la	Per	per	0
