RIGHT	RIGHT	av-jn	RIGHT	right	0
WORSHIPFULL	WORSHIPFULL	j	WORSHIPFUL	worshipful	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
silly	silly	j	silly	silly	0
Wren	Wren	n1	Wren	wren	0
,	,	,	,	,	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Birds	Birds	n2	Birds	bird	0
,	,	,	,	,	0
takes	takes	vvz	takes	take	0
her	her	po31	her	her	0
chiefest	chiefest	js-jn	chiefest	chief	0
shelter	shelter	n1	shelter	shelter	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Eagles	Eagles	n2	Eagles	eagle	0
wings	wings	n2	wings	wing	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Princely	Princely	j	Princely	princely	0
Vnicorne	Vnicorne	n1	Unicorn	unicorn	0
delighting	delighting	vvg	delighting	delight	0
in	in	p-acp	in	in	0
Musick	Musick	n1	Music	music	0
would	would	vmd	would	will	0
stand	stand	vvi	stand	stand	0
stil	stil	av	still	still	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
the	the	dt	the	the	0
sweet	sweet	j	sweet	sweet	0
singing	singing	j-vvg	singing	sing	0
Phi	Phi	np1	Phi	Phi	0
∣	∣	sy	∣	∣	0
lomela	lomela	n1	lomela	lomela	0
had	had	vhd	had	have	0
sounded	sounded	vvn	sounded	sound	0
out	out	av	out	out	0
her	her	po31	her	her	0
melodious	melodious	j	melodious	melodious	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
sounding	sounding	vvg	sounding	sound	0
tunes	tunes	n2	tunes	tune	0
)	)	)	)	)	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
Thrush	Thrush	n1	Thrush	thrush	0
to	to	pc-acp	to	to	0
warble	warble	vvi	warble	warble	0
out	out	av	out	out	0
her	her	po31	her	her	0
chat	chat	n1	chat	chat	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
sometimes	sometimes	av	sometime	sometime	0
,	,	,	,	,	0
that	that	cst	that	that	0
great	great	j	great	great	0
Augustus	Augustus	np1	Augustus	Augustus	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
VVorld	VVorld	n1	VVorld	world	0
to	to	pc-acp	to	to	0
tremble	tremble	vvi	tremble	tremble	0
)	)	)	)	)	0
would	would	vmd	would	will	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
