My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
THough	THough	cs	THough	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
pursued	pursued	vvn	pursued	pursue	0
the	the	dt	the	the	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sign	sign	n1	sign	sign	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
long	long	av-j	long	long	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
some	some	d	some	some	0
publick	publick	j	public	public	0
acknowledgment	acknowledgment	n1	acknowledgment	acknowledgement	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
obligations	obligations	n2	obligations	obligation	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
placing	placing	vvg	placing	place	0
me	me	pno11	me	i	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Station	Station	n1	Station	station	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hold	hold	vvb	hold	hold	0
in	in	p-acp	in	in	0
Covent-Garden	Covent-Garden	np1	Covent-Garden	Covent-garden	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
onely	onely	av-j	only	only	0
deferred	deferred	vvn	deferred	defer	0
it	it	pn31	it	it	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
proper	proper	j	proper	proper	0
opportunity	opportunity	n1	opportunity	opportunity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
this	this	d	this	this	0
small	small	j	small	small	0
expression	expression	n1	expression	expression	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
gratitude	gratitude	n1	gratitude	gratitude	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
prefixed	prefixed	vvn	prefixed	prefix	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Name	Name	n1	Name	name	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
acceptable	acceptable	j	acceptable	acceptable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
I	I	pns11	I	i	0
now	now	av	now	now	0
present	present	vvb	present	present	0
you	you	pn22	you	you	0
;	;	;	;	;	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
siring	siring	vvg	siring	sire	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
remain	remain	vvi	remain	remain	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
lasting	lasting	j-vvg	lasting	last	0
Testi	Testi	np1	Testi	Testi	0
∣	∣	sy	∣	∣	0
mony	mony	n1	money	money	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
favours	favours	n2	favours	favour	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
.	.	.	.	.	1
Whom	Whom	ro-crq	Whom	who	0
as	as	p-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
always	always	av	always	always	0
observed	observed	vvn	observed	observe	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
ticular	ticular	j	ticular	ticular	0
Veneration	Veneration	n1	Veneration	veneration	0
and	and	cc	and	and	0
Affection	Affection	n1	Affection	affection	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
stant	stant	j	stant	stant	0
Reader	Reader	n1	Reader	reader	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
humbly	humbly	av-j	humbly	humble	0
offer	offer	vvi	offer	offer	0
this	this	d	this	this	0
assistance	assistance	n1	assistance	assistance	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
understanding	understanding	n1	understanding	understanding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
oldest	oldest	js	oldest	old	0
Book	Book	n1	Book	book	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
shown	shown	vvn	shown	show	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Sacred	Sacred	j	Sacred	sacred	0
Volumn	Volumn	n1	Volumn	volume	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
you	you	pn22	you	you	0
esteem	esteem	vvb	esteem	esteem	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
earthly	earthly	j	earthly	earthly	0
Treasures	Treasures	n2	Treasures	treasure	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
many	many	d	many	many	0
large	large	j	large	large	0
Volumns	Volumns	n2	Volumns	volume	0
written	written	vvn	written	write	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
Explication	Explication	n1	Explication	explication	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
cost	cost	vvi	cost	cost	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
and	and	cc	and	and	0
pains	pains	n2	pains	pain	0
to	to	pc-acp	to	to	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
use	use	n1	use	use	0
;	;	;	;	;	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
,	,	,	,	,	0
the	the	dt	the	the	0
design	design	n1	design	design	0
and	and	cc	and	and	0
scope	scope	n1	scope	scope	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Whole	Whole	j-jn	Whole	whole	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
understood	understood	vvn	understood	understand	0
,	,	,	,	,	0
while	while	cs	while	while	0
the	the	dt	the	the	0
Readers	Readers	n2	Readers	reader	0
mind	mind	n1	mind	mind	0
stays	stays	vvz	stays	stay	0
so	so	av	so	so	0
long	long	av-j	long	long	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
several	several	j	several	several	0
Parts	Parts	n2	Parts	part	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
taken	taken	vvn	taken	take	0
quite	quite	av	quite	quite	0
another	another	j-jn	another	another	0
course	course	n1	course	course	0
,	,	,	,	,	0
and	and	cc	and	and	0
only	only	av-j	only	only	0
given	given	vvn	given	give	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
compendious	compendious	j	compendious	compendious	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
perspicuous	perspicuous	j	perspicuous	perspicuous	0
,	,	,	,	,	0
Paraphrase	Paraphrase	n1	Paraphrase	paraphrase	0
(	(	(	(	(	0
or	or	cc	or	or	0
Meta	Meta	np1	Meta	Meta	0
∣	∣	sy	∣	∣	0
phrase	phrase	n1	phrase	phrase	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Ancients	Ancients	n2-j	Ancients	ancient	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
called	called	vvn	called	call	0
it	it	pn31	it	it	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
much	much	d	much	much	0
longer	longer	jc	longer	long	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
other	other	j-jn	other	other	0
words	words	n2	words	word	0
.	.	.	.	.	1
It	It	pn31	It	it	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
more	more	av-dc	more	more	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
larged	larged	vvn	larged	large	0
it	it	pn31	it	it	0
,	,	,	,	,	0
than	than	cs	than	than	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
thus	thus	av	thus	thus	0
short	short	j	short	short	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
chose	chose	vvd	chosen	choose	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
not	not	xx	not	not	0
meerly	meerly	av-j	merely	mere	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
usefull	usefull	j	useful	useful	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
little	little	j	little	little	0
leasure	leasure	n1	leisure	leisure	0
,	,	,	,	,	0
or	or	cc	or	or	0
less	less	dc	less	less	0
money	money	n1	money	money	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
thereby	thereby	av	thereby	thereby	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
served	served	vvn	served	serve	0
,	,	,	,	,	0
I	I	pns11	I	i	0
perswade	perswade	vvb	persuade	persuade	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
the	the	dt	the	the	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
;	;	;	;	;	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
still	still	av	still	still	0
look	look	vvb	look	look	0
not	not	xx	not	not	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
,	,	,	,	,	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
seasonably	seasonably	av-j	seasonably	seasonable	0
than	than	cs	than	than	0
now	now	av	now	now	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
affairs	affairs	n2	affairs	affair	0
is	is	vbz	is	be	0
so	so	av	so	so	0
dangerously	dangerously	av-j	dangerously	dangerous	0
perplexed	perplexed	vvn	perplexed	perplex	0
