Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
BRITAIN'S	BRITAIN'S	npg1	BRITAIN'S	Britain	0
solemnities	solemnities	n2	solemnities	solemnity	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Happy	Happy	j	Happy	happy	0
Returne	Returne	vvb	Return	return	0
and	and	cc	and	and	0
Restauration	Restauration	n1	Restauration	restauration	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Most	Most	av-ds	Most	most	0
Gracious	Gracious	j	Gracious	gracious	0
and	and	cc	and	and	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
KING	KING	n1	KING	king	0
,	,	,	,	,	0
safe	safe	j	safe	safe	0
in	in	p-acp	in	in	0
His	His	po31	His	his	0
Person	Person	n1	Person	person	0
and	and	cc	and	and	0
sound	sound	n1	found	sound	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
such	such	d	such	such	0
a	a	dt	a	a	0
long	long	j	long	long	0
and	and	cc	and	and	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
mall	mall	vvi	mall	maul	0
Absence	Absence	n1	Absence	absence	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
His	His	po31	His	his	0
Ancient	Ancient	j	Ancient	ancient	0
Dominions	Dominions	n2	Dominions	dominion	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
His	His	po31	His	his	0
native	native	j-jn	native	native	0
Royalties	Royalties	n2	Royalties	royalty	0
and	and	cc	and	and	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
is	is	vbz	is	be	0
such	such	d	such	such	0
an	an	dt	and	a	0
transcendent	transcendent	j	transcendent	transcendent	0
temporall	temporall	j	temporal	temporal	0
Mercy	Mercy	n1	Mercy	mercy	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
deserves	deserves	vvz	deserves	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
writen	writen	vvn	written	write	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
on	on	p-acp	on	on	0
Pillars	Pillars	n2	Pillars	pillar	0
of	of	pp-f	of	of	0
Marble	Marble	n1	Marble	marble	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Diamond	Diamond	n1	Diamond	diamond	0
and	and	cc	and	and	0
Pen	Pen	n1	Pen	pen	0
of	of	pp-f	of	of	0
Iron	Iron	n1	Iron	iron	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Spirits	Spirits	n2	Spirits	spirit	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
truely	truely	av-j	truly	true	0
Godly	Godly	j	Godly	godly	0
and	and	cc	and	and	0
Loyall	Loyall	j	Loyal	loyal	0
within	within	p-acp	within	within	0
BRITAINE	BRITAINE	np1	BRITAINE	Britain	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
,	,	,	,	,	0
