Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
transcendent	transcendent	j	transcendent	transcendent	0
felicity	felicity	n1	felicity	felicity	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
sublunary	sublunary	j	sublunary	sublunary	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
not	not	xx	not	not	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
long	long	av-j	long	long	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
happily	happily	av-j	happily	happy	0
,	,	,	,	,	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
eternally	eternally	av-j	eternally	eternal	0
;	;	;	;	;	0
the	the	dt	the	the	0
two	two	crd	two	two	0
former	former	j	former	former	0
seem	seem	vvb	seem	seem	0
almost	almost	av	almost	almost	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
men	men	n2	men	man	0
great	great	j	great	great	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
generally	generally	av-j	generally	general	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
desired	desired	vvd	desired	desire	0
;	;	;	;	;	0
the	the	dt	the	the	0
two	two	crd	two	two	0
latter	latter	d	latter	latter	0
are	are	vbr	are	be	0
great	great	j	great	great	0
,	,	,	,	,	0
Beati	Beati	fw-la	Beati	beati	0
omnes	omnes	fw-la	omnes	omnes	0
esse	esse	fw-la	esse	esse	0
velumus	velumus	fw-la	velumus	velumus	0
.	.	.	.	.	1
Cicer.	Cicer.	np1	Cicer.	Cicer.	0
in	in	p-acp	in	in	0
Hor	Hor	np1	Hor	Hor	0
∣	∣	sy	∣	∣	0
tens	tens	crd	tens	ten	0
.	.	.	.	.	1
—	—	—	—	—	0
Arist.	Arist.	np1	Arist.	Arist.	0
l.	l.	n1	l.	l.	0
Eth.	Eth.	np1	Eth.	Eth.	0
Aug.	Aug.	np1	Aug.	Aug.	0
de	de	fw-fr	de	de	0
Trin.	Trin.	np1	Trin.	Trin.	0
l.	l.	n1	l.	l.	1
13.	13.	crd	13.	13.	1
Lombard	Lombard	np1	Lombard	Lombard	0
.	.	.	.	.	0
l.	l.	n1	l.	l.	0
4.	4.	crd	4.	4.	0
d	d	n2	worser	penny	0
.	.	.	.	.	1
49.	49.	crd	49.	49.	1
Estius	Estius	np1	Estius	Estius	0
l.	l.	n1	l.	l.	0
4.	4.	crd	4.	4.	0
p.	p.	n1	p.	p.	0
337.	337.	crd	337.	337.	1
Cum	Cum	fw-la	Cum	cum	0
omnes	omnes	fw-la	omnes	omnes	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
petuò	petuò	fw-la	petuò	petuò	0
velint	velint	fw-la	velint	velint	0
vivere	vivere	fw-la	vivere	vivere	0
,	,	,	,	,	0
omnes	omnes	fw-la	omnes	omnes	0
id	id	fw-la	id	id	0
agere	agere	fw-la	agere	agere	0
debent	debent	fw-la	debent	debent	0
,	,	,	,	,	0
