RIght	RIght	av-jn	RIght	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Elisha	Elisha	np1	Elisha	Elisha	0
said2	said2	n1	said2	said2	0
.	.	.	.	.	1
King	King	n1	King	king	0
4.	4.	crd	4.	4.	0
13.	13.	crd	13.	13.	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Shunamite	Shunamite	n1	Shunamite	shunamite	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
prouided	prouided	vvd	provided	provide	0
a	a	dt	a	a	0
chamber	chamber	n1	chamber	chamber	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
)	)	)	)	)	0
Behold	Behold	vvb	Behold	behold	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
had	had	vhd	had	have	0
all	all	d	all	all	0
this	this	d	this	this	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
doe	doe	vdi	do	do	0
for	for	p-acp	for	for	0
thee	thee	pno21	thee	thou	0
?	?	?	?	?	1
So	So	av	So	so	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
truely	truely	av-j	truly	true	0
say	say	vvb	say	say	0
.	.	.	.	.	1
The	The	dt	The	the	0
Citie	Citie	n1	City	city	0
of	of	pp-f	of	of	0
Norwich	Norwich	np1	Norwich	Norwich	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
very	very	av	very	very	0
carefull	carefull	j	careful	careful	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ceeding	ceeding	vvg	ceeding	ceed	0
kinde	kinde	n1	kind	kind	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
sometime	sometime	av	sometime	sometime	0
an	an	dt	and	a	0
vnworthy	vnworthy	j	unworthy	unworthy	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
doe	doe	vdi	do	do	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
