Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
and	and	cc	and	and	0
much	much	d	much	much	0
honoured	honoured	j-vvn	honoured	honour	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
eagernesse	eagernesse	n1	eagerness	eagerness	0
and	and	cc	and	and	0
importunitie	importunitie	n1	importunity	importunity	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
most	most	av-ds	most	most	0
concerned	concerned	vvn	concerned	concern	0
,	,	,	,	,	0
so	so	av	so	so	0
pressingly	pressingly	av-vvg	pressingly	press	0
inviting	inviting	vvg	inviting	invite	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nistery	nistery	n1	nistery	nistery	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
dangers	dangers	n2	dangers	danger	0
and	and	cc	and	and	0
troubles	troubles	n2	troubles	trouble	0
should	should	vmd	should	shall	0
arise	arise	vvi	arise	arise	0
in	in	p-acp	in	in	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
Hemi	Hemi	fw-fr	Hemi	hemi	0
∣	∣	sy	∣	∣	0
phere	phere	n1	phere	phere	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
unanimous	unanimous	j	unanimous	unanimous	0
and	and	cc	and	and	0
free	free	j	free	free	0
choyce	choyce	n1	choice	choice	0
of	of	pp-f	of	of	0
mee	mee	pno11	me	i	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
work	work	n1	work	work	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
stormes	stormes	n2	storms	storm	0
,	,	,	,	,	0
have	have	vhb	have	have	0
moved	moved	vvn	moved	move	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
hazard	hazard	vvi	hazard	hazard	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
publique	publique	j	public	public	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
hereby	hereby	av	hereby	hereby	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
your	your	po22	your	your	0
kind	kind	j	kind	kind	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
and	and	cc	and	and	0
returne	returne	vvb	return	return	0
you	you	pn22	you	you	0
deserved	deserved	vvd	deserved	deserve	0
thankes	thankes	n2	thanks	thanks	0
.	.	.	.	.	1
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
cordingly	cordingly	av-vvg	cordingly	cord	0
when	when	c-crq	when	when	0
stormes	stormes	n2	storms	storm	0
arose	arose	vvd	arose	arise	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
provi	provi	fw-la	provi	provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
opened	opened	vvd	opened	open	0
a	a	dt	a	a	0
doore	doore	n1	door	door	0
;	;	;	;	;	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
request	request	n1	request	request	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
staid	staid	vvd	stayed	stay	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
remain	remain	vvi	remain	remain	0
here	here	av	here	here	0
at	at	p-acp	at	at	0
Bverly	Bverly	np1	Bverly	Bverly	0
,	,	,	,	,	0
six	six	crd	six	six	0
miles	miles	n2	miles	mile	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
forty	forty	crd	forty	forty	0
miles	miles	n2	miles	mile	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
smoake	smoake	n1	smoke	smoke	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
cabbin	cabbin	n1	cabin	cabin	0
)	)	)	)	)	0
you	you	pn22	you	you	0
well	well	av	well	well	0
know	know	vvb	know	know	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
accuse	accuse	vvi	accuse	accuse	0
any	any	d	any	any	0
,	,	,	,	,	0
or	or	cc	or	or	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
,	,	,	,	,	0
or	or	cc	or	or	0
Minister	Minister	vvi	Minister	minister	0
,	,	,	,	,	0
or	or	cc	or	or	0
people	people	n1	people	people	0
;	;	;	;	;	0
this	this	d	this	this	0
only	only	av-j	only	only	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
most	most	av-ds	most	most	0
confident	confident	j	confident	confident	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
great	great	j	great	great	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
now	now	av	now	now	0
knowes	knowes	vvz	knows	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
ere	ere	c-acp	ere	ere	0
long	long	av-j	long	long	0
will	will	vmb	will	will	0
reveale	reveale	vvi	reveal	reveal	0
and	and	cc	and	and	0
judge	judge	vvi	judge	judge	0
the	the	dt	the	the	0
secrets	secrets	n2-jn	secrets	secret	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
then	then	av	then	then	0
,	,	,	,	,	0
will	will	vmb	will	will	0
manifest	manifest	vvi	manifest	manifest	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
bu	bu	zz	bu	bu	0
∣	∣	sy	∣	∣	0
sinesse	sinesse	n1	sinesse	sinesse	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
(	(	(	(	(	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
verily	verily	av-j	verily	very	0
so	so	av	so	so	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
)	)	)	)	)	0
neither	neither	d	neither	neither	0
inten	inten	j	inten	inten	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
endevour	endevour	vvi	endeavour	endeavour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
Gods	Gods	ng1	Gods	god	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Parliaments	Parliaments	n2	Parliaments	parliament	0
order	order	n1	order	order	0
:	:	:	:	:	0
I	I	pns11	I	i	0
heartily	heartily	av-j	heartily	hearty	0
wish	wish	vvb	wish	wish	0
that	that	cst	that	that	0
the	the	dt	the	the	0
succsse	succsse	n1	succsse	succsse	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
may	may	vmb	may	may	0
further	further	av-jc	further	further	0
(	(	(	(	(	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
I	I	pns11	I	i	0
drive	drive	vvb	drive	drive	0
at	at	p-acp	at	at	0
)	)	)	)	)	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
,	,	,	,	,	0
Broken	Broken	j-vvn	Broken	break	0
hear	hear	vvb	hear	hear	0
∣	∣	sy	∣	∣	0
tednesse	tednesse	n1	tednesse	tednesse	0
and	and	cc	and	and	0
contrition	contrition	n1	contrition	contrition	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
:	:	:	:	:	0
my	my	po11	my	my	0
prayers	prayers	n2	prayers	prayer	0
are	are	vbr	are	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
publique	publique	j	public	public	0
curses	curses	n2	curses	curse	0
wished	wished	vvn	wished	wish	0
may	may	vmb	may	may	0
never	never	av-x	never	never	0
fall	fall	vvi	fallen	fall	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
the	the	dt	the	the	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
