MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
HAving	HAving	vhg	HAving	have	0
sent	sent	vvn	sent	send	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
in	in	p-acp	in	in	0
obedi	obedi	n1	obedi	obedi	0
∣	∣	sy	∣	∣	0
ence	ence	av	ence	ence	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
to	to	pc-acp	to	to	0
shelter	shelter	vvi	shelter	shelter	0
it	it	pn31	it	it	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Name	Name	n1	Name	name	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Readers	Readers	n2	Readers	reader	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
had	had	vhd	had	have	0
Your	Your	po22	Your	your	0
approbation	approbation	n1	approbation	approbation	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
better	better	av-jc	better	better	0
inclined	inclined	vvn	inclined	incline	0
to	to	pc-acp	to	to	0
afford	afford	vvi	afford	afford	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
own	own	d	own	own	0
.	.	.	.	.	1
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
this	this	d	this	this	0
effect	effect	n1	effect	effect	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
any	any	d	any	any	0
prejudice	prejudice	n1	prejudice	prejudice	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
assert	assert	vvb	assert	assert	0
and	and	cc	and	and	0
maintain	maintain	vvi	maintain	maintain	0
;	;	;	;	;	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
much	much	d	much	much	0
concernment	concernment	n1	concernment	concernment	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
good	good	j	good	good	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
any	any	d	any	any	0
Adversa	Adversa	np1	Adversa	Adversa	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
Mankind	Mankind	n1	Mankind	mankind	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
through	through	p-acp	through	through	0
some	some	d	some	some	0
mis-understanding	mis-understanding	n1	misunderstanding	misunderstanding	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
some	some	d	some	some	0
will	will	vmb	will	will	0
lay	lay	vvi	lay	lay	0
aside	aside	av	aside	aside	0
that	that	d	that	that	0
envy	envy	n1	envy	envy	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
height	height	n1	height	height	0
and	and	cc	and	and	0
dignity	dignity	n1	dignity	dignity	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
and	and	cc	and	and	0
esteem	esteem	vvb	esteem	esteem	0
them	them	pno32	them	they	0
very	very	av	very	very	0
highly	highly	av-j	highly	high	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Work	Work	n1	Work	work	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
1	1	crd	1	1	0
Thes.	Thes.	np1	Thes.	Thes.	1
5.13	5.13	crd	5.13	5.13	0
.	.	.	.	.	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
seen	seen	vvn	seen	see	0
here	here	av	here	here	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
an	an	dt	and	a	0
Office	Office	n1	Office	office	0
of	of	pp-f	of	of	0
dignity	dignity	n1	dignity	dignity	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
work	work	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
work	work	n1	work	work	0
as	as	c-acp	as	as	0
good	good	j	good	good	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Office	Office	n1	Office	office	0
is	is	vbz	is	be	0
great	great	j	great	great	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
here	here	av	here	here	0
,	,	,	,	,	0
than	than	cs	than	than	0
that	that	cst	that	that	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
safety	safety	n1	safety	safety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
is	is	vbz	is	be	0
so	so	av	so	so	0
bound	bound	vvn	bound	bind	0
up	up	a-acp	up	up	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
enemy	enemy	n1	enemy	enemy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Office	Office	n1	Office	office	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Bishop	Bishop	n1	Bishop	bishop	0
is	is	vbz	is	be	0
so	so	av	so	so	0
necessary	necessary	j	necessary	necessary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
safety	safety	n1	safety	safety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
opposing	opposing	j-vvg	opposing	oppose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
get	get	vvb	get	get	0
disorder	disorder	n1	disorder	disorder	0
and	and	cc	and	and	0
confusion	confusion	n1	confusion	confusion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
pray	pray	vvi	pray	pray	0
,	,	,	,	,	0
That	That	cst	That	that	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
restored	restored	vvn	restored	restore	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
better	better	jc	better	better	0
Understanding	Understanding	n1	Understanding	understanding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Royall	Royall	j	Royal	royal	0
Of	Of	pp-f	Of	of	0
∣	∣	sy	∣	∣	0
fice	fice	n1	fice	fice	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
will	will	vmb	will	will	0
likewise	likewise	av	likewise	likewise	0
give	give	vvi	give	give	0
us	us	pno12	us	we	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
Apprehension	Apprehension	n1	Apprehension	apprehension	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Episcopall	Episcopall	np1	Episcopall	Episcopal	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
77.	77.	crd	77.	77.	0
ult	ult	n1	ult	ult	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
He	He	pns31	He	he	0
led	led	vvd	led	lead	0
his	his	po31	his	his	0
People	People	n1	People	people	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Flock	Flock	vvb	Flock	flock	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Moses	Moses	np1	Moses	Moses	0
and	and	cc	and	and	0
Aaron	Aaron	np1	Aaron	Aaron	0
,	,	,	,	,	0
so	so	av	so	so	0
He	He	pns31	He	he	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
pasture	pasture	n1	pasture	pasture	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Sheep	Sheep	n1	Sheep	sheep	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
lead	lead	vvb	led	lead	0
us	us	pno12	us	we	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Flock	Flock	vvb	Flock	flock	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
good	good	j	good	good	0
way	way	n1	way	way	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
as	as	p-acp	as	as	0
happy	happy	j	happy	happy	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
finally	finally	av-j	finally	final	0
bring	bring	vvb	bring	bring	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
perfection	perfection	n1	perfection	perfection	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Happinesse	Happinesse	n1	Happiness	happiness	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Eternall	Eternall	j	Eternal	eternal	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
.	.	.	.	.	1
And	And	cc	And	and	0
herein	herein	av	herein	herein	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
is	is	vbz	is	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
joyne	joyne	vvi	join	join	0
Your	Your	po22	Your	your	0
Devo	Devo	np1	Devo	Devo	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
of	of	pp-f	of	of	1
