MY	MY	po11	MY	my	0
honourable	honourable	j	honourable	honourable	0
and	and	cc	and	and	0
very	very	j	very	very	0
good	good	j	good	good	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
kind	kind	j	kind	kind	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
&	&	cc	&	and	0
remembring	remembring	vvg	remembering	remember	0
the	the	dt	the	the	0
vertues	vertues	n2	virtues	virtue	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
prepared	prepared	j-vvn	prepared	prepare	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
doe	doe	vdi	do	do	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
but	but	cc-acp	but	but	0
dedi	dedi	fw-la	dedi	dedi	0
∣	∣	sy	∣	∣	0
cate	cate	zz	cate	cate	0
this	this	d	this	this	0
strange	strange	j	strange	strange	0
worke	worke	n1	work	work	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
view	view	n1	view	view	0
,	,	,	,	,	0
being	being	vbg	being	be	0
both	both	d	both	both	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
of	of	pp-f	of	of	0
moment	moment	n1	moment	moment	0
and	and	cc	and	and	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Gentlewoman	Gentlewoman	n1	Gentlewoman	gentlewoman	0
so	so	av	so	so	0
vvell	vvell	av	well	well	0
brought	brought	vvn	brought	bring	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
so	so	av	so	so	0
well	well	av	well	well	0
married	married	vvn	married	marry	0
,	,	,	,	,	0
so	so	av	so	so	0
ver	ver	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tuous	tuous	j	tuous	tuous	0
euer	euer	av	ever	ever	0
,	,	,	,	,	0
so	so	av	so	so	0
suddainly	suddainly	av-j	suddenly	sudden	0
wrought	wrought	vvn	wrought	wrought	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
act	act	n1	act	act	0
of	of	pp-f	of	of	0
murder	murder	n1	murder	murder	0
;	;	;	;	;	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
doth	doth	vdz	does	do	0
read	read	vvi	read	read	0
aswell	aswell	p-acp	aswell	aswell	0
the	the	dt	the	the	0
Letter	Letter	n1	Letter	letter	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
owne	owne	d	own	own	0
indighting	indighting	vvg	inditing	indit	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
wonder	wonder	n1	wonder	wonder	0
that	that	cst	that	that	0
her	her	po31	her	her	0
vertues	vertues	n2	virtues	virtue	0
coulde	coulde	vmd	could	can	0
so	so	av	so	so	0
aptly	aptly	av-j	aptly	apt	0
tast	tast	vvi	taste	taste	0
the	the	dt	the	the	0
follies	follies	n2	follies	folly	0
of	of	pp-f	of	of	0
vice	vice	n1	vice	vice	0
and	and	cc	and	and	0
villanie	villanie	n1	villainy	villainy	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
so	so	av	so	so	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
proofe	proofe	n1	proof	proof	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
so	so	av	so	so	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
placed	placed	vvn	placed	place	0
my	my	po11	my	my	0
kinsmans	kinsmans	ng1	kinsmans	kinsman	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
present	present	j	present	present	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
her	her	po31	her	her	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
her	her	po31	her	her	0
comming	comming	n-vvg	coming	come	0
to	to	p-acp	to	to	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
her	her	po31	her	her	0
bee	bee	n1	bee	bee	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
in	in	p-acp	in	in	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
and	and	cc	and	and	0
her	her	po31	her	her	0
going	going	vvg	going	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
prison	prison	n1	prison	prison	0
to	to	p-acp	to	to	0
execu	execu	n1	execu	execu	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
.	.	.	.	.	1
That	That	cst	That	that	0
those	those	d	those	those	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
dedicates	dedicates	vvz	dedicates	dedicate	0
his	his	po31	his	his	0
worke	worke	n1	work	work	0
witnessed	witnessed	vvd	witnessed	witness	0
,	,	,	,	,	0
may	may	vmb	may	may	0
also	also	av	also	also	0
be	be	vbi	be	be	0
pertakers	pertakers	n2	partakers	partaker	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
proofe	proofe	n1	proof	proof	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
&	&	cc	&	and	0
the	the	dt	the	the	0
world	world	n1	world	world	0
so	so	av	so	so	0
satisfied	satisfied	vvn	satisfied	satisfy	0
,	,	,	,	,	0
may	may	vmb	may	may	0
admire	admire	vvi	admire	admire	0
the	the	dt	the	the	0
deede	deede	n1	deed	deed	0
,	,	,	,	,	0
and	and	cc	and	and	0
hold	hold	vvb	hold	hold	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
strange	strange	j	strange	strange	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
.	.	.	.	.	1
We	We	pns12	We	we	0
haue	haue	vhb	have	have	0
many	many	d	many	many	0
giddie	giddie	j	giddy	giddy	0
pated	pated	j	pated	pated	0
Poets	Poets	n2	Poets	poet	0
,	,	,	,	,	0
that	that	cst	that	that	0
coulde	coulde	vmd	could	can	0
haue	haue	vhi	have	have	0
published	published	vvn	published	publish	0
this	this	d	this	this	0
Report	Report	n1	Report	report	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
eloquence	eloquence	n1	eloquence	eloquence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
truth	truth	n1	truth	truth	0
in	in	p-acp	in	in	0
plaine	plaine	j	plain	plain	0
attire	attire	n1	attire	attire	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
easier	easier	jc	easier	easy	0
knowne	knowne	vvn	known	know	0
:	:	:	:	:	0
let	let	vvb	let	let	0
fixion	fixion	n1	fixion	fixion	0
maske	maske	vvi	mask	mask	0
in	in	p-acp	in	in	0
Kendall	Kendall	np1	Kendall	Kendal	0
greene	greene	j-jn	green	green	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
qualitie	qualitie	n1	quality	quality	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
leasings	leasings	n2	leasings	leasing	0
to	to	p-acp	to	to	0
lyes	lyes	n2	lies	lie	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
good	good	j	good	good	0
Honor	Honor	n1	Honour	honour	0
knowes	knowes	vvz	knows	know	0
Pincks	Pincks	n2-jn	Pinks	pink	0
poore	poore	j	poor	poor	0
hart	hart	n1	heart	hart	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
