Right	Right	av-jn	Right	right	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
Honourable	Honourable	j	Honourable	honourable	0
Lords	Lords	n2	Lords	lord	0
!	!	!	!	!	1
YOU	YOU	pn22	YOU	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
men	men	n2	men	man	0
that	that	cst	that	that	0
resisted	resisted	vvd	resisted	resist	0
and	and	cc	and	and	0
frustrated	frustrated	vvn	frustrated	frustrate	0
our	our	po12	our	our	0
earnest	earnest	j	earnest	earnest	0
endeavours	endeavours	n2	endeavours	endeavour	0
and	and	cc	and	and	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
Concord	Concord	n1	Concord	concord	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
return	return	n1	return	return	0
1660	1660	crd	1660	1660	0
,	,	,	,	,	0
and	and	cc	and	and	0
1661	1661	crd	1661	1661	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
Uniformity	Uniformity	n1	Uniformity	uniformity	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
suffer	suffer	vvb	suffer	suffer	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
makers	makers	n2	makers	maker	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Engines	Engines	n2	Engines	engine	0
to	to	pc-acp	to	to	0
wrack	wrack	vvi	wrack	wrack	0
and	and	cc	and	and	0
tear	tear	vvi	tear	tear	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
such	such	d	such	such	0
a	a	dt	a	a	0
time	time	n1	time	time	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
groan'd	groan'd	vvd	groaned	groan	0
,	,	,	,	,	0
and	and	cc	and	and	0
beg'd	beg'd	vvn	begged	beg	0
,	,	,	,	,	0
and	and	cc	and	and	0
hoped	hoped	vvd	hoped	hope	0
for	for	p-acp	for	for	0
healing	healing	vvg	healing	heal	0
.	.	.	.	.	1
I	I	pns11	I	i	0
therefore	therefore	av	therefore	therefore	0
direct	direct	vvi	direct	direct	0
this	this	d	this	this	0
Apology	Apology	n1	Apology	apology	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
moderation	moderation	n1	moderation	moderation	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
though	though	cs	though	though	0
evil	evil	j-jn	evil	evil	0
men	men	n2	men	man	0
and	and	cc	and	and	0
deceivers	deceivers	n2	deceivers	deceiver	0
grow	grow	vvb	grow	grow	0
worse	worse	av-jc	worse	worse	0
and	and	cc	and	and	0
worse	worse	av-jc	worse	worse	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
reputed	reputed	vvn	reputed	repute	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
Noncon	Noncon	np1	Noncon	Noncon	0
∣	∣	sy	∣	∣	0
formists	formists	ng1	formists	formists	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
true	true	j	true	true	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
lovers	lovers	n2	lovers	lover	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
lovers	lovers	n2	lovers	lover	0
of	of	pp-f	of	of	0
cruel	cruel	j	cruel	cruel	0
silencings	silencings	n2-vvg	silencings	silencing	0
,	,	,	,	,	0
violence	violence	n1	violence	violence	0
or	or	cc	or	or	0
blood	blood	n1	blood	blood	0
:	:	:	:	:	0
Though	Though	cs	Though	though	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
but	but	p-acp	but	but	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
this	this	d	this	this	0
fame	fame	n1	fame	fame	0
;	;	;	;	;	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
publickly	publickly	av-j	publicly	public	0
declared	declared	vvn	declared	declare	0
your	your	po22	your	your	0
moderation	moderation	n1	moderation	moderation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
If	If	cs	If	if	0
then	then	av	then	then	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stians	stians	n2	stians	stian	0
might	might	vmd	might	may	0
present	present	vvi	present	present	0
their	their	po32	their	their	0
Apologies	Apologies	n2	Apologies	apology	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Heathen	Heathen	j-jn	Heathen	heathen	0
Emperors	Emperors	n2	Emperor's	emperor	0
,	,	,	,	,	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
Christian	Christian	njp	Christian	christian	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
moderate	moderate	j	moderate	moderate	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
and	and	cc	and	and	0
lovers	lovers	n2	lovers	lover	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
?	?	?	?	?	1
If	If	cs	If	if	0
yow	yow	pn22	you	you	0
are	are	vbr	are	be	0
wiser	wiser	jc	wiser	wise	0
and	and	cc	and	and	0
better	better	jc	better	better	0
than	than	cs	than	than	0
we	we	pns12	we	we	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
much	much	av-d	much	much	0
more	more	dc	more	more	0
merciful	merciful	j	merciful	merciful	0
and	and	cc	and	and	0
peaceable	peaceable	j	peaceable	peaceable	0
than	than	cs	than	than	0
we	we	pns12	we	we	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
more	more	dc	more	more	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
hinder	hinder	jc	hinder	hinder	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
the	the	cs	the	than	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
weakening	weakening	vvg	weakening	weaken	0
or	or	cc	or	or	0
dividing	dividing	vvg	dividing	divide	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
unjust	unjust	j	unjust	unjust	0
silencing	silencing	vvg	silencing	silence	0
,	,	,	,	,	0
restraining	restraining	vvg	restraining	restrain	0
,	,	,	,	,	0
or	or	cc	or	or	0
persecuting	persecuting	vvg	persecuting	persecute	0
any	any	d	any	any	0
faithful	faithful	j	faithful	faithful	0
Ministers	Ministers	n2	Ministers	minister	0
or	or	cc	or	or	0
Christians	Christians	np1	Christians	Christians	0
;	;	;	;	;	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
sensible	sensible	j	sensible	sensible	0
than	than	cs	than	than	0
we	we	pns12	we	we	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
deep	deep	j-jn	deep	deep	0
sense	sense	n1	sense	sense	0
men	men	n2	men	man	0
will	will	vmb	will	will	0
shortly	shortly	av-j	shortly	short	0
hear	hear	vvi	hear	hear	0
[	[	[	[	[	0
In	In	p-acp	In	in	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
bre	bre	vvn	bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
,	,	,	,	,	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
]	]	]	]	]	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
then	then	av	then	then	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wis	wis	vvb	wis	wis	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
from	from	p-acp	from	from	0
above	above	a-acp	above	above	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
first	first	ord	first	first	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
