My	My	po11	My	my	0
Noble	Noble	j	Noble	noble	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
'TWill	'TWill	pn31|vmb	It'll	it|will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
Compliment	Compliment	n1	Compliment	compliment	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Sense	Sense	n1	Sense	sense	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
You	You	pn22	You	you	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
perswade	perswade	vvi	persuade	persuade	0
me	me	pno11	me	i	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
;	;	;	;	;	0
so	so	av	so	so	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
Your	Your	po22	Your	your	0
Commands	Commands	vvz	Commands	command	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
)	)	)	)	)	0
have	have	vhb	have	have	0
forced	forced	vvn	forced	force	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
here	here	av	here	here	0
a	a	dt	a	a	0
Stranger	Stranger	n1	Stranger	stranger	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
all	all	d	all	all	0
the	the	dt	the	the	0
disad	disad	j	disad	disad	0
∣	∣	sy	∣	∣	0
vantages	vantages	n2	vantages	vantage	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Study	Study	n1	Study	study	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
so	so	av	so	so	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
Thoughts	Thoughts	n2	Thoughts	thought	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
ruffled	ruffled	vvn	ruffled	ruffle	0
and	and	cc	and	and	0
disturb'd	disturb'd	vvn	disturbed	disturb	0
than	than	cs	than	than	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
'twas	'twas	pn31|vbds	'twas	it|be	0
my	my	po11	my	my	0
misfortune	misfortune	n1	misfortune	misfortune	0
