SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
view	view	n1	view	view	0
,	,	,	,	,	0
a	a	dt	a	a	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
prayers	prayers	n2	prayers	prayer	0
;	;	;	;	;	0
not	not	xx	not	not	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
neede	neede	vvb	need	need	0
my	my	po11	my	my	0
weake	weake	j	weak	weak	0
instructi	instructi	n1	instructi	instructi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
knowne	knowne	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
good	good	j	good	good	0
proficient	proficient	j	proficient	proficient	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
Schoole	Schoole	n1	School	school	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
heauenly	heauenly	j	heavenly	heavenly	0
language	language	n1	language	language	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
teach	teach	vvi	teach	teach	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
precept	precept	n1	precept	precept	0
.	.	.	.	.	1
The	The	dt	The	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
Religion	Religion	n1	Religion	religion	0
flourisheth	flourisheth	vvz	flourishes	flourish	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
bosome	bosome	n1	bosom	bosom	0
,	,	,	,	,	0
and	and	cc	and	and	0
beareth	beareth	vvz	bears	bear	0
(	(	(	(	(	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eie	eie	n1	eye	eye	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
(	(	(	(	(	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
wardly	wardly	av-j	wardly	ward	0
)	)	)	)	)	0
and	and	cc	and	and	0
(	(	(	(	(	0
inwardly	inwardly	av-j	inwardly	inward	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
