Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
AM	AM	vbm	AM	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
trifling	trifling	j-vvg	trifling	trifle	0
Apologies	Apologies	n2	Apologies	apology	0
(	(	(	(	(	0
the	the	dt	the	the	0
usual	usual	j	usual	usual	0
Em	Em	np1	Em	Em	0
∣	∣	sy	∣	∣	0
bellishments	bellishments	n2	bellishments	bellishment	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Dedicatory	Dedicatory	j	Dedicatory	dedicatory	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
pistles	pistles	n2	pistols	pistol	0
)	)	)	)	)	0
that	that	cst	that	that	0
,	,	,	,	,	0
quite	quite	av	quite	quite	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
common	common	j	common	common	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
thought	thought	vvn	thought	think	0
fit	fit	j	fit	fit	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
own	own	d	own	own	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
this	this	d	this	this	0
Assurance	Assurance	n1	Assurance	assurance	0
;	;	;	;	;	0
That	That	cst	That	that	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Discourse	Discourse	n1	Discourse	discourse	0
is	is	vbz	is	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
Pertinent	Pertinent	j	Pertinent	pertinent	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
Seasonable	Seasonable	j	Seasonable	seasonable	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
had	had	vhn	had	have	0
not	not	xx	not	not	0
their	their	po32	their	their	0
prejudices	prejudices	n2	prejudices	prejudice	0
prevented	prevented	vvn	prevented	prevent	0
)	)	)	)	)	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
as	as	a-acp	as	as	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
great	great	j	great	great	0
encouragement	encouragement	n1	encouragement	encouragement	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Command	Command	n1	Command	command	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
it	it	pn31	it	it	0
,	,	,	,	,	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
Had	Had	vhd	Had	have	0
some	some	d	some	some	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
mean	mean	j	mean	mean	0
