RIGHT	RIGHT	av-jn	RIGHT	right	0
Honorable	Honorable	j	Honourable	honourable	0
my	my	po11	my	my	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
bap	bap	n1	bap	bap	0
lately	lately	av-j	lately	late	0
to	to	pc-acp	to	to	0
light	light	vvi	light	light	0
vpon	vpon	p-acp	upon	upon	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
dedicated	dedicated	vvn	dedicated	dedicate	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
M.	M.	n1	M.	m.	0
George	George	np1	George	George	0
Churchey	Churchey	np1	Churchey	Churchey	0
,	,	,	,	,	0
intituled	intituled	vvn	entitled	entitle	0
,	,	,	,	,	0
A	A	dt	A	a	0
new	new	j	new	new	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
husbandrie	husbandrie	n1	husbandry	husbandry	0
,	,	,	,	,	0
and	and	cc	and	and	0
intreating	intreating	vvg	entreating	entreat	0
of	of	pp-f	of	of	0
fishponds	fishponds	n2	fishponds	fishpond	0
,	,	,	,	,	0
and	and	cc	and	and	0
ordering	ordering	vvg	ordering	order	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
seeme	seeme	vvi	seem	seem	0
,	,	,	,	,	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
Latine	Latine	jp	Latin	latin	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
Iames	Iames	np1	Iames	Iames	0
Dubrauius	Dubrauius	np1	Dubrauius	Dubrauius	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
transla	transla	av	transla	transla	0
∣	∣	sy	∣	∣	0
ted	ted	vvd	ted	t	0
into	into	p-acp	into	into	0
English	English	np1	English	English	0
by	by	p-acp	by	by	0
