My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
HAving	HAving	vhg	HAving	have	0
not	not	xx	not	not	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
undertook	undertook	vvd	undertook	undertake	0
to	to	pc-acp	to	to	0
vindicate	vindicate	vvi	vindicate	vindicate	0
the	the	dt	the	the	0
eminent	eminent	j	eminent	eminent	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Errors	Errors	n2	Errors	error	0
and	and	cc	and	and	0
Superstitions	Superstitions	n2	Superstitions	superstition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
blot	blot	vvi	blot	blot	0
out	out	av	out	out	0
the	the	dt	the	the	0
false	false	j	false	false	0
asper	asper	n1	asper	asper	0
∣	∣	sy	∣	∣	0
sions	sions	n1	zions	zions	0
which	which	q-crq	which	which	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Nation	Nation	n1	Nation	nation	0
put	put	vvn	put	put	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Liturgy	Liturgy	n1	Liturgy	liturgy	0
and	and	cc	and	and	0
Rights	Rights	np1	Rights	Rights	0
which	which	r-crq	which	which	0
she	she	pns31	she	she	0
observes	observes	vvz	observes	observe	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
and	and	cc	and	and	0
sacred	sacred	j	sacred	sacred	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
choose	choose	vvi	choose	choose	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Nobility	Nobility	n1	Nobility	nobility	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
a	a	dt	a	a	0
fitter	fitter	jc	fitter	fit	0
Person	Person	n1	Person	person	0
then	then	cs	then	than	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
to	to	p-acp	to	to	0
patronise	patronise	vvb	patronise	patronise	0
that	that	d	that	that	0
Work	Work	n1	Work	work	0
:	:	:	:	:	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
(	(	(	(	(	0
though	though	cs	though	though	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
)	)	)	)	)	0
the	the	dt	the	the	0
rare	rare	j	rare	rare	0
qua	qua	fw-la	qua	qua	0
∣	∣	sy	∣	∣	0
lities	lities	n2	lities	lity	0
and	and	cc	and	and	0
commendable	commendable	j	commendable	commendable	0
vertues	vertues	n2	virtues	virtue	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
;	;	;	;	;	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
scattered	scattered	vvn	scattered	scatter	0
abroad	abroad	av	abroad	abroad	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
glorious	glorious	j	glorious	glorious	0
fame	fame	n1	fame	fame	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
though	though	c-acp	though	though	0
Exiled	Exiled	vvn	Exiled	exile	0
Monarch	Monarch	n1	Monarch	monarch	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
generous	generous	j	generous	generous	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
all	all	d	all	all	0
things	things	n2	things	thing	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
confusion	confusion	n1	confusion	confusion	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
Subjects	Subjects	n2-jn	Subject's	subject	0
rebellious	rebellious	j	rebellious	rebellious	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
King	King	n1	King	king	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
often	often	av	often	often	0
heard	heard	vvn	herd	hear	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Sequestred	Sequestred	j-vvn	Sequestered	sequester	0
Clergy	Clergy	n1	Clergy	clergy	0
found	found	vvd	found	find	0
a	a	dt	a	a	0
Protection	Protection	n1	Protection	protection	0
and	and	cc	and	and	0
Refuge	Refuge	n1	Refuge	refuge	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
eminent	eminent	j	eminent	eminent	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Ancestours	Ancestours	n2	Ancestors	ancestor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
received	received	vvn	received	receive	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
affection	affection	n1	affection	affection	0
strangers	strangers	n2	strangers	stranger	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
all	all	d	all	all	0
those	those	d	those	those	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
faithfull	faithfull	j	faithful	faithful	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
our	our	po12	our	our	0
Gracious	Gracious	j	Gracious	gracious	0
Monarch	Monarch	n1	Monarch	monarch	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
serve	serve	vvi	serve	serve	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
welcome	welcome	j-jn	welcome	welcome	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
afraid	afraid	j	afraid	afraid	0
to	to	p-acp	to	to	0
ven	ven	c-crq	ven	when	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
both	both	d	both	both	0
life	life	n1	life	life	0
and	and	cc	and	and	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
so	so	av	so	so	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	j	cellent	cellent	0
and	and	cc	and	and	0
incomparable	incomparable	j	incomparable	incomparable	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
that	that	d	that	that	0
,	,	,	,	,	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
fame	fame	n1	fame	fame	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
merits	merits	n2	merits	merit	0
tels	tels	vvz	tells	tell	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
care	care	n1	care	care	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
State	State	n1	State	state	0
;	;	;	;	;	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
strengthen	strengthen	vvi	strengthen	strengthen	0
the	the	dt	the	the	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
keep	keep	vvi	keep	keep	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Mother	Mother	n1	Mother	mother	0
;	;	;	;	;	0
and	and	cc	and	and	0
now	now	av	now	now	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Enterpri	Enterpri	np1	Enterpri	Enterpri	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
clearly	clearly	av-j	clearly	clear	0
appears	appears	vvz	appears	appear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
bringing	bringing	n-vvg	bringing	bring	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
discontented	discontented	j-vvn	discontented	discontent	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
better	better	jc	better	better	0
understanding	understanding	n1	understanding	understanding	0
;	;	;	;	;	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
united	united	vvn	united	unite	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
sin	sin	vvi	sin	sin	0
∣	∣	sy	∣	∣	0
cerely	cerely	av-j	cerely	cere	0
honour	honour	vvb	honour	honour	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
their	their	po32	their	their	0
mother	mother	n1	mother	mother	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
pi	pi	zz	pi	pi	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
reverend	reverend	j-jn	reverend	reverend	0
Bishops	Bishops	n2	Bishops	bishop	0
;	;	;	;	;	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
me	me	pno11	me	i	0
then	then	av	then	then	0
(	(	(	(	(	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
med	med	vvd	med	m	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Vindication	Vindication	n1	Vindication	vindication	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
our	our	po12	our	our	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
to	to	pc-acp	to	to	0
protect	protect	vvi	protect	protect	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
great	great	j	great	great	0
ambition	ambition	n1	ambition	ambition	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
errours	errours	n2	errors	error	0
and	and	cc	and	and	0
superstitions	superstitions	n2	superstitions	superstition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
