SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
reasons	reasons	n2	reasons	reason	0
are	are	vbr	are	be	0
many	many	d	many	many	0
which	which	r-crq	which	which	0
induce	induce	vvb	induce	induce	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sume	sume	n1	fume	fume	0
to	to	p-acp	to	to	0
direct	direct	vvi	direct	direct	0
these	these	d	these	these	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
pers	pers	n2	pers	per	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
the	the	dt	the	the	0
world	world	n1	world	world	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
honour	honour	vvb	honour	honour	0
you	you	pn22	you	you	0
:	:	:	:	:	0
first	first	ord	first	first	0
my	my	po11	my	my	0
personal	personal	j	personal	personal	0
ancient	ancient	j	ancient	ancient	0
obli	obli	fw-fr	obli	obli	0
∣	∣	sy	∣	∣	0
gations	gations	n2	gations	gation	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
secondly	secondly	ord	secondly	second	0
,	,	,	,	,	0
Principal	Principal	np1	Principal	Principal	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
your	your	po22	your	your	0
approved	approved	j-vvn	approved	approve	0
wisdom	wisdom	n1	wisdom	wisdom	0
and	and	cc	and	and	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
deration	deration	n1	deration	deration	0
,	,	,	,	,	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
part	part	n1	part	part	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
waies	waies	n2	ways	way	0
of	of	pp-f	of	of	0
Charity	Charity	n1	Charity	charity	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
publick	publick	j	public	public	0
capacity	capacity	n1	capacity	capacity	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
try	try	n1	try	try	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
times	times	n2	times	time	0
:	:	:	:	:	0
thirdly	thirdly	ord	thirdly	three	0
,	,	,	,	,	0
your	your	po22	your	your	0
Relation	Relation	n1	Relation	relation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Noble	Noble	j	Noble	noble	0
Author	Author	n1	Author	author	0
on	on	p-acp	on	on	0
whose	whose	rg-crq	whose	who	0
wri	wri	n1	wri	wri	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
I	I	pns11	I	i	0
here	here	av	here	here	0
Animadvert	Animadvert	vvi	Animadvert	animadvert	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Brother	Brother	n1	Brother	brother	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
ingenious	ingenious	j	ingenious	ingenious	0
a	a	dt	a	a	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Brother	Brother	n1	Brother	brother	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
excellently	excellently	av-j	excellently	excellent	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
ingenious	ingenious	j	ingenious	ingenious	0
a	a	dt	a	a	0
person	person	n1	person	person	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Mr.	Mr.	n1	Mr.	mr.	1
George	George	np1	George	George	0
Herbert	Herbert	np1	Herbert	Herbert	0
,	,	,	,	,	0
Orator	Orator	n1	Orator	orator	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
University	University	n1	University	university	0
of	of	pp-f	of	of	0
Cam	Cam	np1	Cam	Cam	0
∣	∣	sy	∣	∣	0
bridge	bridge	n1	bridge	bridge	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
Pastor	Pastor	n1	Pastor	pastor	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
so	so	av	so	so	0
it	it	pn31	it	it	0
obligeth	obligeth	vvz	obliges	oblige	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Animadversion	Animadversion	n1	Animadversion	animadversion	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
long	long	j	long	long	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
sought	sought	vvd	sought	seek	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
voked	voked	vvn	voked	voke	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
and	and	cc	and	and	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authors	Authors	ng1	Authors	author	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
received	received	vvd	received	receive	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
gift	gift	n1	gift	gift	0
.	.	.	.	.	1
The	The	dt	The	the	0
premi	premi	j	premi	premi	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
Letter	Letter	n1	Letter	letter	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
unknown	unknown	j	unknown	unknown	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
name	name	n1	name	name	0
,	,	,	,	,	0
occasioned	occasioned	vvn	occasioned	occasion	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
review	review	vvi	review	review	0
it	it	pn31	it	it	0
:	:	:	:	:	0
The	The	dt	The	the	0
sad	sad	j	sad	sad	0
case	case	n1	case	case	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
Infidelity	Infidelity	n1	Infidelity	infidelity	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
debauched	debauched	j-vvn	debauched	debauch	0
sensual	sensual	j	sensual	sensual	0
Gallants	Gallants	n2-jn	Gallants	gallant	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
hereby	hereby	av	hereby	hereby	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Temptations	Temptations	n2	Temptations	temptation	0
against	against	p-acp	against	against	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
have	have	vhb	have	have	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
help	help	n1	help	help	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
Reasons	Reasons	n2	Reasons	reason	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sumption	sumption	n1	sumption	sumption	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
my	my	po11	my	my	0
Calling	Calling	vvg	Calling	call	0
to	to	p-acp	to	to	0
propagate	propagate	vvi	propagate	propagate	0
and	and	cc	and	and	0
vindicate	vindicate	vvi	vindicate	vindicate	0
the	the	dt	the	the	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Faith	Faith	n1	Faith	faith	0
:	:	:	:	:	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
wri	wri	fw-la	wri	wri	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
most	most	av-ds	most	most	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Rules	Rules	n2	Rules	rule	0
and	and	cc	and	and	0
Notions	Notions	n2	Notions	notion	0
de	de	dt	the	the	0
Veritate	Veritate	fw-la	Veritate	veritate	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
singular	singular	j	singular	singular	0
use	use	n1	use	use	0
.	.	.	.	.	1
And	And	cc	And	and	0
had	had	vhd	had	have	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
wit	wit	n1	wit	wit	0
had	had	vhd	had	have	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Internal	Internal	j	Internal	internal	0
Conditions	Conditions	n2	Conditions	condition	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
an	an	dt	and	a	0
Intellectual	Intellectual	j	Intellectual	intellectual	0
apprehension	apprehension	n1	apprehension	apprehension	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
and	and	cc	and	and	0
your	your	po22	your	your	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
Brother	Brother	n1	Brother	brother	0
had	had	vhd	had	have	0
;	;	;	;	;	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
but	but	cc-acp	but	but	0
our	our	po12	our	our	0
supernatural	supernatural	j	supernatural	supernatural	0
Revelations	Revelations	n2	Revelations	revelation	0
and	and	cc	and	and	0
Verities	Verities	n2	Verities	verity	0
,	,	,	,	,	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
appeared	appeared	vvn	appeared	appear	0
evident	evident	j	evident	evident	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
possest	possest	vvd	possessed	possess	0
his	his	po31	his	his	0
soul	soul	n1	soul	soul	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
sweet	sweet	j	sweet	sweet	0
a	a	dt	a	a	0
gust	gust	n1	gust	gust	0
,	,	,	,	,	0
and	and	cc	and	and	0
fervent	fervent	j	fervent	fervent	0
ascendent	ascendent	n-jn	ascendent	ascendent	0
holy	holy	j	holy	holy	0
LOVE	LOVE	n1	LOVE	love	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
breatheth	breatheth	vvz	breathes	breathe	0
in	in	p-acp	in	in	0
Mr.	Mr.	n1	Mr.	mr.	0
G.	G.	np1	G.	G.	0
Herbert's	Herbert's	npg1	Herbert's	Herbert	0
Poems	Poems	n2	Poems	poem	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	a-acp	as	as	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
clear	clear	j	clear	clear	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
Notitiae	Notitiae	fw-la	Notitiae	notitiae	0
Communes	Communes	n2	Communes	commune	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
too	too	av	too	too	0
low	low	j	low	low	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
number	number	n1	number	number	0
not	not	xx	not	not	0
our	our	po12	our	our	0
Divine	Divine	n-jn	Divine	divine	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
velations	velations	n2	velations	velation	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
