RIGHT	RIGHT	av-jn	RIGHT	right	0
REƲEREND	REƲEREND	j-jn	REƲEREND	reʋerend	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
I	I	pns11	I	i	0
preached	preached	vvd	preached	preach	0
at	at	p-acp	at	at	0
Carlil	Carlil	np1	Carlil	Carlil	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Assises	Assises	n2	Assizes	assize	0
,	,	,	,	,	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
account	account	n1	account	account	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
my	my	po11	my	my	0
sermon	sermon	n1	sermon	sermon	0
should	should	vmd	should	shall	0
(	(	(	(	(	0
like	like	av-j	like	like	0
Aristo	Aristo	np1	Aristo	Aristo	0
∣	∣	sy	∣	∣	0
tlesArist	tlesArist	n1	tlesArist	tlesarist	0
.	.	.	.	.	0
de	de	fw-la	de	de	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	0
animal	animal	n1	animal	animal	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
19	19	crd	19	19	0
Ephemeron	Ephemeron	np1	Ephemeron	Ephemeron	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
died	died	vvn	died	die	0
the	the	dt	the	the	0
same	same	d	same	same	0
day	day	n1	day	day	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
tooke	tooke	vvd	took	take	0
breath	breath	n1	breath	breath	0
.	.	.	.	.	1
Since	Since	p-acp	Since	since	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
treated	treated	vvn	treated	treat	0
by	by	p-acp	by	by	0
diverse	diverse	j	diverse	diverse	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
common	common	j	common	common	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
yeeld	yeeld	vvi	yield	yield	0
the	the	dt	the	the	0
least	least	ds	least	least	0
assent	assent	n1	assent	assent	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
doubting	doubting	vvg	doubting	doubt	0
that	that	cst	that	that	0
their	their	po32	their	their	0
desires	desires	n2	desires	desire	0
proceeded	proceeded	vvn	proceeded	proceed	0
ra	ra	uh	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
from	from	p-acp	from	from	0
affection	affection	n1	affection	affection	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
speaker	speaker	n1	speaker	speaker	0
,	,	,	,	,	0
thē	thē	pno32	them	they	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
sound	sound	j	found	sound	0
iudgement	iudgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
spo	spo	zz	spo	spo	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
perceived	perceived	vvd	perceived	perceive	0
how	how	c-crq	how	how	0
distastfull	distastfull	j	distasteful	distasteful	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
,	,	,	,	,	0
that	that	cst	that	that	0
beare	beare	vvb	bear	bear	0
Romish	Romish	np1	Romish	Romish	0
hearts	hearts	n2	hearts	heart	0
in	in	p-acp	in	in	0
English	English	jp	English	english	0
breasts	breasts	n2	breasts	breast	0
;	;	;	;	;	0
I	I	pns11	I	i	0
resolved	resolved	vvd	resolved	resolve	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
David	David	np1	David	David	0
did	did	vdd	did	do	0
whē	whē	c-crq	when	when	0
Micol	Micol	np1	Micol	Micol	0
mocked	mocked	vvd	mocked	mock	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
dancing	dancing	vvg	dancing	dance	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
arke	arke	n1	ark	ark	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
yet	yet	av	yet	yet	0
more	more	av-dc	more	more	0
vile	vile	j	vile	vile	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
publishing	publishing	vvg	publishing	publish	0
that	that	cst	that	that	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
eies	eies	n2	eyes	eye	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
before	before	a-acp	before	before	0
was	was	vbds	was	be	0
deli	deli	fw-la	deli	deli	0
