RIght	RIght	av-jn	RIght	right	0
Noble	Noble	j	Noble	noble	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
much	much	d	much	much	0
honoured	honoured	j-vvn	honoured	honour	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
too	too	av	too	too	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
parent	parent	n1	parent	parent	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
this	this	d	this	this	0
or	or	cc	or	or	0
the	the	dt	the	the	0
like	like	j	like	like	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
ritual	ritual	j	ritual	ritual	0
Gold	Gold	n1	Gold	gold	0
Chain	Chain	vvb	Chain	chain	0
of	of	pp-f	of	of	0
Dire	Dire	j	Dire	dire	0
∣	∣	sy	∣	∣	0
ctions	ctions	n2	ctions	ction	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
Choice	Choice	n1	Choice	choice	0
and	and	cc	and	and	0
enjoyment	enjoyment	n1	enjoyment	enjoyment	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
virtuous	virtuous	j	virtuous	virtuous	0
good	good	j	good	good	0
Wife	Wife	n1	Wife	wife	0
and	and	cc	and	and	0
Husband	Husband	n1	Husband	husband	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
claration	claration	n1	claration	claration	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
mutual	mutual	j	mutual	mutual	0
Duties	Duties	n2	Duties	duty	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
better	better	av-jc	better	better	0
known	known	vvn	known	know	0
unto	unto	p-acp	unto	unto	0
and	and	cc	and	and	0
observed	observed	vvd	observed	observe	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
your	your	po22	your	your	0
Marriage	Marriage	n1	Marriage	marriage	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
late	late	j	late	late	0
so	so	av	so	so	0
nobly	nobly	av-j	nobly	noble	0
born	born	vvn	born	bear	0
Lady	Lady	n1	Lady	lady	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
adorned	adorned	vvn	adorned	adorn	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
honoura	honoura	fw-la	honoura	honoura	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Education	Education	n1	Education	education	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
Noble	Noble	j	Noble	noble	0
Parents	Parents	n2	Parents	parent	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
younger	younger	jc	younger	young	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
the	the	dt	the	the	0
too	too	av	too	too	0
publick	publick	j	public	public	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lamented	lamented	vvn	lamented	lament	0
Breach	Breach	n1	Breach	breach	0
between	between	p-acp	between	between	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
might	might	vmd	might	may	0
by	by	p-acp	by	by	0
God's	God's	npg1	God's	God	0
blessing	blessing	n1	blessing	blessing	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
saved	saved	vvn	saved	save	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
the	the	dt	the	the	0
like	like	j	like	like	0
disagreement	disagreement	n1	disagreement	disagreement	0
,	,	,	,	,	0
if	if	cs	if	if	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
wise	wise	j	wise	wise	0
Provi	Provi	np1	Provi	Provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
shall	shall	vmb	shall	shall	0
grant	grant	vvi	grant	grant	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
second	second	ord	second	second	0
Marriage-Union	Marriage-Union	n1	Marriage-Union	marriage-union	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
bold	bold	j	bold	bold	0
,	,	,	,	,	0
and	and	cc	and	and	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
humbly	humbly	av-j	humbly	humble	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
these	these	d	these	these	0
twenty	twenty	crd	twenty	twenty	0
heavenly	heavenly	j	heavenly	heavenly	0
Gold-links	Gold-links	n2	Gold-links	gold-link	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
so	so	av	so	so	0
many	many	d	many	many	0
Scripture-Rules	Scripture-Rules	n2	Scripture-Rules	scripture-rule	0
of	of	pp-f	of	of	0
Direction	Direction	n1	Direction	direction	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
&	&	cc	&	and	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
Ladies	Ladies	n2	Ladies	lady	0
Reading	Reading	vvg	Reading	read	0
,	,	,	,	,	0
Meditation	Meditation	n1	Meditation	meditation	0
