SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
YOu	YOu	pn22	YOu	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
perhaps	perhaps	av	perhaps	perhaps	0
,	,	,	,	,	0
wonder	wonder	n1	wonder	wonder	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
being	being	vbg	being	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
,	,	,	,	,	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
lately	lately	av-j	lately	late	0
preached	preached	vvd	preached	preach	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
eares	eares	n2	ears	ear	0
at	at	p-acp	at	at	0
Brackley	Brackley	np1	Brackley	Brackley	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
now	now	av	now	now	0
be	be	vbi	be	be	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
And	And	cc	And	and	0
again	again	av	again	again	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
forth	forth	av	forth	forth	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
fronted	fronted	vvd	fronted	front	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
name	name	n1	name	name	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
at	at	p-acp	at	at	0
