RIght	RIght	av-jn	RIght	right	0
Christian	Christian	njp	Christian	christian	0
Ladies	Ladies	n2	Ladies	lady	0
,	,	,	,	,	0
whome	whome	ro-crq	whom	who	0
I	I	pns11	I	i	0
loue	loue	vvb	love	love	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
IESVS	IESVS	np1	IESVS	IESVS	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
be	be	vbb	be	be	0
perfited	perfited	vvn	perfited	perfect	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
long	long	j	long	long	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
mild	mild	j	mild	mild	0
and	and	cc	and	and	0
fatherly	fatherly	j	fatherly	fatherly	0
visitation	visitation	n1	visitation	visitation	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
to	to	pc-acp	to	to	0
summon	summon	vvi	summon	summon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
his	his	po31	his	his	0
vnprofitable	vnprofitable	j	unprofitable	unprofitable	0
seruant	seruant	n1	servant	servant	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
ready	ready	j	ready	ready	0
my	my	po11	my	my	0
Account	Account	vvb	Account	account	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
casting	casting	vvg	casting	cast	0
vp	vp	a-acp	up	up	0
whereof	whereof	c-crq	whereof	whereof	0
finding	finding	vvg	finding	find	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
indebted	indebted	vvn	indebted	indebt	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Ladyships	Ladyships	n2	Ladyships	ladyship	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
christian	christian	njp	christian	christian	0
and	and	cc	and	and	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
traordinary	traordinary	j	extraordinary	extraordinary	0
kindnesses	kindnesses	n2	kindnesses	kindness	0
conferred	conferred	vvn	conferred	confer	0
vpon	vpon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
a	a	dt	a	a	0
dispised	dispised	j-vvn	despised	despise	0
brāch	brāch	n1	branch	branch	0
and	and	cc	and	and	0
out-cast	out-cast	n1	outcast	outcast	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
indeauoured	indeauoured	vvn	endeavoured	endeavour	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
laboures	laboures	n2	labours	labour	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
acknowledgement	acknowledgement	n1	acknowledgement	acknowledgement	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
debt	debt	n1	debt	debt	0
,	,	,	,	,	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
purpose	purpose	n1	purpose	purpose	0
to	to	pc-acp	to	to	0
clear	clear	vvi	clear	clear	0
the	the	dt	the	the	0
score	score	n1	score	score	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
how	how	q-crq	how	how	0
should	should	vmd	should	shall	0
true	true	j	true	true	0
mē	mē	n2	men	man	0
∣	∣	sy	∣	∣	0
bers	bers	zz	bers	bers	0
of	of	pp-f	of	of	0
