Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
Scripture	Scripture	n1	Scripture	scripture	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
8.7	8.7	crd	8.7	8.7	0
.	.	.	.	.	0
that	that	cst	that	that	0
many	many	d	many	many	0
waters	waters	n2	waters	water	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
quench	quench	vvi	quench	quench	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
That	That	cst	That	that	0
much	much	d	much	much	0
fire	fire	n1	fire	fire	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
kindle	kindle	vvi	kindle	kindle	0
love	love	n1	love	love	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
such	such	d	such	such	0
fire	fire	n1	fire	fire	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
John	John	np1	John	John	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
beloved	beloved	j-vvn	beloved	belove	0
Disciples	Disciples	n2	Disciples	disciple	0
wa	wa	zz	wa	wa	0
banished	banished	vvn	banished	banish	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
Pat	Pat	av	Pat	pat	0
∣	∣	sy	∣	∣	0
mos	mos	fw-la	mos	mos	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Fla	Fla	np1	Fla	Fla	0
∣	∣	sy	∣	∣	0
vius	vius	crd	vius	vius	0
Donu	Donu	np1	Donu	Donu	0
¦	¦	sy	¦	¦	0
an	an	zz	an	an	0
.	.	.	.	.	1
Euseb.	Euseb.	np1	Euseb.	Euseb.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
of	of	pp-f	of	of	0
contention	contention	n1	contention	contention	0
,	,	,	,	,	0
(	(	(	(	(	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
)	)	)	)	)	0
much	much	d	much	much	0
augmented	augmented	vvn	augmented	augment	0
,	,	,	,	,	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
flamed	flamed	j-vvn	flamed	flame	0
and	and	cc	and	and	0
blowen	blowen	vvn	blown	blow	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
