RIght	RIght	av-jn	RIght	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
preposterous	preposterous	j	preposterous	preposterous	0
custom	custom	n1	custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pharisees	Pharisees	np2	Pharisees	Pharisee	0
to	to	pc-acp	to	to	0
sound	sound	vvi	found	sound	0
a	a	dt	a	a	0
trumpet	trumpet	n1	trumpet	trumpet	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
their	their	po32	their	their	0
almes	almes	n2	alms	alm	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
the	the	dt	the	the	0
act	act	n1	act	act	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
knowne	knowne	vvn	known	know	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
were	were	vbdr	were	be	0
summoned	summoned	vvn	summoned	summon	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
:	:	:	:	:	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
which	which	r-crq	which	which	0
bids	bids	vvz	bids	bid	0
vs	vs	pno12	us	we	0
giue	giue	vvi	give	give	0
almes	almes	n2	alms	alm	0
in	in	p-acp	in	in	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
can	can	vmb	can	can	0
find	find	vvi	find	find	0
a	a	dt	a	a	0
time	time	n1	time	time	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
eclipse	eclipse	vvi	eclipse	eclipse	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
action	action	n1	actium	action	0
,	,	,	,	,	0
published	published	vvn	published	publish	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
loud	loud	j	loud	loud	0
an	an	dt	and	a	0
alarum	alarum	n1	alarm	alarm	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
well-doing	well-doing	n1	welldoing	well-doing	0
breake	breake	vvi	break	break	0
forth	forth	av	forth	forth	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
light	light	n1	light	light	0
,	,	,	,	,	0
though	though	cs	though	though	0
before	before	p-acp	before	before	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
much	much	av-d	much	much	0
