RIght	RIght	av-jn	RIght	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
no	no	dx	no	no	0
distance	distance	n1	distance	distance	0
of	of	pp-f	of	of	0
place	place	n1	place	place	0
can	can	vmb	can	can	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
ioynt	ioynt	j	joint	joint	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
whō	whō	ro-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
conioyned	conioyned	vvn	conjoined	conjoin	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
band	band	n1	band	band	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
spirit	spirit	n1	spirit	spirit	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
no	no	xx	not	not	0
small	small	j	small	small	0
stop	stop	n1	stop	stop	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Christian	Christian	njp	Christian	christian	0
conference	conference	n1	conference	conference	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
eyther	eyther	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
might	might	vmd	might	may	0
happely	happely	av-j	happily	happy	0
edi	edi	n1	edi	edi	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
edified	edified	vvn	edified	edify	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	n1	before	fore	0
taken	taken	vvi	taken	take	0
mee	mee	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
next	next	ord	next	next	0
remedy	remedy	n1	remedy	remedy	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
reach	reach	vvi	reach	reach	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
endeuoured	endeuoured	vvd	endeavoured	endeavour	0
by	by	p-acp	by	by	0
writing	writing	vvg	writing	write	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
some	some	d	some	some	0
Spirituall	Spirituall	j	Spiritual	spiritual	0
