RIGHT	RIGHT	av-jn	RIGHT	right	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
consider	consider	vvb	consider	consider	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cheife	cheife	j-jn	chief	chief	0
ornaments	ornaments	n2	ornaments	ornament	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
noble	noble	j	noble	noble	0
state	state	n1	state	state	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
aduanced	aduanced	vvd	advanced	advance	0
you	you	pn22	you	you	0
:	:	:	:	:	0
It	It	pn31	It	it	0
will	will	vmb	will	will	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
praier	praier	n1	prayer	prayer	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
what	what	q-crq	what	what	0
doth	doth	vdz	does	do	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
affect	affect	vvi	affect	affect	0
?	?	?	?	?	0
would	would	vmd	would	will	0
you	you	pn22	you	you	0
speake	speake	vvi	speak	speak	0
the	the	dt	the	the	0
langua	langua	fw-la	langua	langua	0
∣	∣	sy	∣	∣	0
ges	ges	n1	ges	guess	0
?	?	?	?	?	1
Behold	Behold	vvb	Behold	behold	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
praier	praier	n1	prayer	prayer	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
speake	speake	vvi	speak	speak	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
heauenly	heauenly	j	heavenly	heavenly	0
toung	toung	n1	tongue	tongue	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
was	was	vbds	was	be	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
language	language	n1	language	language	0
of	of	pp-f	of	of	0
Canaan	Canaan	np1	Canaan	Canaan	0
.	.	.	.	.	1
Would	Would	vmd	Would	will	0
you	you	pn22	you	you	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
valor	valor	n1	valour	valour	0
of	of	pp-f	of	of	0
knighthood	knighthood	n1	knighthood	knighthood	0
?	?	?	?	?	1
By	By	p-acp	By	by	0
praier	praier	n1	prayer	prayer	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
Gods	Gods	npg1	Gods	God	0
hand	hand	n1	hand	hand	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
breach	breach	n1	breach	breach	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
the	the	dt	the	the	0
Chariots	Chariots	n2	Chariots	chariot	0
&	&	cc	&	and	0
horsmen	horsmen	n2	horsemen	horseman	0
