SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
might	might	vmd	might	may	0
argue	argue	vvi	argue	argue	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
acquiesce	acquiesce	vvi	acquiesce	acquiesce	0
too	too	av	too	too	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
book	book	n1	book	book	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Kindred	Kindred	n1	Kindred	kindred	0
:	:	:	:	:	0
and	and	cc	and	and	0
least	least	cs	lest	lest	0
it	it	pn31	it	it	0
seeme	seeme	vvb	seem	seem	0
presumption	presumption	n1	presumption	presumption	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
secrate	secrate	vvi	secrate	secrate	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
;	;	;	;	;	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
'tis	'tis	pn31|vbz	it's	it|be	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
:	:	:	:	:	0
You	You	pn22	You	you	0
know	know	vvb	know	know	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
gallant	gallant	j-jn	gallant	gallant	0
Master	Master	n1	Master	master	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
self-de	self-de	j	self-de	self-de	0
∣	∣	sy	∣	∣	0
niall	niall	n1	niall	niall	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
said	said	vvd	said	say	0
,	,	,	,	,	0
His	His	po31	His	his	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
His	His	po31	His	his	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
none	none	pix	none	none	0
could	could	vmd	could	can	0
lay	lay	vvi	lay	lay	0
claime	claime	n1	claim	claim	0
unto	unto	p-acp	unto	unto	0
besides	besides	p-acp	beside	beside	0
his	his	po31	his	his	0
sacred	sacred	j	sacred	sacred	0
self	self	n1	self	self	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
justly	justly	av-j	justly	just	0
then	then	av	then	then	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
professe	professe	vvi	profess	profess	0
this	this	d	this	this	0
book	book	n1	book	book	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
?	?	?	?	?	0
being	being	vbg	being	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
(	(	(	(	(	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
)	)	)	)	)	0
either	either	d	either	either	0
Holy	Holy	j	Holy	holy	0
Churches	Churches	n2	Churches	church	0
Prayers	Prayers	n2	Prayers	prayer	0
,	,	,	,	,	0
or	or	cc	or	or	0
Holy	Holy	j	Holy	holy	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
or	or	cc	or	or	0
Holy	Holy	j	Holy	holy	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
Expositions	Expositions	n2	Expositions	exposition	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
same	same	d	same	same	0
?	?	?	?	?	1
And	And	cc	And	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
such	such	d	such	such	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
rather	rather	av	rather	rather	0
your	your	po22	your	your	0
Defence	Defence	n1	Defence	defence	0
,	,	,	,	,	0
than	than	cs	than	than	0
any	any	d	any	any	0
waies	waies	n2	ways	way	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Protecti	Protecti	n1	Protecti	protecti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
:	:	:	:	:	0
Now	Now	av	Now	now	0
least	least	cs	lest	lest	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
reply	reply	vvi	reply	reply	0
,	,	,	,	,	0
I	I	pns11	I	i	0
give	give	vvb	give	give	0
it	it	pn31	it	it	0
then	then	av	then	then	0
unjustly	unjustly	av-j	unjustly	unjust	0
as	as	c-acp	as	as	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
unjustly	unjustly	av-j	unjustly	unjust	0
begg	begg	vvb	beg	beg	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
stollen	stollen	vvn	stolen	steal	0
Treasure	Treasure	n1	Treasure	treasure	0
;	;	;	;	;	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
a	a	dt	a	a	0
pious	pious	j	pious	pious	0
theft	theft	n1	theft	theft	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
an	an	dt	and	a	0
one	one	pi	one	one	0
,	,	,	,	,	0
