Most	Most	ds	Most	most	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
SInce	SInce	c-acp	SInce	since	0
you	you	pn22	you	you	0
care	care	vvb	care	care	0
impos'd	impos'd	vvn	imposed	impose	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Clerk	Clerk	n1	Clerk	clerk	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Assembly	Assembly	n1	Assembly	assembly	0
,	,	,	,	,	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
our	our	po12	our	our	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
reduce	reduce	vvi	reduce	reduce	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
as	as	p-acp	as	as	0
good	good	j	good	good	0
a	a	dt	a	a	0
Form	Form	n1	From	form	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
weak	weak	j	weak	weak	0
abilities	abilities	n2	abilities	ability	0
could	could	vmd	could	can	0
perform	perform	vvi	perform	perform	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
obliged	obliged	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
accompt	accompt	n1	account	account	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
performance	performance	n1	performance	performance	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
might	might	n1	might	might	0
,	,	,	,	,	0
perhaps	perhaps	av	perhaps	perhaps	0
,	,	,	,	,	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
better	better	av-jc	better	better	0
done	done	vdn	done	do	0
,	,	,	,	,	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Troubles	Troubles	vvz	Troubles	trouble	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
and	and	cc	and	and	0
Quakers	Quakers	np1	Quakers	Quakers	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
emergent	emergent	fw-la	emergent	emergent	0
Occasions	Occasions	n2	Occasions	occasion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Publique	Publique	j	Public	public	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
priv'd	priv'd	vvn	prived	prive	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
devoted	devoted	vvn	devoted	devote	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
serious	serious	j	serious	serious	0
Imployment	Imployment	n1	Employment	employment	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
(	(	(	(	(	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Assembly	Assembly	n1	Assembly	assembly	0
hath	hath	vhz	hath	have	0
approv'd	approv'd	vvn	approved	approve	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ordered	Ordered	vvd	Ordered	order	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
)	)	)	)	)	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
and	and	cc	and	and	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
only	only	j	only	only	0
Author	Author	n1	Author	author	0
.	.	.	.	.	1
Little	Little	j	Little	little	0
addition	addition	n1	addition	addition	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
your	your	po22	your	your	0
self	self	n1	self	self	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
only	only	av-j	only	only	0
what	what	r-crq	what	what	0
vitious	vitious	j	vicious	vicious	0
Excrescencies	Excrescencies	n2	Excrescencies	excrescency	0
had	had	vhd	had	have	0
grown	grown	vvn	grown	grow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
corrupt	corrupt	j	corrupt	corrupt	0
humor	humor	n1	humour	humour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
times	times	n2	times	time	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
throughly	throughly	av-j	thoroughly	thorough	0
purg'd	purg'd	vvn	purged	purge	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
any	any	d	any	any	0
where	where	c-crq	where	where	0
leave	leave	n1	leave	leave	0
unrazed	unrazed	vvd	unrazed	unraze	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enforc'd	enforc'd	vvn	enforced	enforce	0
Defection	Defection	n1	Defection	defection	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Sacred	Sacred	j	Sacred	sacred	0
Majesty	Majesty	n1	Majesty	majesty	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
your	your	po22	your	your	0
prudent	prudent	j	prudent	prudent	0
care	care	n1	care	care	0
so	so	av	so	so	0
long	long	av-j	long	long	0
preserved	preserved	vvn	preserved	preserve	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
both	both	av-d	both	both	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
ruine	ruine	n1	ruin	ruin	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
almost	almost	av	almost	almost	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
desperate	desperate	j	desperate	desperate	0
Warr	Warr	n1	War	war	0
with	with	p-acp	with	with	0
Opechankevogh	Opechankevogh	np1	Opechankevogh	Opechankevogh	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Conquest	Conquest	n1	Conquest	conquest	0
(	(	(	(	(	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Cloudiness	Cloudiness	n1	Cloudiness	cloudiness	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
times	times	n2	times	time	0
obscured	obscured	vvn	obscured	obscure	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
)	)	)	)	)	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
lost	lost	vvn	lost	lose	0
the	the	dt	the	the	0
esteem	esteem	n1	esteem	esteem	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
important	important	j	important	important	0
Services	Services	n2	Services	service	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
perhaps	perhaps	av	perhaps	perhaps	0
,	,	,	,	,	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
rendred	rendred	vvn	rendered	render	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
years	years	n2	years	year	0
before	before	a-acp	before	before	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
done	done	vdn	done	do	0
this	this	d	this	this	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
retein'd	retein'd	vvd	retained	retain	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
inviolated	inviolated	j	inviolated	inviolated	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Subjects	Subjects	n2-jn	Subject's	subject	0
that	that	cst	that	that	0
necessity	necessity	n1	necessity	necessity	0
enforc'd	enforc'd	vvn	enforced	enforce	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
approved	approved	j-vvn	approved	approve	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
gallant	gallant	j-jn	gallant	gallant	0
Bravery	Bravery	n1	Bravery	bravery	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
remoteness	remoteness	n1	remoteness	remoteness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
veild	veild	vvn	veiled	veil	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Actions	Actions	n2	Actions	action	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
here	here	av	here	here	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
were	were	vbdr	were	be	0
witnesses	witnesses	n2	witnesses	witness	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
must	must	vmb	must	must	0
,	,	,	,	,	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
will	will	vmb	will	will	0
,	,	,	,	,	0
acknowledg	acknowledg	vvb	acknowledge	acknowledge	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
we	we	pns12	we	we	0
owe	owe	vvb	owe	owe	0
both	both	d	both	both	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
we	we	pns12	we	we	0
Govern	Govern	vvb	Govern	govern	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
and	and	cc	and	and	0
