RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
Lordes	Lordes	n2	Lords	lord	0
:	:	:	:	:	0
Euen	Euen	av	Even	even	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
wisedome	wisedome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
humi	humi	fw-la	humi	humi	0
∣	∣	sy	∣	∣	0
litie	litie	n1	litie	litie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
notable	notable	j	notable	notable	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
later	later	jc	later	late	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
giuen	giuen	vvn	given	give	0
greater	greater	jc	greater	great	0
honor	honor	n1	honour	honour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellencie	cellencie	n1	cellencie	cellencie	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Artes	Artes	n2	Arts	art	0
and	and	cc	and	and	0
Sciences	Sciences	n2	Sciences	science	0
of	of	pp-f	of	of	0
former	former	j	former	former	0
ages	ages	n2	ages	age	0
and	and	cc	and	and	0
greater	greater	jc	greater	great	0
antiquitie	antiquitie	n1	antiquity	antiquity	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
themselues	themselues	px32	themselves	themselves	0
;	;	;	;	;	0
not	not	xx	not	not	0
onlie	onlie	av-j	only	only	0
acknowledging	acknowledging	vvg	acknowledging	acknowledge	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
inferiours	inferiours	n2-jn	inferiors	inferior	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
skil	skil	n1	skill	skill	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
attained	attained	vvn	attained	attain	0
vnto	vnto	p-acp	unto	unto	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
part	part	n1	part	part	0
)	)	)	)	)	0
proceeded	proceeded	vvd	proceeded	proceed	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
notable	notable	j	notable	notable	0
men	men	n2	men	man	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
and	and	cc	and	and	0
obseruing	obseruing	vvg	observing	observe	0
their	their	po32	their	their	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
works	works	n2	works	work	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
written	written	vvn	written	write	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
iudgements	iudgements	n2	judgements	judgement	0
and	and	cc	and	and	0
actions	actions	n2	actions	action	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
excellent	excellent	j	excellent	excellent	0
men	men	n2	men	man	0
:	:	:	:	:	0
Euen	Euen	av	Even	even	0
so	so	av	so	so	0
,	,	,	,	,	0
the	the	dt	the	the	0
vanitie	vanitie	n1	vanity	vanity	0
and	and	cc	and	and	0
ouerweening	ouerweening	j-vvg	overweening	overween	0
of	of	pp-f	of	of	0
yong	yong	j	young	young	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
