My	My	po11	My	my	0
Deare	Deare	j-jn	Dear	dear	0
Friend	Friend	n1	Friend	friend	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
BEloved	BEloved	j-vvn	BEloved	belove	0
Friend	Friend	n1	Friend	friend	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
loving	loving	j-vvg	loving	love	0
ones	ones	pi2	ones	one	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
from	from	p-acp	from	from	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
enlightning	enlightning	n1	enlightening	enlightening	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
;	;	;	;	;	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
exhorts	exhorts	vvz	exhorts	exhort	0
his	his	po31	his	his	0
Corinthians	Corinthians	np1	Corinthians	Corinthians	0
,	,	,	,	,	0
and	and	cc	and	and	0
us	us	pno12	us	we	0
,	,	,	,	,	0
1	1	crd	1	1	0
Corinth	Corinth	np1	Corinth	Corinth	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	1
Thus	Thus	av	Thus	thus	0
,	,	,	,	,	0
Follow	Follow	vvb	Follow	follow	0
after	after	p-acp	after	after	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	vvb	desire	desire	0
spirituall	spirituall	j	spiritual	spiritual	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
that	that	cst	that	that	0
yee	yee	pn22	ye	you	0
may	may	vmb	may	may	0
prophesie	prophesie	vvi	prophesy	prophesy	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
