Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IF	IF	cs	IF	if	0
Presents	Presents	n2	Presents	present	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
present	present	vvb	present	present	0
them	them	pno32	them	they	0
;	;	;	;	;	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
ingeniously	ingeniously	av-j	ingeniously	ingenious	0
confess	confess	vvi	confess	confess	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
for	for	c-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
being	being	vbg	being	be	0
deprived	deprived	vvn	deprived	deprive	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
eminent	eminent	j	eminent	eminent	0
capacity	capacity	n1	capacity	capacity	0
;	;	;	;	;	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
qua	qua	fw-la	qua	qua	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
and	and	cc	and	and	0
eminency	eminency	n1	eminency	eminency	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
is	is	vbz	is	be	0
,	,	,	,	,	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
such	such	d	such	such	0
presents	presents	n2	presents	present	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
inferi	inferi	fw-la	inferi	inferi	0
∣	∣	sy	∣	∣	0
ours	ours	png12	ours	we	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
Noble	Noble	j	Noble	noble	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
receive	receive	vvi	receive	receive	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
here	here	av	here	here	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
:	:	:	:	:	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
something	something	pi	something	something	0
presumptuous	presumptuous	j	presumptuous	presumptuous	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
to	to	pc-acp	to	to	0
ennoble	ennoble	vvi	ennoble	ennoble	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
unto	unto	p-acp	unto	unto	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
the	the	dt	the	the	0
