Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
DOubtlesse	DOubtlesse	av-j	Doubtless	doubtless	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nours	nours	ng1	nours	nours	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
various	various	j	various	various	0
expectations	expectations	n2	expectations	expectation	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
round	round	av-j	round	round	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
&	&	cc	&	and	0
even	even	av	even	even	0
the	the	dt	the	the	0
people	people	n1	people	people	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
have	have	vhb	have	have	0
fixed	fixed	vvn	fixed	fix	0
their	their	po32	their	their	0
eyes	eyes	n2	eyes	eye	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
Providence	Providence	n1	Providence	providence	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Throne	Throne	n1	Throne	throne	0
.	.	.	.	.	1
Cert	Cert	np1	Cert	Cert	0
∣	∣	sy	∣	∣	0
ainely	ainely	av-j	ainely	aine	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
farre	farre	av-j	far	far	0
enough	enough	av-d	enough	enough	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
thoughts	thoughts	n2	thoughts	thought	0
within	within	p-acp	within	within	0
these	these	d	these	these	0
few	few	d	few	few	0
moneths	moneths	n2	months	month	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
am	am	dt	am	a	0
∣	∣	sy	∣	∣	0
bitious	bitious	j	bitious	bitious	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
much	much	av-d	much	much	0
lesse	lesse	av-dc	less	less	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
long	long	av-j	long	long	0
coveted	coveted	vvn	coveted	covet	0
it	it	pn31	it	it	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
run	run	zz	run	run	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
vision	vision	n1	vision	vision	0
of	of	pp-f	of	of	0
mens	mens	ng2	men's	man	0
different	different	j	different	different	0
opinions	opinions	n2	opinions	opinion	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Call	Call	vvb	Call	call	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nours	nours	ng1	nours	nours	0
had	had	vhd	had	have	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
controverted	controverted	vvn	controverted	controvert	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
