Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
.	.	.	.	.	1
REligion	REligion	n1	REligion	religion	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
)	)	)	)	)	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
religa	religa	n1	religam	religam	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
a	a	dt	a	a	0
binding	binding	vvg	binding	bind	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
sin	sin	n1	since	sin	0
had	had	vhd	had	have	0
formerly	formerly	av-j	formerly	former	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
loosed	loosed	j-vvn	loosed	loose	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
estate	estate	n1	estate	estate	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Adam	Adam	np1	Adam	Adam	0
,	,	,	,	,	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
eminencie	eminencie	n1	eminency	eminency	0
and	and	cc	and	and	0
surpassing	surpassing	j-vvg	surpassing	surpass	0
excellencie	excellencie	n1	excellency	excellency	0
,	,	,	,	,	0
infi	infi	n2	infi	infi	0
∣	∣	sy	∣	∣	0
nitely	nitely	av-j	nitely	nite	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
first	first	ord	first	first	0
.	.	.	.	.	1
The	The	dt	The	the	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
secution	secution	n1	secution	secution	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
great	great	j	great	great	0
designe	designe	n1	design	design	0
,	,	,	,	,	0
Hovv	Hovv	c-crq	How	how	0
to	to	pc-acp	to	to	0
attain	attain	vvi	attain	attain	0
Eternall	Eternall	j	Eternal	eternal	0
life	life	n1	life	life	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
task	task	n1	task	task	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
whole	whole	j-jn	whole	whole	0
life	life	n1	life	life	0
time	time	n1	time	time	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Old	Old	j	Old	old	0
,	,	,	,	,	0
putting	putting	vvg	putting	put	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nevv	Nevv	j	New	new	0
man	man	n1	man	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
created	created	vvn	created	create	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Holinesse	Holinesse	n1	Holiness	holiness	0
and	and	cc	and	and	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
,	,	,	,	,	0
being	being	vbg	being	be	0
transformed	transformed	vvn	transformed	transform	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
blessed	blessed	j-vvn	blessed	bless	0
Image	Image	n1	Image	image	0
from	from	p-acp	from	from	0
glory	glory	n1	glory	glory	0
to	to	p-acp	to	to	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
being	being	vbg	being	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Creatures	Creatures	n2	Creatures	creature	0
mor	mor	dc	mor	more	0
∣	∣	sy	∣	∣	0
tall	tall	j	tall	tall	0
we	we	pns12	we	we	0
put	put	vvd	put	put	0
on	on	p-acp	on	on	0
Immortality	Immortality	n1	Immortality	immortality	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beatifi	Beatifi	np1	Beatifi	Beatifi	0
∣	∣	sy	∣	∣	0
call	call	n1	call	call	0
vision	vision	n1	vision	vision	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
fulnesse	fulnesse	n1	fullness	fullness	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
.	.	.	.	.	1
That	That	cst	That	that	0
noble	noble	j	noble	noble	0
end	end	n1	end	end	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
all	all	d	all	all	0
strive	strive	vvi	strive	strive	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
aime	aime	vvb	aim	aim	0
at	at	p-acp	at	at	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
our	our	po12	our	our	0
actions	actions	n2	actions	action	0
and	and	cc	and	and	0
undertakings	undertakings	n2-vvg	undertakings	undertake	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Honours	Honours	ng1	Honours	honour	0
