Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
AS	AS	p-acp	AS	as	0
euery	euery	d	every	every	0
good	good	j	good	good	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
tist	tist	pn31|vbz	tist	it|be	0
laboureth	laboureth	vvz	laboureth	labour	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
paines	paines	n2	pains	pain	0
to	to	pc-acp	to	to	0
rectifie	rectifie	vvi	rectify	rectify	0
and	and	cc	and	and	0
bring	bring	vvi	bring	bring	0
into	into	p-acp	into	into	0
due	due	j-jn	due	due	0
forme	forme	n1	form	form	0
and	and	cc	and	and	0
order	order	n1	order	order	0
,	,	,	,	,	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
himselfe	himselfe	px31	himself	himself	0
professeth	professeth	vvz	professes	profess	0
;	;	;	;	;	0
and	and	cc	and	and	0
seeketh	seeketh	vvz	seeks	seek	0
all	all	d	all	all	0
possible	possible	j	possible	possible	0
wayes	wayes	n2	ways	way	0
and	and	cc	and	and	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
attaine	attaine	vvi	attain	attain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
perfection	perfection	n1	perfection	perfection	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
adding	adding	vvg	adding	add	0
thereto	thereto	av	thereto	thereto	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
practice	practice	n1	practice	practice	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
facile	facile	j	facile	facile	0
and	and	cc	and	and	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
attained	attained	vvn	attained	attain	0
vnto	vnto	p-acp	unto	unto	0
by	by	p-acp	by	by	0
future	future	j-jn	future	future	0
Posterities	Posterities	n2	Posterities	posterity	0
;	;	;	;	;	0
and	and	cc	and	and	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
conueying	conueying	vvg	conveying	convey	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
hereditarie	hereditarie	j	hereditary	hereditary	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
succession	succession	n1	succession	succession	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
ioy	ioy	n1	joy	joy	0
.	.	.	.	.	1
Euen	Euen	np1	Euen	Even	0
so	so	av	so	so	0
ought	ought	vmd	ought	ought	0
euery	euery	d	every	every	0
true	true	j	true	true	0
Christian	Christian	njp	Christian	christian	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
best	best	js	best	best	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
uours	uours	n2	uours	uour	0
,	,	,	,	,	0
industrie	industrie	n1	industry	industry	0
and	and	cc	and	and	0
trauaile	trauaile	n1	travail	travail	0
,	,	,	,	,	0
labour	labour	vvb	labour	labour	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
out	out	av	out	out	0
the	the	dt	the	the	0
