RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
:	:	:	:	:	0
the	the	dt	the	the	0
que	que	fw-fr	que	que	0
∣	∣	sy	∣	∣	0
stions	stions	n2	scions	scion	0
and	and	cc	and	and	0
controuersies	controuersies	n2	controversies	controversy	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
continuall	continuall	j	continual	continual	0
trauell	trauell	n1	travel	travel	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	q-crq	which	which	0
do	do	vdb	do	do	0
make	make	vvi	make	make	0
our	our	po12	our	our	0
pens	pens	n2	pens	pen	0
so	so	av	so	so	0
rheumatike	rheumatike	j	rheumatic	rheumatic	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
wri	wri	fw-la	wri	wri	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
age	age	n1	age	age	0
;	;	;	;	;	0
be	be	vbb	be	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
,	,	,	,	,	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
speculation	speculation	n1	speculation	speculation	0
,	,	,	,	,	0
residing	residing	vvg	residing	reside	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
braine	braine	n1	brain	brain	0
,	,	,	,	,	0
the	the	dt	the	the	0
coldest	coldest	js-jn	coldest	cold	0
region	region	n1	region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
little	little	j	little	little	0
world	world	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
soluing	soluing	vvg	solving	solve	0
Religion	Religion	n1	Religion	religion	0
into	into	p-acp	into	into	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
deuotion	deuotion	n1	devotion	devotion	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
euery	euery	d	every	every	0
mans	mans	n2	men	man	0
Quaere	Quaere	fw-la	Quaere	quaere	0
is	is	vbz	is	be	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
daies	daies	n2	days	day	0
of	of	pp-f	of	of	0
Luk.	Luk.	np1	Luk.	Luk.	1
3.	3.	crd	3.	3.	0
10	10	crd	10	10	1
John	John	np1	John	John	0
Bap	Bap	uh	Bap	bap	0
∣	∣	sy	∣	∣	0
tist	tist	pn31|vbz	tist	it|be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Luk.	Luk.	np1	Luk.	Luk.	1
10.	10.	crd	10.	10.	0
27.	27.	crd	27.	27.	1
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Act.	Act.	n1	Act.	act	0
2.	2.	crd	2.	2.	0
34.	34.	crd	34.	34.	1
Apostles	Apostles	np1	Apostles	Apostles	0
,	,	,	,	,	0
VVhat	VVhat	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
doe	doe	vdi	do	do	0
?	?	?	?	?	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
