RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
so	so	av	so	so	0
blessed	blessed	vvn	blessed	bless	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
the	the	dt	the	the	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
little	little	j	little	little	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
hower	hower	n1	hour	hour	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
sacred	sacred	j	sacred	sacred	0
Maiesties	Maiesties	n2	Majesties	majesty	0
moste	moste	av-ds	most	most	0
prosperous	prosperous	j	prosperous	prosperous	0
raigne	raigne	n1	reign	reign	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
a	a	dt	a	a	0
question	question	n1	question	question	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
forraigne	forraigne	j	foreign	foreign	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
doo	doo	vdb	do	do	0
bemone	bemone	vvi	bemoan	bemoan	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
callamities	callamities	n2	calamities	calamity	0
,	,	,	,	,	0
or	or	cc	or	or	0
enuie	enuie	vvb	envy	envy	0
our	our	po12	our	our	0
felicitie	felicitie	n1	felicity	felicity	0
moste	moste	ds	most	most	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
wise	wise	n1	wise	wise	0
,	,	,	,	,	0
inserte	inserte	vvi	insert	insert	0
the	the	dt	the	the	0
miseries	miseries	n2	misery's	misery	0
of	of	pp-f	of	of	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
people	people	n1	people	people	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vengeaunce	vengeaunce	n1	vengeance	vengeance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
executed	executed	vvn	executed	execute	0
vppon	vppon	p-acp	upon	upon	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
bowels	bowels	n2	bowels	bowel	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
tyranie	tyranie	n1	tyranny	tyranny	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ambytion	ambytion	n1	ambytion	ambytion	0
and	and	cc	and	and	0
enuie	enuie	n1	envy	envy	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
princi	princi	fw-la	princi	princi	0
∣	∣	sy	∣	∣	0
pall	pall	n1	pall	pall	0
Maiestrates	Maiestrates	np1	Maiestrates	Maiestrates	0
:	:	:	:	:	0
so	so	av	so	so	0
doo	doo	vdb	do	do	0
they	they	pns32	they	they	0
also	also	av	also	also	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
especiall	especiall	j	especial	especial	0
happines	happines	n1	happiness	happiness	0
,	,	,	,	,	0
proceedeth	proceedeth	vvz	proceedeth	proceed	0
from	from	p-acp	from	from	0
