My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
and	and	cc	and	and	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
THere	THere	a-acp	THere	there	0
needs	needs	vvz	needs	need	0
no	no	dx	no	no	0
Rhetorick	Rhetorick	n1	Rhetoric	rhetoric	0
to	to	pc-acp	to	to	0
illustrat	illustrat	vvi	illustrate	illustrate	0
the	the	dt	the	the	0
many	many	d	many	many	0
and	and	cc	and	and	0
great	great	j	great	great	0
Advantages	Advantages	n2	Advantages	advantage	0
,	,	,	,	,	0
that	that	cst	that	that	0
accresces	accresces	fw-la	accresces	accresces	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Nation	Nation	n1	Nation	nation	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
diligent	diligent	j	diligent	diligent	0
Practice	Practice	n1	Practice	practice	0
and	and	cc	and	and	0
due	due	j-jn	due	due	0
Incouragement	Incouragement	n1	Encouragement	encouragement	0
of	of	pp-f	of	of	0
Husbandrie	Husbandrie	n1	Husbandry	husbandry	0
.	.	.	.	.	1
The	The	dt	The	the	0
thing	thing	n1	thing	thing	0
speaks	speaks	vvz	speaks	speak	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
:	:	:	:	:	0
Neither	Neither	dx	Neither	neither	0
need	need	n1	need	need	0
I	I	pns11	I	i	0
tell	tell	vvb	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
Worthy	Worthy	j	Worthy	worthy	0
,	,	,	,	,	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
Excellent	Excellent	j	Excellent	excellent	0
an	an	cs	and	an	0
Im	Im	p-acp	Im	in	0
∣	∣	sy	∣	∣	0
ployment	ployment	n1	ployment	ployment	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
GOD	GOD	np1	GOD	God	0
hath	hath	vhz	hath	have	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
with	with	p-acp	with	with	0
large	large	j	large	large	0
and	and	cc	and	and	0
opulent	opulent	j	opulent	opulent	0
Heretable	Heretable	j	Heritable	heritable	0
Posses	Posses	np1	Posses	Posses	0
∣	∣	sy	∣	∣	0
sions	sions	n1	zions	zions	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
an	an	dt	and	a	0
Imploy	Imploy	vvb	Employ	employ	0
below	below	p-acp	below	below	0
no	no	dx	no	no	0
man	man	n1	man	man	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
;	;	;	;	;	0
The	The	dt	The	the	0
Holy	Holy	j	Holy	holy	0
Writ	Writ	vvn	Writ	write	0
records	records	n2	records	record	0
the	the	dt	the	the	0
same	same	d	same	same	0
of	of	pp-f	of	of	0
Uzziah	Uzziah	np1	Uzziah	Uzziah	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
best	best	js	best	best	0
Characters	Characters	n2	Characters	character	0
.	.	.	.	.	1
Cicero	Cicero	np1	Cicero	Cicero	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Cato	Cato	np1	Cato	Cato	0
major	major	j	major	major	0
,	,	,	,	,	0
treats	treats	vvz	treats	treat	0
very	very	av	very	very	0
largely	largely	av-j	largely	large	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Offices	Offices	n2	Offices	office	0
,	,	,	,	,	0
penned	penned	vvn	penned	pen	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
Marcus	Marcus	np1	Marcus	Marcus	0
to	to	p-acp	to	to	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
rect	rect	vvb	rect	rect	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Youth	Youth	n1	Youth	youth	0
,	,	,	,	,	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Conversation	Conversation	n1	Conversation	conversation	0
:	:	:	:	:	0
He	He	pns31	He	he	0
says	says	vvz	says	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Beneficial	Beneficial	j	Beneficial	beneficial	0
Industrie	Industrie	n1	Industry	industry	0
,	,	,	,	,	0
certainly	certainly	av-j	certainly	certain	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
agreeable	agreeable	j	agreeable	agreeable	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Culture	Culture	n1	Culture	culture	0
and	and	cc	and	and	0
Improvement	Improvement	n1	Improvement	improvement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Excercises	Excercises	n2	Exercises	exercise	0
of	of	pp-f	of	of	0
Husbandrie	Husbandrie	n1	Husbandry	husbandry	0
,	,	,	,	,	0
Hiero	Hiero	np1	Hiero	Hiero	0
,	,	,	,	,	0
Phi	Phi	fw-la	Phi	phi	0
∣	∣	sy	∣	∣	0
lometer	lometer	n1	lometer	lometer	0
Attalus	Attalus	np1	Attalus	Attalus	0
and	and	cc	and	and	0
Archelaus	Archelaus	np1	Archelaus	Archelaus	0
,	,	,	,	,	0
all	all	d	all	all	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
have	have	vhb	have	have	0
writ	writ	vvn	writ	write	0
most	most	av-ds	most	most	0
fully	fully	av-j	fully	full	0
;	;	;	;	;	0
Zenephon	Zenephon	np1	Zenephon	Zenephon	0
and	and	cc	and	and	0
