Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Know	Know	vvb	Know	know	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
Ignorant	Ignorant	j	Ignorant	ignorant	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
)	)	)	)	)	0
Deplo	Deplo	np1	Deplo	Deplo	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
Estate	Estate	n1	Estate	estate	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
former	former	j	former	former	0
Plenty	Plenty	n1	Plenty	plenty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Freedome	Freedome	n1	Freedom	freedom	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Commerce	Commerce	n1	Commerce	commerce	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
sounded	sounded	vvn	sounded	sound	0
as	as	c-acp	as	as	0
Ecchoes	Ecchoes	vvz	Echoes	echo	0
of	of	pp-f	of	of	0
Tryumph	Tryumph	n1	Triumph	triumph	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Nations	Nations	n2	Nations	nation	0
round	round	av-j	round	round	0
about	about	p-acp	about	about	0
her	her	pno31	her	she	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
despite	despite	n1	despite	despite	0
of	of	pp-f	of	of	0
envy	envy	n1	envy	envy	0
or	or	cc	or	or	0
their	their	po32	their	their	0
Emulating	Emulating	vvg	Emulating	emulate	0
her	her	pno31	her	she	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
made	made	vvd	made	make	0
her	her	po31	her	her	0
Trade	Trade	n1	Trade	trade	0
the	the	dt	the	the	0
Worlds	Worlds	ng1	World's	world	0
Exchange	Exchange	n1	Exchange	exchange	0
:	:	:	:	:	0
untill	untill	c-acp	until	until	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
years	years	n2	years	year	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
such	such	d	such	such	0
is	is	vbz	is	be	0
her	her	po31	her	her	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
happiness	happiness	n1	happiness	happiness	0
)	)	)	)	)	0
her	her	po31	her	her	0
Millions	Millions	crd	Millions	million	0
of	of	pp-f	of	of	0
plenty	plenty	n1	plenty	plenty	0
are	are	vbr	are	be	0
grown	grown	vvn	grown	grow	0
to	to	p-acp	to	to	0
complaints	complaints	n2	complaints	complaint	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
her	her	po31	her	her	0
Commerce	Commerce	n1	Commerce	commerce	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Languishing	Languishing	vvg	Languishing	languish	0
consumption	consumption	n1	consumption	consumption	0
:	:	:	:	:	0
so	so	av	so	so	0
universally	universally	av-j	universally	universal	0
dispersed	dispersed	vvn	dispersed	disperse	0
that	that	cst	that	that	0
even	even	av	even	even	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Gentry	Gentry	n1	Gentry	gentry	0
complain	complain	vvi	complain	complain	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Mony	Mony	n1	Money	money	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
their	their	po32	their	their	0
