My	My	po11	My	my	0
Beloved	Beloved	j-vvn	Beloved	belove	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	av-d	much	much	0
esteemed	esteemed	vvn	esteemed	esteem	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
FOr	FOr	p-acp	FOr	for	0
your	your	po22	your	your	0
and	and	cc	and	and	0
the	the	dt	the	the	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
dification	dification	n1	dification	dification	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Inhabi	Inhabi	np1	Inhabi	Inhabi	0
∣	∣	sy	∣	∣	0
tants	tants	zz	tants	tants	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
studied	studied	vvn	studied	study	0
and	and	cc	and	and	0
Preach'd	Preach'd	vvn	Preached	preach	0
;	;	;	;	;	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
request	request	n1	request	request	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
appears	appears	vvz	appears	appear	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
prefixed	prefixed	j-vvn	prefixed	prefix	0
Letter	Letter	n1	Letter	letter	0
,	,	,	,	,	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
publick	publick	j	public	public	0
benefit	benefit	n1	benefit	benefit	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
little	little	j	little	little	0
enlargement	enlargement	n1	enlargement	enlargement	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
