SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Interest	Interest	n1	Interest	interest	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Antient	Antient	j	Ancient	ancient	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Crown	Crown	n1	Crown	crown	0
is	is	vbz	is	be	0
transmitted	transmitted	vvn	transmitted	transmit	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
Hundred	Hundred	crd	Hundred	hundred	0
and	and	cc	and	and	0
eleven	eleven	crd	eleven	eleven	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
ever	ever	av	ever	ever	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Forraigner	Forraigner	n1	Foreigner	foreigner	0
,	,	,	,	,	0
emboldens	emboldens	vvz	emboldens	embolden	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Sheets	Sheets	n2	Sheets	sheet	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Feet	Feet	n2	Feet	foot	0
.	.	.	.	.	1
The	The	dt	The	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
vindicate	vindicate	vvi	vindicate	vindicate	0
the	the	dt	the	the	0
Settlement	Settlement	n1	Settlement	settlement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scots	Scots	np2	Scots	Scot	0
in	in	p-acp	in	in	0
Darien	Darien	np1	Darien	Darien	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Justice	Justice	n1	Justice	justice	0
in	in	p-acp	in	in	0
protecting	protecting	vvg	protecting	protect	0
them	them	pno32	them	they	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
O	O	sy	O	o	0
∣	∣	sy	∣	∣	0
blique	blique	j	blique	blique	0
Aspersions	Aspersions	n2	Aspersions	aspersion	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
cast	cast	vvn	cast	cast	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
Memorial	Memorial	n-jn	Memorial	memorial	0
.	.	.	.	.	1
The	The	dt	The	the	0
Soveraignty	Soveraignty	n1	Sovereignty	sovereignty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
hath	hath	vhz	hath	have	0
alwise	alwise	av	alwise	alwise	0
been	been	vbn	been	be	0
held	held	vvn	held	hold	0
Sacred	Sacred	j	Sacred	sacred	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
never	never	av-x	never	never	0
were	were	vbdr	were	be	0
sparing	sparing	vvg	sparing	spare	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Blood	Blood	n1	Blood	blood	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
fend	fend	vvb	fend	fend	0
it	it	pn31	it	it	0
either	either	d	either	either	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Invasion	Invasion	n1	Invasion	invasion	0
of	of	pp-f	of	of	0
Foreigners	Foreigners	n2	Foreigners	foreigner	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
Compliance	Compliance	n1	Compliance	compliance	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Princes	Princes	n2	Princes	prince	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
unworthie	unworthie	j	unworthy	unworthy	0
to	to	pc-acp	to	to	0
wear	wear	vvi	wear	wear	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
were	were	vbdr	were	be	0
either	either	av-d	either	either	0
totally	totally	av-j	totally	total	0
excluded	excluded	vvn	excluded	exclude	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Family	Family	n1	Family	family	0
of	of	pp-f	of	of	0
Baliol	Baliol	np1	Baliol	Balliol	0
,	,	,	,	,	0
or	or	cc	or	or	0
oblig'd	oblig'd	vvn	obliged	oblige	0
to	to	p-acp	to	to	0
reassert	reassert	vvb	reassert	reassert	0
its	its	po31	its	its	0
Right	Right	j-jn	Right	right	0
when	when	c-crq	when	when	0
rescu'd	rescu'd	vvn	rescued	rescue	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hands	Hands	n2	Hands	hand	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
nemies	nemies	n2	nemies	nemy	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
happen'd	happen'd	vvn	happened	happen	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
William	William	np1	William	William	0
I.	I.	np1	I.	I.	0
and	and	cc	and	and	0
James	James	np1	James	James	0
I.	I.	uh	I	i	0
Providence	Providence	n1	Providence	providence	0
having	having	vhg	having	have	0
now	now	av	now	now	0
plac'd	plac'd	vvn	placed	place	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Heroic	Heroic	j	Heroic	heroic	0
Courage	Courage	n1	Courage	courage	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
unjust	unjust	j	unjust	unjust	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Character	Character	n1	Character	character	0
to	to	pc-acp	to	to	0
expect	expect	vvi	expect	expect	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
that	that	cst	that	that	0
our	our	po12	our	our	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
You	You	pn22	You	you	0
receiv'd	receiv'd	vvd	received	receive	0
free	free	j	free	free	0
and	and	cc	and	and	0
independent	independent	j-jn	independent	independent	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
trans	trans	ng1	trans	trans	0
∣	∣	sy	∣	∣	0
mitted	mitted	vvn	mitted	mit	0
by	by	p-acp	by	by	0
You	You	pn22	You	you	0
with	with	p-acp	with	with	0
greater	greater	jc	greater	great	0
Advantages	Advantages	n2	Advantages	advantage	0
than	than	cs	than	than	0
ever	ever	av	ever	ever	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Successors	Successors	n2	Successors	successor	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Great	Great	j	Great	great	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
privat	privat	j	private	private	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Antient	Antient	j	Ancient	ancient	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
takes	takes	vvz	takes	take	0
the	the	dt	the	the	0
holdness	holdness	n1	holdness	holdness	0
to	to	pc-acp	to	to	0
vindicate	vindicate	vvi	vindicate	vindicate	0
the	the	dt	the	the	0
Soveraignty	Soveraignty	n1	Sovereignty	sovereignty	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Crown	Crown	n1	Crown	crown	0
as	as	p-acp	as	as	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
Scots	Scots	np2	Scots	Scot	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
Enemies	Enemies	n2	Enemies	enemy	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
Edward	Edward	np1	Edward	Edward	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
II.	II.	crd	II	ii	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
invaded	invaded	vvd	invaded	invade	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Scotish	Scotish	np1	Scotish	Scotish	0
Nation	Nation	n1	Nation	nation	0
did	did	vdd	did	do	0
gallantly	gallantly	av-jn	gallantly	gallant	0
defend	defend	vvi	defend	defend	0
it	it	pn31	it	it	0
,	,	,	,	,	0
advanced	advanced	vvd	advanced	advance	0
Robert	Robert	np1	Robert	Robert	0
Bruce	Bruce	np1	Bruce	Bruce	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Exclusion	Exclusion	n1	Exclusion	exclusion	0
of	of	pp-f	of	of	0
Baliol	Baliol	np1	Baliol	Balliol	0
the	the	dt	the	the	0
nearest	nearest	js	nearest	near	0
Heir	Heir	n1	Heir	heir	0
,	,	,	,	,	0
and	and	cc	and	and	0
acquainted	acquainted	vvn	acquainted	acquaint	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
Christendom	Christendom	np1	Christendom	Christendom	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Independency	Independency	n1	Independency	independency	0
;	;	;	;	;	0
adding	adding	vvg	adding	add	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
expel	expel	vvi	expel	expel	0
Robert	Robert	np1	Robert	Robert	0
Bruce	Bruce	np1	Bruce	Bruce	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
offered	offered	vvd	offered	offer	0
to	to	pc-acp	to	to	0
betray	betray	vvi	betray	betray	0
their	their	po32	their	their	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
never	never	av-x	never	never	0
subject	subject	vvi	subject	subject	0
their	their	po32	their	their	0
Crown	Crown	n1	Crown	crown	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
100	100	crd	100	100	0
Scots	Scots	np2	Scots	Scot	0
men	men	n2	men	man	0
alive	alive	j	alive	alive	0
.	.	.	.	.	1
This	This	np1	This	This	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
fundamental	fundamental	j	fundamental	fundamental	0
Constitution	Constitution	n1	Constitution	constitution	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Condition	Condition	n1	Condition	condition	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
that	that	d	that	that	0
Prince	Prince	n1	Prince	prince	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Successors	Successors	n2	Successors	successor	0
were	were	vbdr	were	be	0
admitted	admitted	vvn	admitted	admit	0
to	to	p-acp	to	to	0
Our	Our	po12	Our	our	0
Crown	Crown	n1	Crown	crown	0
;	;	;	;	;	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
wise	wise	j	wise	wise	0
be	be	vbi	be	be	0
look'd	look'd	vvn	looked	look	0
