SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Marquess	Marquess	n1	Marquis	marquis	0
of	of	pp-f	of	of	0
Bethune	Bethune	np1	Bethune	Bethune	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
inform'd	inform'd	vvn	informed	inform	0
in	in	p-acp	in	in	0
July	July	np1	July	July	0
,	,	,	,	,	0
1689.	1689.	crd	1689.	1689.	0
that	that	d	that	that	0
the	the	dt	the	the	0
Swedish	Swedish	np1	Swedish	Swedish	0
and	and	cc	and	and	0
Bran	Bran	n1	Bran	bran	0
∣	∣	sy	∣	∣	0
denbourg	denbourg	n1	denbourg	denbourg	0
Envoys	Envoys	n2	Envoys	envoy	0
were	were	vbdr	were	be	0
gone	gone	vvn	gone	go	0
to	to	p-acp	to	to	0
Moscow	Moscow	np1	Moscow	Moscow	0
;	;	;	;	;	0
he	he	pns31	he	he	0
judg'd	judg'd	vvn	judged	judge	0
it	it	pn31	it	it	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
Your	Your	po22	Your	your	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Service	Service	n1	Service	service	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
some	some	d	some	some	0
Person	Person	n1	Person	person	0
thither	thither	av	thither	thither	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
the	the	dt	the	the	0
purport	purport	n1	purport	purport	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ne	Ne	fw-fr	Ne	ne	0
∣	∣	sy	∣	∣	0
gotiation	gotiation	n1	gotiation	gotiation	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Envoys	Envoys	n2	Envoys	envoy	0
;	;	;	;	;	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
Honour	Honour	vvi	Honour	honour	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Trust	Trust	n1	Trust	trust	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
startled	startled	vvn	startled	startle	0
,	,	,	,	,	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
there	there	a-acp	there	there	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
merly	merly	av-j	merly	mer	0
,	,	,	,	,	0
and	and	cc	and	and	0
been	been	vbn	been	be	0
apprehensive	apprehensive	j	apprehensive	apprehensive	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
once	once	a-acp	once	once	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
ill	ill	j-jn	ill	ill	0
us'd	us'd	vvn	used	use	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
Barbarians	Barbarians	n2-jn	Barbarians	barbarian	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
considering	considering	vvg	considering	consider	0
'twas	'twas	pn31|vbds	'twas	it|be	0
for	for	p-acp	for	for	0
Your	Your	po22	Your	your	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
I	I	pns11	I	i	0
readily	readily	av-j	readily	ready	0
obey'd	obey'd	vvd	obeyed	obey	0
,	,	,	,	,	0
only	only	av-j	only	only	0
reminding	reminding	vvg	reminding	remind	0
the	the	dt	the	the	0
Marquess	Marquess	n1	Marquis	marquis	0
that	that	cst	that	that	0
no	no	dx	no	no	0
Person	Person	n1	Person	person	0
was	was	vbds	was	be	0
suffer'd	suffer'd	vvn	suffered	suffer	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
that	that	d	that	that	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
Envoy	Envoy	fw-fr	Envoy	envoy	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Merchant	Merchant	n1	Merchant	merchant	0
.	.	.	.	.	1
He	He	pns31	He	he	0
undertook	undertook	vvd	undertook	undertake	0
to	to	pc-acp	to	to	0
engage	engage	vvi	engage	engage	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Poland	Poland	np1	Poland	Poland	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
business	business	n1	business	business	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
Prince	Prince	n1	Prince	prince	0
told	told	vvd	told	tell	0
him	him	pno31	him	he	0
'twas	'twas	pn31|vbds	'twas	it|be	0
hardly	hardly	av	hardly	hardly	0
possible	possible	j	possible	possible	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
known	known	vvn	known	know	0
at	at	p-acp	at	at	0
Moscow	Moscow	np1	Moscow	Moscow	0
,	,	,	,	,	0
and	and	cc	and	and	0
either	either	d	either	either	0
be	be	vbb	be	be	0
discover'd	discover'd	vvn	discovered	discover	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Czar's	Czar's	npg1	Czar's	czar	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
or	or	cc	or	or	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
seen	seen	vvn	seen	see	0
me	me	pno11	me	i	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
treated	treated	vvn	treated	treat	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Spy	Spy	n1	Spy	spy	0
,	,	,	,	,	0
and	and	cc	and	and	0
sent	sent	vvd	sent	send	0
to	to	pc-acp	to	to	0
end	end	vvi	end	end	0
my	my	po11	my	my	0
days	days	n2	days	day	0
in	in	p-acp	in	in	0
Ziberia	Ziberia	np1	Ziberia	Ziberia	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
His	His	po31	His	his	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Service	Service	n1	Service	service	0
requir'd	requir'd	vvn	required	require	0
my	my	po11	my	my	0
going	going	n-vvg	going	go	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
send	send	vvi	send	send	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Post	Post	n1	Post	post	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
secure	secure	vvi	secure	secure	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
succeeding	succeeding	vvg	succeeding	succeed	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Commission	Commission	n1	Commission	commission	0
.	.	.	.	.	1
Accordingly	Accordingly	av-vvg	Accordingly	accord	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
me	me	pno11	me	i	0
Letters	Letters	n2	Letters	letter	0
of	of	pp-f	of	of	0
Recommendation	Recommendation	n1	Recommendation	recommendation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Czars	Czars	n2	Czars	czar	0
,	,	,	,	,	0
and	and	cc	and	and	0
Passports	Passports	n2	Passports	passport	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
set	set	vvb	set	set	0
forward	forward	av-j	forward	forward	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
Equipage	Equipage	n1	Equipage	equipage	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Character	Character	n1	Character	character	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Treaty	Treaty	n1	Treaty	treaty	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
Poles	Poles	n2	Poles	pole	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Muscovites	Muscovites	np2	Muscovites	Muscovite	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
agreed	agreed	vvn	agreed	agree	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
defray	defray	vvi	defray	defray	0
the	the	dt	the	the	0
Envoys	Envoys	n2	Envoys	envoy	0
Charges	Charges	n2	Charges	charge	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
furnish	furnish	vvi	furnish	furnish	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
Carriages	Carriages	n2	Carriages	carriage	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
fourteen	fourteen	crd	fourteen	fourteen	0
Days	Days	n2	Days	day	0
I	I	pns11	I	i	0
reach'd	reach'd	vvd	reached	reach	0
the	the	dt	the	the	0
Frontiers	Frontiers	n2	Frontiers	frontier	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
distance	distance	n1	distance	distance	0
from	from	p-acp	from	from	0
War	War	n1	War	war	0
∣	∣	sy	∣	∣	0
saw	saw	n1	saw	saw	0
to	to	p-acp	to	to	0
Casime	Casime	n1	Casime	casime	0
,	,	,	,	,	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Town	Town	n1	Town	town	0
in	in	p-acp	in	in	0
Poland	Poland	np1	Poland	Poland	0
,	,	,	,	,	0
is	is	vbz	is	be	0
One	One	crd	One	one	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
sixty	sixty	crd	sixty	sixty	0
German	German	j	Germane	germane	0
Leagues	Leagues	n2	Leagues	league	0
.	.	.	.	.	1
I	I	pns11	I	i	0
gave	gave	vvd	gave	give	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Arrival	Arrival	n1	Arrival	arrival	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Commission	Commission	n1	Commission	commission	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Palatin	Palatin	np1	Palatin	Palatin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Dutchy	Dutchy	n1	Duchy	duchy	0
of	of	pp-f	of	of	0
Smolensko	Smolensko	np1	Smolensko	Smolensko	0
,	,	,	,	,	0
whither	whither	c-crq	whither	whither	0
I	I	pns11	I	i	0
went	went	vvd	went	go	0
next	next	ord	next	next	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
receiv'd	receiv'd	vvn	received	receive	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
related	related	vvn	related	relate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Account	Account	vvb	Account	account	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Journey	Journey	n1	Journey	journey	0
;	;	;	;	;	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
tar	tar	n1	tar	tar	0
∣	∣	sy	∣	∣	0
ried	ried	zz	ried	ried	0
ten	ten	crd	ten	ten	0
Days	Days	n2	Days	day	0
till	till	p-acp	till	till	0
the	the	dt	the	the	0
Courier	Courier	n1	Courier	courier	0
came	came	vvd	came	come	0
back	back	av	back	back	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Palatin	Palatin	np1	Palatin	Palatin	0
sent	sent	vvd	sent	send	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
for	for	p-acp	for	for	0
Orders	Orders	n1	Order	order	0
concerning	concerning	vvg	concerning	concern	0
me	me	pno11	me	i	0
;	;	;	;	;	0
I	I	pns11	I	i	0
went	went	vvd	went	go	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
Moscow	Moscow	np1	Moscow	Moscow	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
lodg'd	lodg'd	vvn	lodged	lodge	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
House	House	n1	House	house	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pointed	pointed	vvd	pointed	point	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prime	Prime	j-jn	Prime	prime	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
One	One	crd	One	one	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
fifty	fifty	crd	fifty	fifty	0
Paces	Paces	n2	Paces	pace	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
City	City	n1	City	city	0
,	,	,	,	,	0
whither	whither	c-crq	whither	whither	0
the	the	dt	the	the	0
Pristave	Pristave	np1	Pristave	Pristave	0
Spatarus	Spatarus	np1	Spatarus	Spatarus	0
,	,	,	,	,	0
a	a	dt	a	a	0
Walachian	Walachian	np1	Walachian	Walachian	0
,	,	,	,	,	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
Complement	Complement	vvi	Compliment	compliment	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
