Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
usual	usual	j	usual	usual	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
that	that	cst	that	that	0
appear	appear	vvb	appear	appear	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prefix	prefix	vvi	prefix	prefix	0
some	some	d	some	some	0
great	great	j	great	great	0
name	name	n1	name	name	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
gain	gain	vvi	gain	gain	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
steem	steem	vvi	steem	steam	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
army	army	n1	army	army	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
words	words	n2	words	word	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
looked	looked	vvn	looked	look	0
on	on	a-acp	on	on	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
considerable	considerable	j	considerable	considerable	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
so	so	av	so	so	0
valiant	valiant	j	valiant	valiant	0
a	a	dt	a	a	0
forlorn	forlorn	j-vvn	forlorn	forlese	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
then	then	cs	then	than	0
needs	needs	av	needs	needs	0
that	that	cst	that	that	0
some	some	d	some	some	0
Coats	Coats	n2	Coats	coat	0
have	have	vhb	have	have	0
supporters	supporters	n2	supporters	supporter	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
notes	notes	n2	notes	note	0
of	of	pp-f	of	of	0
abatement	abatement	n1	abatement	abatement	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
;	;	;	;	;	0
Amongst	Amongst	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
rank	rank	vvb	rank	rank	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
copious	copious	j	copious	copious	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
desired	desired	vvn	desired	desire	0
invention	invention	n1	invention	invention	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
now	now	av	now	now	0
only	only	av-j	only	only	0
desire	desire	vvi	desire	desire	0
that	that	cst	that	that	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
may	may	vmb	may	may	0
find	find	vvi	find	find	0
protection	protection	n1	protection	protection	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
wing	wing	n1	wing	wing	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
confident	confident	j	confident	confident	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
