RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOURABLE	HONOURABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
THough	THough	cs	THough	though	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
apprehend	apprehend	vvi	apprehend	apprehend	0
that	that	cst	that	that	0
some	some	d	some	some	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
Lines	Lines	n2	Lines	line	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
evil	evil	j-jn	evil	evil	0
Eye	Eye	n1	Eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
argue	argue	vvi	argue	argue	0
from	from	p-acp	from	from	0
worse	worse	jc	worse	worse	0
Principles	Principles	n2	Principles	principle	0
than	than	cs	than	than	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Logick	Logick	n1	Logic	logic	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
proud	proud	j	proud	proud	0
and	and	cc	and	and	0
presumptuous	presumptuous	j	presumptuous	presumptuous	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Name	Name	n1	Name	name	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
upon	upon	p-acp	upon	upon	0
mature	mature	j	mature	mature	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
liberation	liberation	n1	liberation	liberation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
adventured	adventured	vvn	adventured	adventure	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
resolving	resolving	vvg	resolving	resolve	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
the	the	dt	the	the	0
hazard	hazard	n1	hazard	hazard	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hardest	hardest	js	hardest	hard	0
cen	cen	n1	cen	cen	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
neglect	neglect	vvi	neglect	neglect	0
so	so	av	so	so	0
fit	fit	j	fit	fit	0
an	an	dt	and	a	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
te	te	fw-la	te	te	0
∣	∣	sy	∣	∣	0
stifying	stifying	vvg	stifying	stify	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
my	my	po11	my	my	0
Humble	Humble	j	Humble	humble	0
Respects	Respects	n2	Respects	respect	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
grateful	grateful	j	grateful	grateful	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
manifold	manifold	j	manifold	manifold	0
favours	favours	n2	favours	favour	0
towards	towards	p-acp	towards	towards	0
Me	Me	pno11	Me	i	0
and	and	cc	and	and	0
Mine	Mine	png11	Mine	i	0
.	.	.	.	.	1
