Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
GReatnesse	GReatnesse	n1	GReatnesse	greatness	0
and	and	cc	and	and	0
Goodnesse	Goodnesse	n1	Goodness	goodness	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
infinitely	infinitely	av-j	infinitely	infinite	0
in	in	p-acp	in	in	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
degree	degree	n1	degree	degree	0
they	they	pns32	they	they	0
concentre	concentre	n1	concentre	concentre	0
in	in	p-acp	in	in	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
God	God	n1	God	god	0
like	like	av-j	like	like	0
Divine	Divine	j-jn	Divine	divine	0
influence	influence	n1	influence	influence	0
and	and	cc	and	and	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
create	create	vvi	create	create	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
Respect	Respect	n1	Respect	respect	0
Boldnesse	Boldnesse	n1	Boldness	boldness	0
and	and	cc	and	and	0
Reverence	Reverence	n1	Reverence	reverence	0
in	in	p-acp	in	in	0
Persons	Persons	n2	Persons	person	0
Inferior	Inferior	j-jn	Inferior	inferior	0
;	;	;	;	;	0
Your	Your	po22	Your	your	0
goodnesse	goodnesse	n1	goodness	goodness	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Greatnes	Greatnes	n1	Greatness	greatness	0
(	(	(	(	(	0
contra	contra	fw-la	contra	contra	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
to	to	p-acp	to	to	0
common	common	j	common	common	0
Experience	Experience	n1	Experience	experience	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
Good	Good	j	Good	good	0
;	;	;	;	;	0
and	and	cc	and	and	0
both	both	d	both	both	0
these	these	d	these	these	0
hath	hath	vhz	hath	have	0
emboldened	emboldened	vvn	emboldened	embolden	0
me	me	pno11	me	i	0
humbly	humbly	av-j	humbly	humble	0
to	to	pc-acp	to	to	0
solicite	solicite	vvi	solicit	solicit	0
your	your	po22	your	your	0
Excellence	Excellence	n1	Excellence	excellence	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
small	small	j	small	small	0
Snapsacke	Snapsacke	n1	Snapsack	snapsack	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
strictest	strictest	js	strictest	strict	0
search	search	n1	search	search	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
dilligent	dilligent	j	diligent	diligent	0
Sentinels	Sentinels	n2	Sentinels	sentinel	0
,	,	,	,	,	0
and	and	cc	and	and	0
approbation	approbation	n1	approbation	approbation	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
may	may	vmb	may	may	0
freely	freely	av-j	freely	free	0
passe	passe	vvi	pass	pass	0
among	among	p-acp	among	among	0
your	your	po22	your	your	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
my	my	po11	my	my	0
