Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
GRACE	GRACE	n1	GRACE	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
it	it	pn31	it	it	0
(	(	(	(	(	0
under	under	p-acp	under	under	0
Correction	Correction	n1	Correction	correction	0
)	)	)	)	)	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
Compound	Compound	vvi	Compound	compound	0
of	of	pp-f	of	of	0
GLO	GLO	n1	GLO	glo	0
∣	∣	sy	∣	∣	0
RY	RY	zz	RY	ry	0
,	,	,	,	,	0
and	and	cc	and	and	0
GLORY	GLORY	n1	GLORY	glory	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
Compound	Compound	vvi	Compound	compound	0
of	of	pp-f	of	of	0
Sanctification	Sanctification	n1	Sanctification	sanctification	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceiving	ceiving	j	ceiving	ceiving	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
fullnesse	fullnesse	n1	fullness	fullness	0
Grace	Grace	n1	Grace	grace	0
for	for	p-acp	for	for	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
is	is	vbz	is	be	0
transformed	transformed	vvn	transformed	transform	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
same	same	d	same	same	0
Image	Image	n1	Image	image	0
from	from	p-acp	from	from	0
Glory	Glory	n1	Glory	glory	0
to	to	p-acp	to	to	0
Glory	Glory	n1	Glory	glory	0
(	(	(	(	(	0
one	one	pi	one	one	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
Sanctifi	Sanctifi	np1	Sanctifi	Sanctifi	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
)	)	)	)	)	0
until	until	c-acp	until	until	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
(	(	(	(	(	0
like	like	j	like	like	0
fire	fire	n1	fire	fire	0
mounting	mounting	vvg	mounting	mount	0
upwards	upwards	av-j	upward	upward	0
unto	unto	p-acp	unto	unto	0
its	its	po31	its	its	0
proper	proper	j	proper	proper	0
Orb	Orb	n1	Orb	orb	0
)	)	)	)	)	0
the	the	dt	the	the	0
higher	higher	jc	higher	high	0
and	and	cc	and	and	0
pu	pu	fw-fr	pu	pu	0
∣	∣	sy	∣	∣	0
rer	rer	fw-fr	rer	rer	0
it	it	pn31	it	it	0
grows	grows	vvz	grows	grow	0
,	,	,	,	,	0
partaking	partaking	vvg	partaking	partake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
vine	vine	n1	vine	vine	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
spreading	spreading	vvg	spreading	spread	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fumed	fumed	vvn	fumed	fume	0
with	with	p-acp	with	with	0
Myrrhe	Myrrhe	n1	Myrrh	myrrh	0
and	and	cc	and	and	0
