Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
A	A	dt	A	a	0
KING	KING	n1	KING	king	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Prophet	Prophet	n1	Prophet	prophet	0
greet	greet	vvb	greet	greet	0
you	you	pn22	you	you	0
well	well	av	well	well	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
Person	Person	n1	Person	person	0
under	under	p-acp	under	under	0
two	two	crd	two	two	0
names	names	n2	names	name	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
under	under	p-acp	under	under	0
either	either	d	either	either	0
notion	notion	n1	notion	notion	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
welcome	welcome	j-jn	welcome	welcome	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
King	King	n1	King	king	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
admit	admit	vvi	admit	admit	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
bosome	bosome	n1	bosom	bosom	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
services	services	n2	services	service	0
you	you	pn22	you	you	0
perform	perform	vvb	perform	perform	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
affections	affections	n2	affections	affection	0
you	you	pn22	you	you	0
bear	bear	vvb	bear	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
real	real	j	real	real	0
courtesies	courtesies	n2	courtesies	courtesy	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
emboled	emboled	vvn	emboled	embole	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
these	these	d	these	these	0
my	my	po11	my	my	0
Meditations	Meditations	n2	Meditations	meditation	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
lesse	lesse	av-dc	less	less	0
fear	fear	vvi	fear	fear	0
the	the	dt	the	the	0
ri	ri	zz	ri	ri	0
∣	∣	sy	∣	∣	0
gid	gid	j	gid	good	0
Censures	Censures	n2	Censures	censure	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
deep	deep	j-jn	deep	deep	0
judgment	judgment	n1	judgement	judgement	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tributed	tributed	vvd	tributed	tribute	0
the	the	dt	the	the	0
least	least	ds	least	least	0
mite	mite	n1	mite	mite	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
