RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
best	best	js	best	best	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
it	it	pn31	it	it	0
shal	shal	vmb	shall	shall	0
not	not	xx	not	not	0
offend	offend	vvi	offend	offend	0
any	any	d	any	any	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
honoured	honoured	vvn	honoured	honour	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
minent	minent	j	minent	minent	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
great	great	j	great	great	0
Exploits	Exploits	n2	Exploits	exploit	0
,	,	,	,	,	0
true	true	j	true	true	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
fained	fained	vvn	feigned	feign	0
godlinesse	godlinesse	n1	godliness	godliness	0
,	,	,	,	,	0
(	(	(	(	(	0
so	so	av	so	so	0
much	much	d	much	much	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
rarer	rarer	jc	rarer	rare	0
dignities	dignities	n2	dignities	dignity	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
stile	stile	n1	style	stile	0
you	you	pn22	you	you	0
,	,	,	,	,	0
right	right	av-jn	right	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
offend	offend	vvi	offend	offend	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
call	call	vvb	call	call	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
best	best	js	best	best	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
long	long	av-j	long	long	0
followed	followed	vvn	followed	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
next	next	ord	next	next	0
vnder	vnder	p-acp	under	under	0
God	God	np1	God	God	0
doe	doe	vdb	do	do	0
depend	depend	vvi	depend	depend	0
vpon	vpon	p-acp	upon	upon	0
.	.	.	.	.	1
If	If	cs	If	if	0
ought	ought	pi	ought	aught	0
need	need	vvb	need	need	0
excuse	excuse	vvi	excuse	excuse	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
then	then	av	then	then	0
this	this	d	this	this	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
vpon	vpon	p-acp	upon	upon	0
your	your	po22	your	your	0
fauour	fauour	n1	favour	favour	0
so	so	av	so	so	0
much	much	av-d	much	much	0
