My	My	po11	My	my	0
ever	ever	av	ever	ever	0
Honored	Honored	j-vvn	Honoured	honour	0
Patrons	Patrons	n2	Patrons	patron	0
.	.	.	.	.	1
I	I	pns11	I	i	0
Have	Have	vhb	Have	have	0
more	more	dc	more	more	0
then	then	cs	then	than	0
once	once	a-acp	once	once	0
made	made	vvd	made	make	0
my	my	po11	my	my	0
addresses	addresses	n2	addresses	address	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worthy	worthy	j	worthy	worthy	0
Soci	Soci	np1	Soci	Soci	0
∣	∣	sy	∣	∣	0
ety	ety	n1	ety	ety	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Petition	Petition	vvb	Petition	petition	0
,	,	,	,	,	0
and	and	cc	and	and	0
never	never	av-x	never	never	0
departed	departed	vvd	departed	depart	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
requests	requests	n2	requests	request	0
.	.	.	.	.	1
Give	Give	vvb	Give	give	0
me	me	pno11	me	i	0
leave	leave	vvi	leave	leave	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
address	address	vvb	address	address	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
gratitude	gratitude	n1	gratitude	gratitude	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
te	te	fw-fr	te	te	0
∣	∣	sy	∣	∣	0
stimony	stimony	n1	stimony	stimony	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Studies	Studies	n2	Studies	study	0
.	.	.	.	.	1
Having	Having	vhg	Having	have	0
observed	observed	vvn	observed	observe	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
search	search	n1	search	search	0
of	of	pp-f	of	of	0
Divines	Divines	n2-jn	Divines	divine	0
,	,	,	,	,	0
An	An	cs	And	an	0
∣	∣	sy	∣	∣	0
cient	cient	n1	cient	cient	0
and	and	cc	and	and	0
Modern	Modern	j	Modern	modern	0
,	,	,	,	,	0
many	many	d	many	many	0
comparisons	comparisons	n2	comparisons	comparison	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
tween	tween	n2	tween	tween	0
our	our	po12	our	our	0
dear	dear	j-jn	dear	dear	0
Saviour	Saviour	n1	Saviour	saviour	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Types	Types	n2	Types	type	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
fore-signified	fore-signified	j	foresignified	foresignified	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
cleering	cleering	n-vvg	clearing	clear	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
resemblances	resemblances	n2	resemblances	resemblance	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
old	old	j	old	old	0
or	or	cc	or	or	0
new	new	j	new	new	0
Testament	Testament	n1	Testament	testament	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
Publick	Publick	j	Public	public	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quainting	quainting	vvg	quainting	quaint	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Brethren	Brethren	n2	Brothers	brethren	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
encou	encou	av	encou	encou	0
∣	∣	sy	∣	∣	0
raged	raged	vvd	raged	rage	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
my	my	po11	my	my	0
purpose	purpose	n1	purpose	purpose	0
;	;	;	;	;	0
They	They	pns32	They	they	0
judging	judging	vvg	judging	judge	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
singular	singular	j	singular	singular	0
use	use	n1	use	use	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
Demon	Demon	n1	Demon	daemon	0
∣	∣	sy	∣	∣	0
strate	strate	n1	strate	strate	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Jewes	Jewes	np2	Jewes	Jew	0
,	,	,	,	,	0
Jesus	Jesus	np1	Jesus	Jesus	0
of	of	pp-f	of	of	0
Nazareth	Nazareth	np1	Nazareth	Nazareth	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
true	true	j	true	true	0
Messias	Messias	np1	Messias	Messiah	0
foretold	foretold	vvd	foretold	foretell	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
