My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
SINCE	SINCE	c-acp	SINCE	since	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
hard	hard	j	hard	hard	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
Preach	Preach	vvi	Preach	preach	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
allow	allow	vvi	allow	allow	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
me	me	pno11	me	i	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
Think	Think	vvi	Think	think	0
;	;	;	;	;	0
and	and	cc	and	and	0
harder	harder	jc	harder	hard	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
Publish	Publish	vvb	Publish	publish	0
my	my	po11	my	my	0
undigested	undigested	j	undigested	undigested	0
Thoughts	Thoughts	n2	Thoughts	thought	0
;	;	;	;	;	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
the	the	dt	the	the	0
World	World	n1	World	world	0
will	will	vmb	will	will	0
pardon	pardon	vvi	pardon	pardon	0
this	this	d	this	this	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
perfect	perfect	j	perfect	perfect	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
and	and	cc	and	and	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Composition	Composition	n1	Composition	composition	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Voluntary	Voluntary	j-jn	Voluntary	voluntary	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
pardon	pardon	vvi	pardon	pardon	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
exposing	exposing	vvg	exposing	expose	0
your	your	po22	your	your	0
Names	Names	n2	Names	name	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
condemn	condemn	vvi	condemn	condemn	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
taking	taking	vvg	taking	take	0
this	this	d	this	this	0
innocent	innocent	j-jn	innocent	innocent	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
venge	venge	vvi	venge	venge	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
say	say	vvi	say	say	0
to	to	pc-acp	to	to	0
pacify	pacify	vvi	pacify	pacify	0
you	you	pn22	you	you	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sorry	sorry	j	sorry	sorry	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
Faults	Faults	n2	Faults	fault	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
for	for	p-acp	for	for	0
;	;	;	;	;	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
to	to	pc-acp	to	to	0
acquit	acquit	vvi	acquit	acquit	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
importun'd	importun'd	vvd	importuned	importune	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
Publish	Publish	vvb	Publish	publish	0
it	it	pn31	it	it	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
importun'd	importun'd	vvn	importuned	importune	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
their	their	po32	their	their	0
Expectations	Expectations	n2	Expectations	expectation	0
now	now	av	now	now	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
second	second	ord	second	second	0
Thoughts	Thoughts	n2	Thoughts	thought	0
;	;	;	;	;	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
Good	Good	j	Good	good	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
saying	saying	vvg	saying	say	0
so	so	av	so	so	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Argument	Argument	n1	Argument	argument	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
True	True	j	True	true	0
;	;	;	;	;	0
That	That	cst	That	that	0
the	the	dt	the	the	0
excellent	excellent	j	excellent	excellent	0
Musick	Musick	n1	Music	music	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
heard	heard	vvd	herd	hear	0
work'd	work'd	vvn	worked	work	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
Affections	Affections	n2	Affections	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
rai	rai	fw-fr	rai	rai	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
their	their	po32	their	their	0
Good	Good	j	Good	good	0
Nature	Nature	n1	Nature	nature	0
above	above	p-acp	above	above	0
their	their	po32	their	their	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
them	them	pno32	them	they	0
approve	approve	vvi	approve	approve	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pul	Pul	vvb	Pull	pull	0
∣	∣	sy	∣	∣	0
pit	pit	n1	pit	pit	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
now	now	av	now	now	0
dislike	dislike	vvb	dislike	dislike	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
that	that	cst	that	that	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mended	mended	vvd	mended	mend	0
the	the	dt	the	the	0
Musick	Musick	n1	Music	music	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Musick	Musick	n1	Music	music	0
set	set	vvd	set	set	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
Charm	Charm	n1	Charm	charm	0
to	to	pc-acp	to	to	0
Guard	Guard	vvi	Guard	guard	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
now	now	av	now	now	0
comes	comes	vvz	comes	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
World	World	n1	World	world	0
Naked	Naked	j	Naked	naked	0
and	and	cc	and	and	0
Exposed	Exposed	vvn	Exposed	expose	0
,	,	,	,	,	0
like	like	av-j	like	like	0
Orpheus	Orpheus	np1	Orpheus	Orpheus	0
without	without	p-acp	without	without	0
his	his	po31	his	his	0
Harp	Harp	n1	Harp	harp	0
;	;	;	;	;	0
and	and	cc	and	and	0
like	like	vvb	like	like	0
him	him	pno31	him	he	0
must	must	vmb	must	must	0
expect	expect	vvi	expect	expect	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pulld	pulld	vvn	pulled	pull	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
to	to	pc-acp	to	to	0
Patronize	Patronize	vvi	Patronise	patronize	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
allow	allow	vvb	allow	allow	0
